collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,1,오디세이,,52.1%,324742,,"52.1% (누적:324,742명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,2,암살자,들,8.0%,49745,,"8.0% (누적:49,745명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3,인턴,,7.5%,46741,,"7.5% (누적:46,741명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,4,스파이더맨: 브랜드 뉴 데이,,5.0%,31203,,"5.0% (누적:31,203명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,5,옵세션,,3.8%,23362,,"3.8% (누적:23,362명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,6,호프,,2.0%,12714,,"2.0% (누적:12,714명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,7,경주기행,,1.8%,11350,,"1.8% (누적:11,350명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,8,싱 어게인,,1.8%,11212,,"1.8% (누적:11,212명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,9,타짜: 벨제붑의 노래,,1.8%,11075,,"1.8% (누적:11,075명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,10,비광,,1.7%,10292,,"1.7% (누적:10,292명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,11,더 드라마,,1.3%,8320,,"1.3% (누적:8,320명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,12,딥 워터,,0.9%,5560,,"0.9% (누적:5,560명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,13,이누야샤 극장판: 시대를 초월한 마음,,0.9%,5358,,"0.9% (누적:5,358명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,14,아이유 콘서트 : 더 골든 아워,,0.8%,5060,,"0.8% (누적:5,060명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,15,아버지의 집밥,,0.7%,4487,,"0.7% (누적:4,487명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,사랑의 하츄핑: 고래보석의 전설,,0.6%,3832,,"0.6% (누적:3,832명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,오아시스: 돈 룩 백 인 앵거,,0.6%,3792,,"0.6% (누적:3,792명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,아이유 콘서트 : 더 위닝,,0.6%,3731,,"0.6% (누적:3,731명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,연옥: 살인마들의 자치구역,,0.5%,3344,,"0.5% (누적:3,344명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,네 얼굴로는 울 수 없어,,0.5%,2999,,"0.5% (누적:2,999명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,고스트밴드,,0.3%,2168,,"0.3% (누적:2,168명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,모모와 다락방의 수상한 요괴들,,0.3%,2058,,"0.3% (누적:2,058명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,명탐정 코난: 하이웨이의 타천사,,0.3%,1916,,"0.3% (누적:1,916명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,오크 스트리트의 마지막 날,,0.3%,1822,,"0.3% (누적:1,822명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,내 이름은,,0.3%,1684,,"0.3% (누적:1,684명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,사탄탱고,,0.2%,1533,,"0.2% (누적:1,533명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,사진의 얼굴,,0.2%,1298,,"0.2% (누적:1,298명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,인 더 그레이,,0.2%,1256,,"0.2% (누적:1,256명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,핵소 고지,,0.2%,1065,,"0.2% (누적:1,065명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,위커 맨: 파이널 컷,,0.2%,1053,,"0.2% (누적:1,053명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,다윗,,0.2%,1031,,"0.2% (누적:1,031명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,가족여행,,0.2%,1001,,"0.2% (누적:1,001명)"
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,어떻게 해야 했을까?,,0.2%,953,,0.2% (누적:953명)
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,캐리어를 끄는 소녀,,0.1%,890,,0.1% (누적:890명)
2026-09-06 02:09:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,마루 밑 아리에티,,0.1%,865,,0.1% (누적:865명)
