collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,해변의 여인,,0.0%,79,,0.0% (누적:79명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,산양들,,0.0%,78,,0.0% (누적:78명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,일렉트릭 드라곤 80000 V,,0.0%,77,,0.0% (누적:77명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,안티크라이스트,,0.0%,74,,0.0% (누적:74명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,드로스테 저편의 우리들,,0.0%,72,,0.0% (누적:72명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,7년만의 외출,,0.0%,71,,0.0% (누적:71명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,벽의 각인,,0.0%,68,,0.0% (누적:68명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,뷰티 앤 더 독스,,0.0%,65,,0.0% (누적:65명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,체리 향기,,0.0%,64,,0.0% (누적:64명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,피아노,,0.0%,63,,0.0% (누적:63명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,쿠르탁의 파편들,,0.0%,62,,0.0% (누적:62명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,2026 슈타인부르크 오페라 페스티벌 : 토스카,,0.0%,57,,0.0% (누적:57명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,멜랑콜리아,,0.0%,53,,0.0% (누적:53명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,유레카,,0.0%,52,,0.0% (누적:52명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,브레이킹 더 웨이브,,0.0%,51,,0.0% (누적:51명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,튀니지의 샬라,,0.0%,48,,0.0% (누적:48명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,지구 최후의 여자,,0.0%,47,,0.0% (누적:47명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,하나 코리아,,0.0%,46,,0.0% (누적:46명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,카드캡터 체리 극장판,,0.0%,45,,0.0% (누적:45명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,44,,0.0% (누적:44명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,시계태엽 오렌지,,0.0%,43,,0.0% (누적:43명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,스팽글리쉬,,0.0%,42,,0.0% (누적:42명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,배리 린든,,0.0%,41,,0.0% (누적:41명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,여름정원,,0.0%,40,,0.0% (누적:40명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,운디네,,0.0%,39,,0.0% (누적:39명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,썸머 필름을 타고!,,0.0%,38,,0.0% (누적:38명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,눈동자,,0.0%,35,,0.0% (누적:35명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,"파리, 텍사스",,0.0%,34,,0.0% (누적:34명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,로컬 히어로,,0.0%,33,,0.0% (누적:33명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,미국인 친구,,0.0%,31,,0.0% (누적:31명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,목소리의 형태,,0.0%,30,,0.0% (누적:30명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,회로,,0.0%,29,,0.0% (누적:29명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,싱 스트리트,,0.0%,28,,0.0% (누적:28명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,뮤지엄 아워스,,0.0%,27,,0.0% (누적:27명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,NR1IFF 2026 높이뛰기2,,0.0%,26,,0.0% (누적:26명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,그린랜드 2: 마이그레이션,,0.0%,25,,0.0% (누적:25명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,백룸,,0.0%,24,,0.0% (누적:24명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,168,스즈메의 문단속: 다녀왔어,,0.0%,23,,0.0% (누적:23명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,172,미명,,0.0%,22,,0.0% (누적:22명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,그리고 삶은 계속된다,,0.0%,21,,0.0% (누적:21명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,나이아가라,,0.0%,20,,0.0% (누적:20명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,179,지난 여름 이후,,0.0%,19,,0.0% (누적:19명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,내 친구의 집은 어디인가,,0.0%,18,,0.0% (누적:18명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,185,모아나,,0.0%,17,,0.0% (누적:17명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,애프터썬,,0.0%,16,,0.0% (누적:16명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,썸머 워즈,,0.0%,15,,0.0% (누적:15명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,오아시스,,0.0%,14,,0.0% (누적:14명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,201,상자 속의 양,,0.0%,13,,0.0% (누적:13명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,203,기동전사 건담 지쿠악스 비기닝,,0.0%,12,,0.0% (누적:12명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,209,콜럼버스,,0.0%,11,,0.0% (누적:11명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,215,극장판 프리큐어 올스타즈 F,,0.0%,10,,0.0% (누적:10명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,220,기동전사 건담 시드 프리덤,,0.0%,9,,0.0% (누적:9명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,229,저는 행복한데요?,,0.0%,8,,0.0% (누적:8명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,233,극장판 귀멸의 칼날: 무한성편,,0.0%,7,,0.0% (누적:7명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,240,소방관,,0.0%,6,,0.0% (누적:6명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,249,퍼니게임,,0.0%,5,,0.0% (누적:5명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,257,신데렐라,,0.0%,4,,0.0% (누적:4명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,267,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,0.0%,3,,0.0% (누적:3명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,275,가버나움,,0.0%,2,,0.0% (누적:2명)
2026-08-16 00:18:37 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,293,살목지,,0.0%,1,,0.0% (누적:1명)
