collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,페르세폴리스,,0.0%,92,,0.0% (누적:92명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,비긴 어게인,,0.0%,90,,0.0% (누적:90명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,톱밥과 금속조각,,0.0%,89,,0.0% (누적:89명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,썸머 필름을 타고!,,0.0%,85,,0.0% (누적:85명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,마녀배달부 키키,,0.0%,81,,0.0% (누적:81명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,예스! 유 캔,,0.0%,79,,0.0% (누적:79명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,짝사랑 세계,,0.0%,73,,0.0% (누적:73명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,정뱅이,,0.0%,72,,0.0% (누적:72명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,남매의 여름밤,,0.0%,64,,0.0% (누적:64명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,마법사,,0.0%,62,,0.0% (누적:62명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,목소리의 형태,,0.0%,60,,0.0% (누적:60명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,결혼의 풍경 1~3,,0.0%,55,,0.0% (누적:55명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,결혼의 풍경 4~6,,0.0%,54,,0.0% (누적:54명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,상자 속의 양,,0.0%,53,,0.0% (누적:53명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,애프터썬,,0.0%,51,,0.0% (누적:51명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,부기나이트,,0.0%,50,,0.0% (누적:50명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,관리처분계획—미아리 텍사스 편,,0.0%,48,,0.0% (누적:48명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,만약에 우리,,0.0%,47,,0.0% (누적:47명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,사랑의 블랙홀,,0.0%,46,,0.0% (누적:46명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,나쁜계집애: 달려라 하니,,0.0%,45,,0.0% (누적:45명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,샤이닝,,0.0%,44,,0.0% (누적:44명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,콜럼버스,,0.0%,43,,0.0% (누적:43명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,만달로리안과 그로구,,0.0%,41,,0.0% (누적:41명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,미명,,0.0%,40,,0.0% (누적:40명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,[낫띵벗필름x인디스페이스 7월] 김휘규: 나는 네가 좋다,,0.0%,39,,0.0% (누적:39명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,감옥,,0.0%,38,,0.0% (누적:38명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,"7TH SIWOLF-백합, 소녀, 영화",,0.0%,35,,0.0% (누적:35명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,어느 파리 택배기사의 48시간,,0.0%,34,,0.0% (누적:34명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,아이즈 와이드 셧,,0.0%,30,,0.0% (누적:30명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,바쿠라우,,0.0%,29,,0.0% (누적:29명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,어바웃 타임,,0.0%,27,,0.0% (누적:27명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,포제션,,0.0%,26,,0.0% (누적:26명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,우연과 상상,,0.0%,25,,0.0% (누적:25명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,그녀에게,,0.0%,24,,0.0% (누적:24명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,여름이야기,,0.0%,23,,0.0% (누적:23명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,하나 그리고 둘,,0.0%,22,,0.0% (누적:22명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,비포 선라이즈,,0.0%,21,,0.0% (누적:21명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,영원,,0.0%,20,,0.0% (누적:20명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,케이온,,0.0%,18,,0.0% (누적:18명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,사물의 움직임,,0.0%,17,,0.0% (누적:17명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,시,,0.0%,16,,0.0% (누적:16명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,귀향,,0.0%,15,,0.0% (누적:15명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,뒷자리에 태워줘,,0.0%,14,,0.0% (누적:14명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,키퍼,,0.0%,13,,0.0% (누적:13명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,소리없이 나빌레라,,0.0%,12,,0.0% (누적:12명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,스즈메의 문단속: 다녀왔어,,0.0%,11,,0.0% (누적:11명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,브로큰 임브레이스,,0.0%,10,,0.0% (누적:10명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,7TH SIWOLF-단편 경쟁 2,,0.0%,9,,0.0% (누적:9명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,"극장판 뱅드림! 잇츠 마이고!!!!! 후편: 노래하자, 우리가 될 수 있는 노래 & 필름 라이브",,0.0%,8,,0.0% (누적:8명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,BFF | 뜨프프 <옆집 사는 마법소녀>,,0.0%,7,,0.0% (누적:7명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,침묵의 친구,,0.0%,6,,0.0% (누적:6명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,국보,,0.0%,5,,0.0% (누적:5명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,타인의 삶,,0.0%,4,,0.0% (누적:4명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,디스클로저 데이,,0.0%,3,,0.0% (누적:3명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,179,러브 라이프,,0.0%,2,,0.0% (누적:2명)
2026-07-23 01:19:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,187,오키쿠와 세계,,0.0%,1,,0.0% (누적:1명)
