collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,인간 혐오자,,0.2%,834,,0.2% (누적:834명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,퍼펙트슛,,0.1%,776,,0.1% (누적:776명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,포가튼 아일랜드,,0.1%,757,,0.1% (누적:757명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,"청년 조용기: 신을 저주하던 청년, 시대를 긋는 종이 되다",,0.1%,673,,0.1% (누적:673명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,나의 사적인 예술가,,0.1%,648,,0.1% (누적:648명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,이누야샤 극장판: 시대를 초월한 마음,,0.1%,626,,0.1% (누적:626명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,철들 무렵,,0.1%,607,,0.1% (누적:607명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,사탄탱고,,0.1%,606,,0.1% (누적:606명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,오크 스트리트의 마지막 날,,0.1%,567,,0.1% (누적:567명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,바다 탐험대 옥토넛 어보브 앤 비욘드 : 두근두근 대자연 어드벤처,,0.1%,549,,0.1% (누적:549명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,오아시스: 돈 룩 백 인 앵거,,0.1%,544,,0.1% (누적:544명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,언섀터,,0.1%,523,,0.1% (누적:523명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,이방인,,0.1%,457,,0.1% (누적:457명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,아비정전 4K 리마스터링,,0.1%,453,,0.1% (누적:453명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,상상의 개와 거짓말쟁이 고양이,,0.1%,410,,0.1% (누적:410명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,아가미,,0.1%,369,,0.1% (누적:369명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,괴물,,0.1%,364,,0.1% (누적:364명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,어떻게 해야 했을까?,,0.1%,324,,0.1% (누적:324명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,싱 어게인,,0.1%,300,,0.1% (누적:300명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,"올공, 2030 나라를 살리다",,0.0%,254,,0.0% (누적:254명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,파멸,,0.0%,245,,0.0% (누적:245명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,꿈꾸던 모험,,0.0%,221,,0.0% (누적:221명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,명탐정 코난: 하이웨이의 타천사,,0.0%,214,,0.0% (누적:214명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,고잉홈프로젝트: 라벨 & 쇼스타코비치 인 시네마,,0.0%,195,,0.0% (누적:195명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,베크마이스터 하모니즈,,0.0%,189,,0.0% (누적:189명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,그을린 사랑,,0.0%,187,,0.0% (누적:187명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,경주기행,,0.0%,181,,0.0% (누적:181명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,환희의 얼굴,,0.0%,176,,0.0% (누적:176명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,그린 북,,0.0%,156,,0.0% (누적:156명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,가버나움,,0.0%,152,,0.0% (누적:152명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,극장판 기븐 – 바다로,,0.0%,148,,0.0% (누적:148명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,연옥: 살인마들의 자치구역,,0.0%,147,,0.0% (누적:147명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,위커 맨: 파이널 컷,,0.0%,145,,0.0% (누적:145명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,사진의 얼굴,,0.0%,141,,0.0% (누적:141명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,런던에서 온 사나이,,0.0%,139,,0.0% (누적:139명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,오케이 마담2,,0.0%,137,,0.0% (누적:137명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,담요를 입은 사람,,0.0%,133,,0.0% (누적:133명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,플레이타임,,0.0%,110,,0.0% (누적:110명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,다윗,,0.0%,102,,0.0% (누적:102명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,사랑의 하츄핑: 고래보석의 전설,,0.0%,101,,0.0% (누적:101명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,코다,,0.0%,100,,0.0% (누적:100명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,퇴마록,,0.0%,97,,0.0% (누적:97명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,너와 나,,0.0%,89,,0.0% (누적:89명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,고령가 소년 살인사건,,0.0%,85,,0.0% (누적:85명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,릴리 슈슈의 모든 것,,0.0%,84,,0.0% (누적:84명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,친숙한 손길,,0.0%,83,,0.0% (누적:83명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,정뱅이,,0.0%,80,,0.0% (누적:80명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,딥 워터,,0.0%,78,,0.0% (누적:78명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,극장판 진격의 거인 완결편 더 라스트 어택,,0.0%,77,,0.0% (누적:77명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,나의 아저씨,,0.0%,73,,0.0% (누적:73명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,로봇 드림,,0.0%,72,,0.0% (누적:72명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,인터 알리아,,0.0%,71,,0.0% (누적:71명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,캐리어를 끄는 소녀,,0.0%,70,,0.0% (누적:70명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,셀린느와 줄리 배 타러 가다,,0.0%,67,,0.0% (누적:67명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,퍼펙트 데이즈,,0.0%,64,,0.0% (누적:64명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,더 폴: 디렉터스 컷,,0.0%,58,,0.0% (누적:58명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,제22회 서울인디애니페스트2026 독립보행2,,0.0%,57,,0.0% (누적:57명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,다시 만난 날들,,0.0%,55,,0.0% (누적:55명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,스파이의 아내,,0.0%,54,,0.0% (누적:54명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,퍼펙트 블루,,0.0%,53,,0.0% (누적:53명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,제22회 서울인디애니페스트2026 아시아로4,,0.0%,52,,0.0% (누적:52명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,백 투 더 패스트: 진나라 쟁탈전,,0.0%,51,,0.0% (누적:51명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,나쁜계집애: 달려라 하니,,0.0%,50,,0.0% (누적:50명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,애프터썬,,0.0%,49,,0.0% (누적:49명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,벌새,,0.0%,48,,0.0% (누적:48명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,마티 슈프림,,0.0%,45,,0.0% (누적:45명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,알파,,0.0%,44,,0.0% (누적:44명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,2001 스페이스 오디세이,,0.0%,43,,0.0% (누적:43명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,카를로비바리,,0.0%,42,,0.0% (누적:42명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,워페어,,0.0%,40,,0.0% (누적:40명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,3670,,0.0%,39,,0.0% (누적:39명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,우마무스메 프리티 더비 새로운 시대의 문,,0.0%,37,,0.0% (누적:37명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,"더 스튜디오 : 바퀴 위 공간에서, 땅 위의 공간으로",,0.0%,36,,0.0% (누적:36명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,애프터 양,,0.0%,35,,0.0% (누적:35명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,유메지,,0.0%,34,,0.0% (누적:34명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,미치광이 피에로,,0.0%,33,,0.0% (누적:33명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,게오르그 바젤리츠,,0.0%,31,,0.0% (누적:31명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,회생,,0.0%,30,,0.0% (누적:30명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,하늘의 푸르름을 아는 사람이여,,0.0%,29,,0.0% (누적:29명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,인 더 그레이,,0.0%,28,,0.0% (누적:28명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,해피엔드,,0.0%,27,,0.0% (누적:27명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,아멜리에,,0.0%,26,,0.0% (누적:26명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,애정만세,,0.0%,25,,0.0% (누적:25명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,드라큘라: 러브 테일,,0.0%,24,,0.0% (누적:24명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,국외자들,,0.0%,22,,0.0% (누적:22명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,네 멋대로 해라,,0.0%,20,,0.0% (누적:20명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,"97 혜자, 표류기",,0.0%,16,,0.0% (누적:16명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,블루 자이언트,,0.0%,14,,0.0% (누적:14명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,걸즈 앤 판처 최종장 제3화,,0.0%,13,,0.0% (누적:13명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,걸즈 앤 판처 최종장 제4화,,0.0%,12,,0.0% (누적:12명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,마루 밑 아리에티,,0.0%,11,,0.0% (누적:11명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,싱 스트리트,,0.0%,10,,0.0% (누적:10명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,산양들,,0.0%,9,,0.0% (누적:9명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,인어 공주,,0.0%,8,,0.0% (누적:8명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,카르텔 오션,,0.0%,7,,0.0% (누적:7명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,데저트 워리어,,0.0%,6,,0.0% (누적:6명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,우연과 상상,,0.0%,5,,0.0% (누적:5명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,166,지느러미,,0.0%,4,,0.0% (누적:4명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,말하지 않은 것들,,0.0%,3,,0.0% (누적:3명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,귀향: 언니야 이제 집에 가자,,0.0%,2,,0.0% (누적:2명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,더 테이블,,0.0%,1,,0.0% (누적:1명)
2026-09-21 02:58:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,39,,0.0% (누적:39명)
