collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,사진의 얼굴,,0.2%,1417,,"0.2% (누적:1,417명)"
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,마루 밑 아리에티,,0.2%,1253,,"0.2% (누적:1,253명)"
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,캐리어를 끄는 소녀,,0.2%,1220,,"0.2% (누적:1,220명)"
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,어떻게 해야 했을까?,,0.1%,1147,,"0.1% (누적:1,147명)"
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,다윗,,0.1%,1032,,"0.1% (누적:1,032명)"
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,가족여행,,0.1%,1001,,"0.1% (누적:1,001명)"
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,퍼피 구조대: 더 다이노 무비,,0.1%,826,,0.1% (누적:826명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,드라큘라: 러브 테일,,0.1%,799,,0.1% (누적:799명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,극장판 귀멸의 칼날: 무한성편,,0.1%,693,,0.1% (누적:693명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,파묘,,0.1%,684,,0.1% (누적:684명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,투모로우바이투게더 브이알 콘서트 : 엔드리스 라이드,,0.1%,623,,0.1% (누적:623명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,아가미,,0.1%,581,,0.1% (누적:581명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,인시디어스: 그들이 넘어왔다,,0.1%,518,,0.1% (누적:518명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,터치드 콘서트 [하이라이트 포] : 더 무비,,0.1%,488,,0.1% (누적:488명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,신극장판 은혼: 요시와라 대염상,,0.1%,428,,0.1% (누적:428명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,지붕 위의 사나이,,0.1%,402,,0.1% (누적:402명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,애정만세,,0.1%,395,,0.1% (누적:395명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,파파조라 더 무비,,0.0%,378,,0.0% (누적:378명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.0%,377,,0.0% (누적:377명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,아비정전 4K 리마스터링,,0.0%,337,,0.0% (누적:337명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,"97 혜자, 표류기",,0.0%,335,,0.0% (누적:335명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,귀향: 언니야 이제 집에 가자,,0.0%,330,,0.0% (누적:330명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,고령가 소년 살인사건,,0.0%,329,,0.0% (누적:329명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,델마,,0.0%,325,,0.0% (누적:325명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,오케이 마담2,,0.0%,324,,0.0% (누적:324명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,스파이의 아내,,0.0%,323,,0.0% (누적:323명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,세븐 스텝,,0.0%,309,,0.0% (누적:309명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,댄스 클럽,,0.0%,298,,0.0% (누적:298명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,아름다운 그해,,0.0%,294,,0.0% (누적:294명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,파뿌리 24: 좀비 아일랜드,,0.0%,279,,0.0% (누적:279명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,곤지암,,0.0%,271,,0.0% (누적:271명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,산산조각,,0.0%,269,,0.0% (누적:269명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,제22회 서울인디애니페스트2026 새벽비행1,,0.0%,228,,0.0% (누적:228명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,제22회 서울인디애니페스트2026 독립보행1,,0.0%,226,,0.0% (누적:226명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,그랑다르슈의 이름 없는 남자,,0.0%,219,,0.0% (누적:219명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,워페어,,0.0%,218,,0.0% (누적:218명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,리브 어 리틀,,0.0%,215,,0.0% (누적:215명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,철들 무렵,,0.0%,214,,0.0% (누적:214명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,작은 것들의 춤: 구마 겐고,,0.0%,209,,0.0% (누적:209명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,극장판 츠루네: 시작의 한 발,,0.0%,192,,0.0% (누적:192명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,살목지,,0.0%,190,,0.0% (누적:190명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,제22회 서울인디애니페스트2026 독립보행3,,0.0%,189,,0.0% (누적:189명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,콘크리트 녹색섬,,0.0%,186,,0.0% (누적:186명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,다이얼로그 폴리스,,0.0%,185,,0.0% (누적:185명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,스탑 메이킹 센스,,0.0%,184,,0.0% (누적:184명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,베르트가 다 망쳤어,,0.0%,180,,0.0% (누적:180명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,하이퍼포커스 : 투모로우바이투게더 브이알 콘서트,,0.0%,179,,0.0% (누적:179명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,제 18회 서울국제건축영화제 묶음 상영 1,,0.0%,174,,0.0% (누적:174명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,도그 스타: 마지막 희망,,0.0%,169,,0.0% (누적:169명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,알파,,0.0%,168,,0.0% (누적:168명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,재와 다이아몬드,,0.0%,167,,0.0% (누적:167명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,환희의 얼굴,,0.0%,164,,0.0% (누적:164명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,"청년 조용기: 신을 저주하던 청년, 시대를 긋는 종이 되다",,0.0%,161,,0.0% (누적:161명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,제22회 서울인디애니페스트2026 새벽비행2,,0.0%,159,,0.0% (누적:159명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,수련,,0.0%,155,,0.0% (누적:155명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,파라노만,,0.0%,154,,0.0% (누적:154명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,마티 슈프림,,0.0%,152,,0.0% (누적:152명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,제22회 서울인디애니페스트2026 KAFA: 창작이라는 근사한 악몽,,0.0%,144,,0.0% (누적:144명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,제22회 서울인디애니페스트2026 독립보행2,,0.0%,143,,0.0% (누적:143명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,철의 사나이,,0.0%,140,,0.0% (누적:140명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,해피 아워,,0.0%,135,,0.0% (누적:135명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,이방인,,0.0%,134,,0.0% (누적:134명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,제22회 서울인디애니페스트2026 아시아로2,,0.0%,128,,0.0% (누적:128명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,2001 스페이스 오디세이,,0.0%,127,,0.0% (누적:127명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,트루먼의 사랑,,0.0%,126,,0.0% (누적:126명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,이스라엘-팔레스타인 인 스웨덴,,0.0%,125,,0.0% (누적:125명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,퍼펙트 데이즈,,0.0%,123,,0.0% (누적:123명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,대리석 인간,,0.0%,120,,0.0% (누적:120명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,위켄즈,,0.0%,117,,0.0% (누적:117명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,나무의 노래,,0.0%,114,,0.0% (누적:114명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,인간 혐오자,,0.0%,113,,0.0% (누적:113명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,제22회 서울인디애니페스트2026 아시아로3,,0.0%,112,,0.0% (누적:112명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,배드랜드 스나이퍼,,0.0%,110,,0.0% (누적:110명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,제22회 서울인디애니페스트2026 아시아로4,,0.0%,105,,0.0% (누적:105명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,약속의 땅,,0.0%,104,,0.0% (누적:104명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,몽상가들,,0.0%,102,,0.0% (누적:102명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,캔 아이 겟 위트니스?,,0.0%,100,,0.0% (누적:100명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,제22회 서울인디애니페스트2026 한국 파노라마 : 파란만장 종합미디어상가,,0.0%,96,,0.0% (누적:96명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,3670,,0.0%,92,,0.0% (누적:92명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,브라질이 모던했던 시간,,0.0%,89,,0.0% (누적:89명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,제14회 서울국제어린이영화제 국제단편경쟁5,,0.0%,85,,0.0% (누적:85명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,리틀 드리머즈,,0.0%,83,,0.0% (누적:83명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,담요를 입은 사람,,0.0%,82,,0.0% (누적:82명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,배리 린든,,0.0%,80,,0.0% (누적:80명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,제14회 서울국제어린이영화제 국제단편경쟁2,,0.0%,79,,0.0% (누적:79명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,시계태엽 오렌지,,0.0%,78,,0.0% (누적:78명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,아코디언 도어,,0.0%,77,,0.0% (누적:77명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,제14회 서울국제어린이영화제 국제단편경쟁3,,0.0%,74,,0.0% (누적:74명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,직장인 체육대회,,0.0%,73,,0.0% (누적:73명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,룸 666,,0.0%,71,,0.0% (누적:71명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,제14회 서울국제어린이영화제 한국청소년감독경쟁1,,0.0%,70,,0.0% (누적:70명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,국외자들,,0.0%,66,,0.0% (누적:66명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,센티멘탈 밸류,,0.0%,65,,0.0% (누적:65명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,타타락,,0.0%,64,,0.0% (누적:64명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,파리 사냥,,0.0%,63,,0.0% (누적:63명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,경멸,,0.0%,62,,0.0% (누적:62명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,제22회 서울인디애니페스트2026 ITFS 베스트 네이처 애니메이션,,0.0%,61,,0.0% (누적:61명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,아이즈 와이드 셧,,0.0%,58,,0.0% (누적:58명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,제22회 서울인디애니페스트2026 아시아 파노라마: 돌연변이와 산다,,0.0%,57,,0.0% (누적:57명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,네 멋대로 해라,,0.0%,55,,0.0% (누적:55명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,샤이닝,,0.0%,54,,0.0% (누적:54명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,제22회 서울인디애니페스트2026 추모 상영,,0.0%,53,,0.0% (누적:53명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,제22회 서울인디애니페스트2026 개막섹션 두루두루: 한국 애니메이션 쇼케이스,,0.0%,52,,0.0% (누적:52명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,지크프리트,,0.0%,51,,0.0% (누적:51명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,자자 자투나,,0.0%,50,,0.0% (누적:50명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,제18회 대단한 단편영화제 단편경쟁4,,0.0%,49,,0.0% (누적:49명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,172,죽이고 떠나라,,0.0%,47,,0.0% (누적:47명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,연의 편지,,0.0%,44,,0.0% (누적:44명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,3학년 2학기,,0.0%,42,,0.0% (누적:42명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,무진연가,,0.0%,41,,0.0% (누적:41명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,40,,0.0% (누적:40명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,지느러미,,0.0%,39,,0.0% (누적:39명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,라스트 패밀리,,0.0%,38,,0.0% (누적:38명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,어둠속의 댄서,,0.0%,37,,0.0% (누적:37명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,"파리, 텍사스",,0.0%,36,,0.0% (누적:36명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,190,비에나 앤 더 팬텀스,,0.0%,33,,0.0% (누적:33명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,194,제18회 대단한 단편영화제 단편경쟁2,,0.0%,32,,0.0% (누적:32명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,케이온,,0.0%,30,,0.0% (누적:30명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,201,제18회 대단한 단편영화제 프로그래머 초이스,,0.0%,27,,0.0% (누적:27명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,204,안티크라이스트,,0.0%,26,,0.0% (누적:26명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,207,"더 스튜디오 : 바퀴 위 공간에서, 땅 위의 공간으로",,0.0%,25,,0.0% (누적:25명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,209,매쉬빌,,0.0%,24,,0.0% (누적:24명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,211,도그빌,,0.0%,23,,0.0% (누적:23명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,213,아틀라스 킹,,0.0%,22,,0.0% (누적:22명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,214,도쿄 엠이알 난카이 미션,,0.0%,21,,0.0% (누적:21명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,부에나 비스타 소셜 클럽,,0.0%,20,,0.0% (누적:20명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,221,겁쟁이페달 리: 제너레이션,,0.0%,18,,0.0% (누적:18명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,224,제18회 대단한 단편영화제 전년도 수상작,,0.0%,17,,0.0% (누적:17명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,225,스파이에어 저스트 라이크 디스 2025,,0.0%,15,,0.0% (누적:15명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,227,하나 그리고 둘,,0.0%,14,,0.0% (누적:14명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,231,풀 메탈 쟈켓,,0.0%,13,,0.0% (누적:13명)
2026-09-05 03:06:27 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,234,미명,,0.0%,12,,0.0% (누적:12명)
