collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,훌라 걸스,,0.0%,190,,0.0% (누적:190명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,1980 사북,,0.0%,186,,0.0% (누적:186명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,정동원 팬콘서트 필름 : 다시 만나는 길,,0.0%,184,,0.0% (누적:184명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,지구 최후의 여자,,0.0%,174,,0.0% (누적:174명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,하류,,0.0%,170,,0.0% (누적:170명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,화니와 알렉산더(TV판) 3~4부,,0.0%,167,,0.0% (누적:167명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,포제션,,0.0%,163,,0.0% (누적:163명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,워페어,,0.0%,156,,0.0% (누적:156명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,순례자들은 왜 돌아오지 않는가,,0.0%,154,,0.0% (누적:154명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,가을 소나타,,0.0%,135,,0.0% (누적:135명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,피아니스트,,0.0%,131,,0.0% (누적:131명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,하나 코리아,,0.0%,125,,0.0% (누적:125명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,2001 스페이스 오디세이,,0.0%,123,,0.0% (누적:123명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,배리 린든,,0.0%,120,,0.0% (누적:120명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,인어 공주,,0.0%,119,,0.0% (누적:119명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,충충충,,0.0%,116,,0.0% (누적:116명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,백룸,,0.0%,115,,0.0% (누적:115명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,천공의 성 라퓨타,,0.0%,113,,0.0% (누적:113명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,늑대의 시간,,0.0%,103,,0.0% (누적:103명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,실비아의 도시에서,,0.0%,101,,0.0% (누적:101명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,신사는 금발을 좋아해,,0.0%,99,,0.0% (누적:99명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,벽의 각인,,0.0%,98,,0.0% (누적:98명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,썸머 워즈,,0.0%,93,,0.0% (누적:93명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,페르세폴리스,,0.0%,92,,0.0% (누적:92명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,주희에게,,0.0%,91,,0.0% (누적:91명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,몽키 비지니스,,0.0%,90,,0.0% (누적:90명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,종이꽃,,0.0%,86,,0.0% (누적:86명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,시계태엽 오렌지,,0.0%,84,,0.0% (누적:84명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,썸머 필름을 타고!,,0.0%,83,,0.0% (누적:83명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,페널티킥 앞에 선 골키퍼의 불안,,0.0%,82,,0.0% (누적:82명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,마루 밑 아리에티,,0.0%,81,,0.0% (누적:81명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,내 친구의 집은 어디인가,,0.0%,80,,0.0% (누적:80명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,프로젝트 헤일메리,,0.0%,79,,0.0% (누적:79명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,대지의 빛,,0.0%,76,,0.0% (누적:76명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,센티멘탈 밸류,,0.0%,73,,0.0% (누적:73명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,바람계곡의 나우시카,,0.0%,69,,0.0% (누적:69명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,소영의 노력,,0.0%,65,,0.0% (누적:65명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,목소리의 형태,,0.0%,60,,0.0% (누적:60명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,오키나와 블루노트,,0.0%,59,,0.0% (누적:59명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,그리고 삶은 계속된다,,0.0%,58,,0.0% (누적:58명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,군체,,0.0%,56,,0.0% (누적:56명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,경심,,0.0%,52,,0.0% (누적:52명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,부기나이트,,0.0%,51,,0.0% (누적:51명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,샤이닝,,0.0%,49,,0.0% (누적:49명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,미명,,0.0%,48,,0.0% (누적:48명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,호컴,,0.0%,47,,0.0% (누적:47명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,퍼시픽션,,0.0%,46,,0.0% (누적:46명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,비긴 어게인,,0.0%,45,,0.0% (누적:45명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,애프터썬,,0.0%,44,,0.0% (누적:44명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,사랑을 합시다,,0.0%,43,,0.0% (누적:43명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,해변의 여인,,0.0%,41,,0.0% (누적:41명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,백만장자와 결혼하는 법,,0.0%,40,,0.0% (누적:40명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,감옥,,0.0%,39,,0.0% (누적:39명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,유레카,,0.0%,37,,0.0% (누적:37명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,서브스턴스,,0.0%,36,,0.0% (누적:36명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,다른나라에서,,0.0%,35,,0.0% (누적:35명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,고독의 오후,,0.0%,33,,0.0% (누적:33명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,침범,,0.0%,31,,0.0% (누적:31명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,아이엠스타!X프리파라 더 무비 -만남의 기적!-,,0.0%,30,,0.0% (누적:30명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,추락의 해부,,0.0%,29,,0.0% (누적:29명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,그림자 아이,,0.0%,27,,0.0% (누적:27명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,만달로리안과 그로구,,0.0%,26,,0.0% (누적:26명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,퍼니게임,,0.0%,25,,0.0% (누적:25명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,카드캡터 체리 극장판,,0.0%,24,,0.0% (누적:24명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,그린랜드 2: 마이그레이션,,0.0%,23,,0.0% (누적:23명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,아이즈 와이드 셧,,0.0%,22,,0.0% (누적:22명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,BFF | 뜨프프 <옆집 사는 마법소녀>,,0.0%,21,,0.0% (누적:21명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,무에타이 파이터,,0.0%,20,,0.0% (누적:20명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,슬픔의 삼각형,,0.0%,19,,0.0% (누적:19명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,멜랑콜리아,,0.0%,18,,0.0% (누적:18명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,우연과 상상,,0.0%,17,,0.0% (누적:17명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,도그빌,,0.0%,16,,0.0% (누적:16명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,동경의 황혼,,0.0%,15,,0.0% (누적:15명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,악은 존재하지 않는다,,0.0%,14,,0.0% (누적:14명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,스즈메의 문단속: 다녀왔어,,0.0%,13,,0.0% (누적:13명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,하나 그리고 둘,,0.0%,12,,0.0% (누적:12명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,박하사탕,,0.0%,11,,0.0% (누적:11명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,콜럼버스,,0.0%,10,,0.0% (누적:10명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,오아시스,,0.0%,9,,0.0% (누적:9명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,172,꽁치의 맛,,0.0%,8,,0.0% (누적:8명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,가버나움,,0.0%,7,,0.0% (누적:7명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,이처럼 사소한 것들,,0.0%,6,,0.0% (누적:6명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,그저 사고였을 뿐,,0.0%,5,,0.0% (누적:5명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,207,NR1IFF 2026 높이뛰기2,,0.0%,4,,0.0% (누적:4명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,216,NR1IFF 2026 멀리뛰기1,,0.0%,3,,0.0% (누적:3명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,227,사랑할 땐 누구나 최악이 된다,,0.0%,2,,0.0% (누적:2명)
2026-07-30 01:20:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,238,NR1IFF 2026 장애물넘기1,,0.0%,1,,0.0% (누적:1명)
