collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,로빈슨 크루소,,0.0%,112,,0.0% (누적:112명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,피어스,,0.0%,108,,0.0% (누적:108명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,너새니얼 도어스키의 영화들,,0.0%,107,,0.0% (누적:107명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,마녀배달부 키키,,0.0%,106,,0.0% (누적:106명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,최후의 만찬,,0.0%,101,,0.0% (누적:101명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,누룩,,0.0%,99,,0.0% (누적:99명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,침묵의 친구,,0.0%,96,,0.0% (누적:96명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,아내는 고백한다,,0.0%,94,,0.0% (누적:94명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,한복 입은 남자,,0.0%,92,,0.0% (누적:92명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,엔조,,0.0%,84,,0.0% (누적:84명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,관념의 남자 김철수,,0.0%,82,,0.0% (누적:82명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,힌드의 목소리,,0.0%,80,,0.0% (누적:80명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,청춘,,0.0%,79,,0.0% (누적:79명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,청춘,하드 타임즈,0.0%,78,,0.0% (누적:78명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,사람과 고기,,0.0%,76,,0.0% (누적:76명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,왕십리 김종분,,0.0%,75,,0.0% (누적:75명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,셜록 주니어,,0.0%,73,,0.0% (누적:73명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,원 오크 록 디톡스 투어 인 시네마,,0.0%,72,,0.0% (누적:72명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,퀸 락 몬트리올,,0.0%,71,,0.0% (누적:71명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,모드 집에서의 하룻밤,,0.0%,67,,0.0% (누적:67명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,5월 수요단편극장,,0.0%,66,,0.0% (누적:66명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,수집가,,0.0%,64,,0.0% (누적:64명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,몽그렐스,,0.0%,63,,0.0% (누적:63명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,마술피리,,0.0%,60,,0.0% (누적:60명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,원 배틀 애프터 어나더,,0.0%,59,,0.0% (누적:59명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,쉘터,,0.0%,58,,0.0% (누적:58명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,5시부터 7시까지 클레오,,0.0%,53,,0.0% (누적:53명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,체리 향기,,0.0%,52,,0.0% (누적:52명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,핵전략 사령부,,0.0%,50,,0.0% (누적:50명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,두 검사,,0.0%,48,,0.0% (누적:48명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,"파리, 텍사스",,0.0%,45,,0.0% (누적:45명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,사토상과 사토상,,0.0%,44,,0.0% (누적:44명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,노스탤지어 + (홀리스 프램튼에 따른) 강연,,0.0%,43,,0.0% (누적:43명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,이반리 장만옥,,0.0%,42,,0.0% (누적:42명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,늑대아이,,0.0%,41,,0.0% (누적:41명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,도쿄가,,0.0%,39,,0.0% (누적:39명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,훈련사,,0.0%,38,,0.0% (누적:38명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,지금은맞고그때는틀리다,,0.0%,37,,0.0% (누적:37명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,케이온,,0.0%,34,,0.0% (누적:34명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,33,,0.0% (누적:33명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,만춘,,0.0%,30,,0.0% (누적:30명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,너의 췌장을 먹고 싶어,,0.0%,29,,0.0% (누적:29명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,우리가 빛이라 상상하는 모든 것,,0.0%,28,,0.0% (누적:28명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,신데렐라,,0.0%,27,,0.0% (누적:27명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,달콤한 인생,,0.0%,26,,0.0% (누적:26명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,사랑할 땐 누구나 최악이 된다,,0.0%,25,,0.0% (누적:25명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,로봇 드림,,0.0%,23,,0.0% (누적:23명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,마술피리,,0.0%,22,,0.0% (누적:22명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,노르마,,0.0%,21,,0.0% (누적:21명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,쉽게 젖고 분수 뿜는 청순녀,,0.0%,20,,0.0% (누적:20명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,신경쇠약 직전의 여자,,0.0%,18,,0.0% (누적:18명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,나쁜계집애: 달려라 하니,,0.0%,17,,0.0% (누적:17명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,6시간 후 너는 죽는다,,0.0%,16,,0.0% (누적:16명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,더 스퀘어,,0.0%,14,,0.0% (누적:14명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,아녜스 바르다의 해변,,0.0%,13,,0.0% (누적:13명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,탑,,0.0%,12,,0.0% (누적:12명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,햄넷,,0.0%,11,,0.0% (누적:11명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,토니 에드만,,0.0%,10,,0.0% (누적:10명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,돌핀보이: 푸른 바다의 수호자,,0.0%,9,,0.0% (누적:9명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,190,비행사의 아내,,0.0%,8,,0.0% (누적:8명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,194,이사,,0.0%,7,,0.0% (누적:7명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,타인의 삶,,0.0%,6,,0.0% (누적:6명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,198,이삭줍는 사람들과 나,,0.0%,5,,0.0% (누적:5명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,205,해변의 폴린,,0.0%,4,,0.0% (누적:4명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,216,여름이 지나가면,,0.0%,3,,0.0% (누적:3명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,227,아침바다 갈매기는,,0.0%,2,,0.0% (누적:2명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,239,빨간마스크 KF94 + 아메바 소녀들과 학교괴담,,0.0%,1,,0.0% (누적:1명)
2026-05-21 06:23:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,165,,0.0% (누적:165명)
