collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,몽상가들,,0.1%,682,,0.1% (누적:682명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,싱 어게인,,0.1%,659,,0.1% (누적:659명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,경멸,,0.0%,475,,0.0% (누적:475명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,파라노만,,0.0%,463,,0.0% (누적:463명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,코렐라인,,0.0%,457,,0.0% (누적:457명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,토이 스토리 5,,0.0%,456,,0.0% (누적:456명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,백룸: 익스텐디드 컷,,0.0%,453,,0.0% (누적:453명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,오크 스트리트의 마지막 날,,0.0%,443,,0.0% (누적:443명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,사진의 얼굴,,0.0%,426,,0.0% (누적:426명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,콘크리트 녹색섬,,0.0%,412,,0.0% (누적:412명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,캐리어를 끄는 소녀,,0.0%,402,,0.0% (누적:402명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,핵소 고지,,0.0%,391,,0.0% (누적:391명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,하류,,0.0%,390,,0.0% (누적:390명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,기동전사 건담: 섬광의 하사웨이 키르케의 마녀,,0.0%,384,,0.0% (누적:384명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,하이퍼포커스 : 투모로우바이투게더 브이알 콘서트,,0.0%,383,,0.0% (누적:383명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,"여름을 향한 터널, 이별의 출구",,0.0%,382,,0.0% (누적:382명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,군체,,0.0%,378,,0.0% (누적:378명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,기동전사 건담 역습의 샤아,,0.0%,375,,0.0% (누적:375명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,모모와 다락방의 수상한 요괴들,,0.0%,362,,0.0% (누적:362명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,기동전사 건담Ⅰ,,0.0%,338,,0.0% (누적:338명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,기동전사 건담 Ⅱ 애전사,,0.0%,333,,0.0% (누적:333명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,기동전사 건담 Ⅲ 만남의 우주,,0.0%,319,,0.0% (누적:319명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,길 위의 뭉치,,0.0%,270,,0.0% (누적:270명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,기동전사 건담 F91,,0.0%,261,,0.0% (누적:261명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,프로젝트 헤일메리,,0.0%,250,,0.0% (누적:250명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,기동전사 건담: 섬광의 하사웨이,,0.0%,236,,0.0% (누적:236명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,고양이를 놓아줘,,0.0%,232,,0.0% (누적:232명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,극장판 : 기븐_히이라기 믹스,,0.0%,219,,0.0% (누적:219명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,쳐다보지 마라,,0.0%,211,,0.0% (누적:211명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,시크릿 에이전트,,0.0%,208,,0.0% (누적:208명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,싸이보그지만 괜찮아,,0.0%,201,,0.0% (누적:201명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,남태령,,0.0%,165,,0.0% (누적:165명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,지느러미,,0.0%,148,,0.0% (누적:148명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,기동전사 건담 쿠쿠루스 도안의 섬,,0.0%,145,,0.0% (누적:145명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.0%,142,,0.0% (누적:142명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,스탑 메이킹 센스,,0.0%,139,,0.0% (누적:139명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,경심,,0.0%,135,,0.0% (누적:135명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,파리의 사생활,,0.0%,131,,0.0% (누적:131명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,세계의 주인,,0.0%,126,,0.0% (누적:126명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,빈집의 연인들,,0.0%,122,,0.0% (누적:122명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,어둠속의 댄서,,0.0%,116,,0.0% (누적:116명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,이스라의 인터뷰+그릇된 소녀+건주+내게서 무엇을 보나요?+유목+갱년기 소녀 투쟁기,,0.0%,115,,0.0% (누적:115명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,애국소녀,,0.0%,114,,0.0% (누적:114명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,도그빌,,0.0%,112,,0.0% (누적:112명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,드로스테 저편의 우리들,,0.0%,109,,0.0% (누적:109명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,미니언즈 & 몬스터즈,,0.0%,106,,0.0% (누적:106명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,지난 해 마리앙바드에서,,0.0%,104,,0.0% (누적:104명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,큐어,,0.0%,100,,0.0% (누적:100명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,태풍 클럽,,0.0%,97,,0.0% (누적:97명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,신극장판 은혼: 요시와라 대염상,,0.0%,96,,0.0% (누적:96명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,기인들,,0.0%,95,,0.0% (누적:95명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,지난 여름,,0.0%,94,,0.0% (누적:94명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,수련,,0.0%,93,,0.0% (누적:93명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,그림자 아이,,0.0%,90,,0.0% (누적:90명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,천하장사 마돈나,,0.0%,89,,0.0% (누적:89명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,필리핀 폭력 이야기 1부,,0.0%,88,,0.0% (누적:88명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,86,,0.0% (누적:86명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,2001 스페이스 오디세이,,0.0%,84,,0.0% (누적:84명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,다른나라에서,,0.0%,83,,0.0% (누적:83명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,2026 슈타인부르크 오페라 페스티벌 : 토스카,,0.0%,81,,0.0% (누적:81명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,해변의 여인,,0.0%,79,,0.0% (누적:79명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,해피 버스데이,,0.0%,76,,0.0% (누적:76명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,벽의 각인,,0.0%,74,,0.0% (누적:74명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,실비아의 도시에서,,0.0%,71,,0.0% (누적:71명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,데인저러스 애니멀스,,0.0%,70,,0.0% (누적:70명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,백치들,,0.0%,68,,0.0% (누적:68명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,뱀의 길,,0.0%,67,,0.0% (누적:67명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,잘 알지도 못하면서,,0.0%,65,,0.0% (누적:65명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,쿠르탁의 파편들,,0.0%,61,,0.0% (누적:61명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,유레카,,0.0%,60,,0.0% (누적:60명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,라스트 키스,,0.0%,59,,0.0% (누적:59명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,산양들,,0.0%,58,,0.0% (누적:58명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,안티크라이스트,,0.0%,57,,0.0% (누적:57명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,싱크: 가라앉다,,0.0%,55,,0.0% (누적:55명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,키메라,,0.0%,49,,0.0% (누적:49명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,카드캡터 체리 극장판,,0.0%,45,,0.0% (누적:45명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,브레이킹 더 웨이브,,0.0%,44,,0.0% (누적:44명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,아이즈 와이드 셧,,0.0%,43,,0.0% (누적:43명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,샤이닝,,0.0%,41,,0.0% (누적:41명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,"파리, 텍사스",,0.0%,39,,0.0% (누적:39명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,EIDF2026 '비전 오브 AI' 섹션전,,0.0%,38,,0.0% (누적:38명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,산산조각,,0.0%,37,,0.0% (누적:37명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,윌로씨의 휴가,,0.0%,36,,0.0% (누적:36명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,눈동자,,0.0%,35,,0.0% (누적:35명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,박하향 소다수,,0.0%,34,,0.0% (누적:34명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,올리브나무사이로,,0.0%,32,,0.0% (누적:32명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,케이온,,0.0%,30,,0.0% (누적:30명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,시,,0.0%,29,,0.0% (누적:29명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,요,사랑은 길들지 않는 새,0.0%,28,,0.0% (누적:28명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,해피엔드,,0.0%,27,,0.0% (누적:27명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,내 친구의 집은 어디인가,,0.0%,26,,0.0% (누적:26명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,스즈메의 문단속: 다녀왔어,,0.0%,25,,0.0% (누적:25명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,북극의 연인들,,0.0%,24,,0.0% (누적:24명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,피나,,0.0%,23,,0.0% (누적:23명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,운디네,,0.0%,22,,0.0% (누적:22명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,멜랑콜리아,,0.0%,21,,0.0% (누적:21명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,그린랜드 2: 마이그레이션,,0.0%,20,,0.0% (누적:20명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,체리 향기,,0.0%,19,,0.0% (누적:19명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,회로,,0.0%,18,,0.0% (누적:18명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,미지의 여인에게서 온 편지,,0.0%,17,,0.0% (누적:17명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,그저 사고였을 뿐,,0.0%,16,,0.0% (누적:16명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,상자 속의 양,,0.0%,15,,0.0% (누적:15명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,신데렐라,,0.0%,14,,0.0% (누적:14명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,썸머 워즈,,0.0%,13,,0.0% (누적:13명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,190,그랜드 투어,,0.0%,12,,0.0% (누적:12명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,193,센티멘탈 밸류,,0.0%,11,,0.0% (누적:11명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,198,애프터썬,,0.0%,10,,0.0% (누적:10명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,203,구름에가린별,,0.0%,9,,0.0% (누적:9명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,208,페널티킥 앞에 선 골키퍼의 불안,,0.0%,8,,0.0% (누적:8명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,211,극장판 귀멸의 칼날: 무한성편,,0.0%,7,,0.0% (누적:7명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,224,기동전사 건담 지쿠악스 비기닝,,0.0%,6,,0.0% (누적:6명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,233,소방관,,0.0%,5,,0.0% (누적:5명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,240,피아니스트,,0.0%,4,,0.0% (누적:4명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,246,노이즈,,0.0%,3,,0.0% (누적:3명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,255,용과 주근깨 공주,,0.0%,2,,0.0% (누적:2명)
2026-08-17 00:19:35 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,269,무서운 영화,,0.0%,1,,0.0% (누적:1명)
