collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,지구 최후의 여자,,0.0%,49,,0.0% (누적:49명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,"요리사, 도둑, 그의 아내 그리고 그녀의 정부",,0.0%,48,,0.0% (누적:48명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,캣츠아이: 와일드 하츠,,0.0%,47,,0.0% (누적:47명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,불멸의 존재들. 이집트 박물관의 경이들,,0.0%,46,,0.0% (누적:46명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,여름정원,,0.0%,45,,0.0% (누적:45명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,슈퍼 해피 포에버,,0.0%,43,,0.0% (누적:43명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,체리 향기,,0.0%,42,,0.0% (누적:42명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,카드캡터 체리 극장판,,0.0%,40,,0.0% (누적:40명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,"파리, 텍사스",,0.0%,39,,0.0% (누적:39명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,회로,,0.0%,37,,0.0% (누적:37명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,센티멘탈 밸류,,0.0%,36,,0.0% (누적:36명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,윌로씨의 휴가,,0.0%,35,,0.0% (누적:35명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,소영의 노력,,0.0%,34,,0.0% (누적:34명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,미지의 여인에게서 온 편지,,0.0%,32,,0.0% (누적:32명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,박하사탕,,0.0%,31,,0.0% (누적:31명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,목소리의 형태,,0.0%,30,,0.0% (누적:30명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,백룸,,0.0%,29,,0.0% (누적:29명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,이사,,0.0%,28,,0.0% (누적:28명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,박하향 소다수,,0.0%,27,,0.0% (누적:27명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,그랜드 투어,,0.0%,26,,0.0% (누적:26명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,운디네,,0.0%,25,,0.0% (누적:25명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,피아니스트,,0.0%,24,,0.0% (누적:24명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,신데렐라,,0.0%,23,,0.0% (누적:23명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,스즈메의 문단속: 다녀왔어,,0.0%,22,,0.0% (누적:22명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,172,미국인 친구,,0.0%,20,,0.0% (누적:20명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,페널티킥 앞에 선 골키퍼의 불안,,0.0%,19,,0.0% (누적:19명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,그리고 삶은 계속된다,,0.0%,18,,0.0% (누적:18명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,187,상자 속의 양,,0.0%,17,,0.0% (누적:17명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,191,이 세상 끝까지 - 디렉터스 컷,,0.0%,16,,0.0% (누적:16명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,NR1IFF 2026 도움닫기2,,0.0%,15,,0.0% (누적:15명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,199,2026 슈타인부르크 오페라 페스티벌 : 토스카,,0.0%,14,,0.0% (누적:14명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,204,꽁치의 맛,,0.0%,13,,0.0% (누적:13명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,211,기동전사 건담 지쿠악스 비기닝,,0.0%,12,,0.0% (누적:12명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,219,썸머 워즈,,0.0%,11,,0.0% (누적:11명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,224,극장판 프리큐어 올스타즈 F,,0.0%,10,,0.0% (누적:10명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,230,애프터썬,,0.0%,9,,0.0% (누적:9명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,232,나타 근영,,0.0%,8,,0.0% (누적:8명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,239,극장판 귀멸의 칼날: 무한성편,,0.0%,7,,0.0% (누적:7명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,251,추락의 해부,,0.0%,6,,0.0% (누적:6명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,259,소방관,,0.0%,5,,0.0% (누적:5명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,272,정뱅이,,0.0%,4,,0.0% (누적:4명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,283,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,0.0%,3,,0.0% (누적:3명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,294,여름의 카메라,,0.0%,2,,0.0% (누적:2명)
2026-08-14 00:57:53 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,312,이처럼 사소한 것들,,0.0%,1,,0.0% (누적:1명)
