collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,하나 코리아,,0.6%,1175,,"0.6% (누적:1,175명)"
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,해피엔드,,0.5%,1001,,"0.5% (누적:1,001명)"
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.4%,884,,0.4% (누적:884명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,에픽: 엘비스 프레슬리 콘서트,,0.4%,815,,0.4% (누적:815명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,비긴 어게인,,0.4%,789,,0.4% (누적:789명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,볼텍션 퍼스트 라이브 : 다이나믹 볼트,,0.3%,589,,0.3% (누적:589명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,피아노,,0.3%,584,,0.3% (누적:584명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,시크릿 에이전트,,0.3%,579,,0.3% (누적:579명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,만달로리안과 그로구,,0.3%,577,,0.3% (누적:577명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,여름의 카메라,,0.3%,529,,0.3% (누적:529명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,피아니스트,,0.2%,507,,0.2% (누적:507명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,디스클로저 데이,,0.2%,463,,0.2% (누적:463명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,회로,,0.2%,453,,0.2% (누적:453명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,퍼시픽션,,0.2%,402,,0.2% (누적:402명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,상자 속의 양,,0.2%,379,,0.2% (누적:379명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,무서운 영화,,0.2%,334,,0.2% (누적:334명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,마이클,,0.2%,329,,0.2% (누적:329명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,유레카,,0.1%,262,,0.1% (누적:262명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,충충충,,0.1%,249,,0.1% (누적:249명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,시간을 달리는 소녀,,0.1%,235,,0.1% (누적:235명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,디어 마이 히어로,,0.1%,230,,0.1% (누적:230명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,왕과 사는 남자,,0.1%,219,,0.1% (누적:219명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,비포 선라이즈,,0.1%,213,,0.1% (누적:213명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,산쇼다유,,0.1%,209,,0.1% (누적:209명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,소리없이 나빌레라,,0.1%,202,,0.1% (누적:202명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,치카마츠 이야기,,0.1%,200,,0.1% (누적:200명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,세일러복과 기관총,,0.1%,199,,0.1% (누적:199명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,어느 파리 택배기사의 48시간,,0.1%,196,,0.1% (누적:196명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,프로젝트 헤일메리,,0.1%,169,,0.1% (누적:169명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,이누가미 일족,,0.1%,153,,0.1% (누적:153명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,고독의 오후,,0.1%,148,,0.1% (누적:148명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,우게츠 이야기,,0.1%,138,,0.1% (누적:138명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,현재를 위하여,,0.1%,134,,0.1% (누적:134명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,금발이 되고 싶어,,0.1%,132,,0.1% (누적:132명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,너만 보이는 날,,0.1%,127,,0.1% (누적:127명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,뮤지컬 푸른 사자 와니니,,0.1%,126,,0.1% (누적:126명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,부기나이트,,0.1%,122,,0.1% (누적:122명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,콜럼버스,,0.1%,114,,0.1% (누적:114명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,검은 집,,0.1%,108,,0.1% (누적:108명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,열쇠,,0.1%,106,,0.1% (누적:106명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,태극기 휘날리며,,0.0%,100,,0.0% (누적:100명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,나비 부인,,0.0%,96,,0.0% (누적:96명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,불꽃,,0.0%,95,,0.0% (누적:95명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,메가 샤크 어택,,0.0%,93,,0.0% (누적:93명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,기이한 생각의 바다에서,,0.0%,92,,0.0% (누적:92명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,파계,,0.0%,89,,0.0% (누적:89명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,뒷자리에 태워줘,,0.0%,87,,0.0% (누적:87명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,몽유병 여인,,0.0%,86,,0.0% (누적:86명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,동지도,,0.0%,84,,0.0% (누적:84명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,뱅드림! 필름 라이브 세컨드 스테이지,,0.0%,83,,0.0% (누적:83명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,여름이 지나가면,,0.0%,79,,0.0% (누적:79명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,공순이,,0.0%,76,,0.0% (누적:76명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,청교도,,0.0%,74,,0.0% (누적:74명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,73,,0.0% (누적:73명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,뱅드림! 필름 라이브,,0.0%,70,,0.0% (누적:70명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,리브 원 데이,,0.0%,56,,0.0% (누적:56명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,어바웃 타임,,0.0%,54,,0.0% (누적:54명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,신사: 악귀의 속삭임,,0.0%,51,,0.0% (누적:51명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,축제일,,0.0%,49,,0.0% (누적:49명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,신극장판 은혼: 요시와라 대염상,,0.0%,46,,0.0% (누적:46명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,라벨: 천 개의 빛,,0.0%,44,,0.0% (누적:44명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,섹스중독 쉬운 여자,,0.0%,43,,0.0% (누적:43명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,동경 이야기,,0.0%,37,,0.0% (누적:37명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,도미노,,0.0%,36,,0.0% (누적:36명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,존 오브 인터레스트,,0.0%,34,,0.0% (누적:34명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,"극장판 뱅드림! 잇츠 마이고!!!!! 후편: 노래하자, 우리가 될 수 있는 노래 & 필름 라이브",,0.0%,33,,0.0% (누적:33명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,카드캡터 체리 극장판,,0.0%,32,,0.0% (누적:32명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,센티멘탈 밸류,,0.0%,31,,0.0% (누적:31명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,고딩감독,,0.0%,30,,0.0% (누적:30명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,악마는 프라다를 입는다 2,,0.0%,28,,0.0% (누적:28명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,"희망의 발견, 알래스카에서",,0.0%,27,,0.0% (누적:27명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,바쿠라우,,0.0%,26,,0.0% (누적:26명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,콜드 워,,0.0%,25,,0.0% (누적:25명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,순례자들은 왜 돌아오지 않는가,,0.0%,24,,0.0% (누적:24명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,"극장판 뱅드림! 잇츠 마이고!!!!! 전편: 봄의 양지, 방황하는 고양이",,0.0%,23,,0.0% (누적:23명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,케이온,,0.0%,22,,0.0% (누적:22명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,걸즈 앤 판처 최종장 제4화,,0.0%,20,,0.0% (누적:20명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,데드데드 데몬즈 디디디디 디스트럭션: 파트2,,0.0%,19,,0.0% (누적:19명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,서브스턴스,,0.0%,18,,0.0% (누적:18명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,걸즈 앤 판처 최종장 제3화,,0.0%,17,,0.0% (누적:17명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,환상의 빛,,0.0%,15,,0.0% (누적:15명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,오오극장 실험영화 상영회 - 로트링겐 24-25 Lothringen 24-25,,0.0%,14,,0.0% (누적:14명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,국보,,0.0%,13,,0.0% (누적:13명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,미명,,0.0%,12,,0.0% (누적:12명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,퀸 락 몬트리올,,0.0%,11,,0.0% (누적:11명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,폴스 플랙,,0.0%,10,,0.0% (누적:10명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,극장판 내 마음의 위험한 녀석,,0.0%,9,,0.0% (누적:9명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,패신저,,0.0%,8,,0.0% (누적:8명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,그녀가 돌아온 날,,0.0%,7,,0.0% (누적:7명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,악마와의 토크쇼,,0.0%,6,,0.0% (누적:6명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,몽그렐스,,0.0%,5,,0.0% (누적:5명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,특별편집판 기동전사 건담 철혈의 오펀스 우르드 헌트 -작은 도전자의 궤적-,,0.0%,4,,0.0% (누적:4명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,사랑은 낙엽을 타고,,0.0%,3,,0.0% (누적:3명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,침묵의 친구,,0.0%,2,,0.0% (누적:2명)
2026-07-02 02:12:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,아임 스틸 히어,,0.0%,1,,0.0% (누적:1명)
