collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,드라큘라: 러브 테일,,0.2%,844,,0.2% (누적:844명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,스파이에어 저스트 라이크 디스 2025,,0.2%,798,,0.2% (누적:798명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,호프,,0.2%,742,,0.2% (누적:742명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,극장판 귀멸의 칼날: 무한성편,,0.1%,704,,0.1% (누적:704명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,도그 스타: 마지막 희망,,0.1%,675,,0.1% (누적:675명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,사랑의 하츄핑: 고래보석의 전설,,0.1%,621,,0.1% (누적:621명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,귀향: 언니야 이제 집에 가자,,0.1%,605,,0.1% (누적:605명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,고양이를 놓아줘,,0.1%,517,,0.1% (누적:517명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,다윗,,0.1%,515,,0.1% (누적:515명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,고스트밴드,,0.1%,513,,0.1% (누적:513명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,청년 조용기,,0.1%,455,,0.1% (누적:455명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,산산조각,,0.1%,438,,0.1% (누적:438명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,오케이 마담2,,0.1%,435,,0.1% (누적:435명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,델마,,0.1%,372,,0.1% (누적:372명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,투모로우바이투게더 브이알 콘서트 : 엔드리스 라이드,,0.1%,369,,0.1% (누적:369명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,고령가 소년 살인사건,,0.1%,326,,0.1% (누적:326명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,딥 워터,,0.1%,288,,0.1% (누적:288명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,지붕 위의 사나이,,0.1%,278,,0.1% (누적:278명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,애정만세,,0.1%,267,,0.1% (누적:267명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,퍼펙트 데이즈,,0.1%,250,,0.1% (누적:250명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,아비정전 4K 리마스터링,,0.1%,249,,0.1% (누적:249명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,파라노만,,0.1%,245,,0.1% (누적:245명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,스파이의 아내,,0.1%,244,,0.1% (누적:244명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.0%,234,,0.0% (누적:234명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,아버지의 집밥,,0.0%,231,,0.0% (누적:231명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,보헤미안 랩소디,,0.0%,215,,0.0% (누적:215명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,댄스 클럽,,0.0%,198,,0.0% (누적:198명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,파뿌리 24: 좀비 아일랜드,,0.0%,189,,0.0% (누적:189명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,세븐 스텝,,0.0%,186,,0.0% (누적:186명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,워페어,,0.0%,181,,0.0% (누적:181명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,아름다운 그해,,0.0%,174,,0.0% (누적:174명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,콘크리트 녹색섬,,0.0%,168,,0.0% (누적:168명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,트루먼의 사랑,,0.0%,163,,0.0% (누적:163명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,모추어리 어시스턴트,,0.0%,162,,0.0% (누적:162명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,터치드 콘서트 [하이라이트 포] : 더 무비,,0.0%,156,,0.0% (누적:156명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,프랭크 게리를 이해한다는 것,,0.0%,150,,0.0% (누적:150명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,하이퍼포커스 : 투모로우바이투게더 브이알 콘서트,,0.0%,142,,0.0% (누적:142명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,해피 아워,,0.0%,135,,0.0% (누적:135명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,리브 어 리틀,,0.0%,134,,0.0% (누적:134명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,재와 다이아몬드,,0.0%,133,,0.0% (누적:133명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,파파조라 더 무비,,0.0%,132,,0.0% (누적:132명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,퍼피 구조대: 더 다이노 무비,,0.0%,130,,0.0% (누적:130명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,제 18회 서울국제건축영화제 묶음 상영 1,,0.0%,129,,0.0% (누적:129명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,이누야샤 극장판: 시대를 초월한 마음,,0.0%,127,,0.0% (누적:127명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,다이얼로그 폴리스,,0.0%,123,,0.0% (누적:123명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,시간을 달리는 소녀,,0.0%,121,,0.0% (누적:121명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,120,,0.0% (누적:120명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,나무의 노래,,0.0%,114,,0.0% (누적:114명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,이방인,,0.0%,105,,0.0% (누적:105명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,수련,,0.0%,103,,0.0% (누적:103명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,몽상가들,,0.0%,96,,0.0% (누적:96명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,지크프리트,,0.0%,93,,0.0% (누적:93명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,순진한 마법사,,0.0%,92,,0.0% (누적:92명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,신데렐라,,0.0%,91,,0.0% (누적:91명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,미드소마,,0.0%,85,,0.0% (누적:85명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,3학년 2학기,,0.0%,84,,0.0% (누적:84명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,83,,0.0% (누적:83명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,리틀 드리머즈,,0.0%,82,,0.0% (누적:82명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,도거랜드,,0.0%,81,,0.0% (누적:81명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,블러드 베이: 노 이스케이프,,0.0%,80,,0.0% (누적:80명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,쳐다보지 마라,,0.0%,79,,0.0% (누적:79명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,제14회 서울국제어린이영화제 국제단편경쟁5,,0.0%,78,,0.0% (누적:78명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,버드보이,,0.0%,76,,0.0% (누적:76명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,콜드 워,,0.0%,74,,0.0% (누적:74명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,제14회 서울국제어린이영화제 국제단편경쟁2,,0.0%,73,,0.0% (누적:73명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,스탑 메이킹 센스,,0.0%,72,,0.0% (누적:72명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,제14회 서울국제어린이영화제 한국청소년감독경쟁2,,0.0%,70,,0.0% (누적:70명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,브라질이 모던했던 시간,,0.0%,69,,0.0% (누적:69명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,유전,,0.0%,66,,0.0% (누적:66명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,제18회 대단한 단편영화제 단편경쟁4,,0.0%,64,,0.0% (누적:64명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,마티 슈프림,,0.0%,62,,0.0% (누적:62명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,극장판 츠루네: 시작의 한 발,,0.0%,59,,0.0% (누적:59명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,산의 시간: 알프스의 열 가지 건축,,0.0%,58,,0.0% (누적:58명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,타타락,,0.0%,55,,0.0% (누적:55명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,룸 666,,0.0%,54,,0.0% (누적:54명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,경멸,,0.0%,53,,0.0% (누적:53명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,제 18회 서울국제건축영화제 묶음 상영 3,,0.0%,49,,0.0% (누적:49명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,제18회 대단한 단편영화제 단편경쟁3,,0.0%,48,,0.0% (누적:48명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,제18회 대단한 단편영화제 단편경쟁6,,0.0%,46,,0.0% (누적:46명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,드로스테 저편의 우리들,,0.0%,45,,0.0% (누적:45명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,애프터이미지,,0.0%,44,,0.0% (누적:44명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,연의 편지,,0.0%,43,,0.0% (누적:43명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,배리 린든,,0.0%,42,,0.0% (누적:42명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,제18회 대단한 단편영화제 단편경쟁5,,0.0%,39,,0.0% (누적:39명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,도그빌,,0.0%,38,,0.0% (누적:38명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,라스트 패밀리,,0.0%,37,,0.0% (누적:37명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,프레임 밖의 건축사,,0.0%,34,,0.0% (누적:34명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,"바웬사, 희망의 인간",,0.0%,32,,0.0% (누적:32명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,31,,0.0% (누적:31명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,케이온,,0.0%,30,,0.0% (누적:30명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,안티크라이스트,,0.0%,29,,0.0% (누적:29명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,제18회 대단한 단편영화제 단편스페셜2,,0.0%,28,,0.0% (누적:28명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,샤이닝,,0.0%,27,,0.0% (누적:27명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,서브스턴스,,0.0%,26,,0.0% (누적:26명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,제18회 대단한 단편영화제 프로그래머 초이스,,0.0%,24,,0.0% (누적:24명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,지난 여름,,0.0%,23,,0.0% (누적:23명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,멜랑콜리아,,0.0%,22,,0.0% (누적:22명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,제18회 대단한 단편영화제 단편경쟁1,,0.0%,21,,0.0% (누적:21명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,동경의 황혼,,0.0%,19,,0.0% (누적:19명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,제18회 대단한 단편영화제 단편스페셜1,,0.0%,18,,0.0% (누적:18명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,그저 사고였을 뿐,,0.0%,17,,0.0% (누적:17명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,제18회 대단한 단편영화제 전년도 수상작,,0.0%,16,,0.0% (누적:16명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,풀 메탈 쟈켓,,0.0%,14,,0.0% (누적:14명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,호수길,,0.0%,13,,0.0% (누적:13명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,아가미,,0.0%,12,,0.0% (누적:12명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,극장판 프리큐어 올스타즈 F,,0.0%,11,,0.0% (누적:11명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,185,파리의 사생활,,0.0%,10,,0.0% (누적:10명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,191,이 세상 끝까지 - 디렉터스 컷,,0.0%,9,,0.0% (누적:9명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,200,길 위의 뭉치,,0.0%,8,,0.0% (누적:8명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,206,겁쟁이 페달: 리로드,,0.0%,7,,0.0% (누적:7명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,신사: 악귀의 속삭임,,0.0%,6,,0.0% (누적:6명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,220,겁쟁이페달 리: 제너레이션,,0.0%,5,,0.0% (누적:5명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,228,이반리 장만옥,,0.0%,4,,0.0% (누적:4명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,235,모아나,,0.0%,3,,0.0% (누적:3명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,244,나타 근영,,0.0%,2,,0.0% (누적:2명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,251,극장판 도라에몽: 신 진구의 해저비밀성,,0.0%,1,,0.0% (누적:1명)
2026-09-01 05:39:45 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,82,,0.0% (누적:82명)
