collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,추락의 해부,,0.0%,67,,0.0% (누적:67명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,청춘,하드 타임즈,0.0%,65,,0.0% (누적:65명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,청춘,홈커밍,0.0%,62,,0.0% (누적:62명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,두 검사,,0.0%,61,,0.0% (누적:61명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,기이한 생각의 바다에서,,0.0%,60,,0.0% (누적:60명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,5시부터 7시까지 클레오,,0.0%,59,,0.0% (누적:59명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,로빈슨 크루소,,0.0%,58,,0.0% (누적:58명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,몽그렐스,,0.0%,56,,0.0% (누적:56명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,퀸 락 몬트리올,,0.0%,55,,0.0% (누적:55명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,마술피리,,0.0%,52,,0.0% (누적:52명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,훈련사,,0.0%,49,,0.0% (누적:49명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,모드 집에서의 하룻밤,,0.0%,48,,0.0% (누적:48명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,류이치 사카모토: 다이어리,,0.0%,46,,0.0% (누적:46명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,사토상과 사토상,,0.0%,43,,0.0% (누적:43명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,수집가,,0.0%,42,,0.0% (누적:42명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,체리 향기,,0.0%,41,,0.0% (누적:41명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,신데렐라,,0.0%,40,,0.0% (누적:40명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,3670,,0.0%,38,,0.0% (누적:38명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,비긴 어게인,,0.0%,37,,0.0% (누적:37명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,사랑할 땐 누구나 최악이 된다,,0.0%,36,,0.0% (누적:36명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,베를린 천사의 시,,0.0%,35,,0.0% (누적:35명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,하얀리본,,0.0%,34,,0.0% (누적:34명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,둥글고 둥글게,,0.0%,33,,0.0% (누적:33명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,32,,0.0% (누적:32명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,도쿄가,,0.0%,31,,0.0% (누적:31명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,찬실이는 복도 많지,,0.0%,30,,0.0% (누적:30명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,달콤한 인생,,0.0%,28,,0.0% (누적:28명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,하나 그리고 둘,,0.0%,25,,0.0% (누적:25명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,마녀배달부 키키,,0.0%,24,,0.0% (누적:24명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,노르마,,0.0%,23,,0.0% (누적:23명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,마술피리,,0.0%,21,,0.0% (누적:21명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,신경쇠약 직전의 여자,,0.0%,20,,0.0% (누적:20명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.0%,19,,0.0% (누적:19명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,미스매치,,0.0%,18,,0.0% (누적:18명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,나쁜계집애: 달려라 하니,,0.0%,17,,0.0% (누적:17명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,5월18일생,,0.0%,16,,0.0% (누적:16명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,해피 아워,,0.0%,15,,0.0% (누적:15명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,오버 데어,,0.0%,14,,0.0% (누적:14명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,진달래꽃을 좋아합니다,,0.0%,12,,0.0% (누적:12명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,6시간 후 너는 죽는다,,0.0%,11,,0.0% (누적:11명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,밀양,,0.0%,10,,0.0% (누적:10명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,166,바르다가 사랑한 얼굴들,,0.0%,9,,0.0% (누적:9명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,3학년 2학기,,0.0%,8,,0.0% (누적:8명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,킬 빌: 더 홀 블러디 어페어,,0.0%,7,,0.0% (누적:7명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,극장판 체인소 맨: 레제편,,0.0%,6,,0.0% (누적:6명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,190,십개월의 미래,,0.0%,5,,0.0% (누적:5명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,195,미야자키 하야오의 그대들은 어떻게 살 것인가,,0.0%,4,,0.0% (누적:4명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,205,패왕별희 디 오리지널,,0.0%,3,,0.0% (누적:3명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,210,리 크로닌의 미이라,,0.0%,2,,0.0% (누적:2명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,216,난 엄청 창의적인 휴머니스트 뱀파이어가 될 거야,,0.0%,1,,0.0% (누적:1명)
2026-05-18 00:05:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,38,,0.0% (누적:38명)
