collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,백룸: 익스텐디드 컷,,0.1%,797,,0.1% (누적:797명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,애정만세,,0.1%,796,,0.1% (누적:796명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,싱 어게인,,0.1%,690,,0.1% (누적:690명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,더 드라마,,0.1%,582,,0.1% (누적:582명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,사진의 얼굴,,0.1%,558,,0.1% (누적:558명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,몽상가들,,0.1%,529,,0.1% (누적:529명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,기동전사 건담: 섬광의 하사웨이 키르케의 마녀,,0.1%,506,,0.1% (누적:506명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,핵소 고지,,0.1%,503,,0.1% (누적:503명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,산산조각,,0.1%,498,,0.1% (누적:498명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,캐리어를 끄는 소녀,,0.1%,491,,0.1% (누적:491명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,모모와 다락방의 수상한 요괴들,,0.1%,474,,0.1% (누적:474명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,파라노만,,0.1%,471,,0.1% (누적:471명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,코렐라인,,0.0%,463,,0.0% (누적:463명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,하이퍼포커스 : 투모로우바이투게더 브이알 콘서트,,0.0%,452,,0.0% (누적:452명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,하류,,0.0%,405,,0.0% (누적:405명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,기동전사 건담 역습의 샤아,,0.0%,397,,0.0% (누적:397명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,경멸,,0.0%,384,,0.0% (누적:384명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,콘크리트 녹색섬,,0.0%,307,,0.0% (누적:307명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,옵세션,,0.0%,291,,0.0% (누적:291명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,마티 슈프림,,0.0%,282,,0.0% (누적:282명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,기동전사 건담 F91,,0.0%,280,,0.0% (누적:280명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,기동전사 건담: 섬광의 하사웨이,,0.0%,247,,0.0% (누적:247명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,스탑 메이킹 센스,,0.0%,241,,0.0% (누적:241명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,트루먼의 사랑,,0.0%,240,,0.0% (누적:240명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,기동전사 건담Ⅰ,,0.0%,229,,0.0% (누적:229명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,기동전사 건담 Ⅲ 만남의 우주,,0.0%,224,,0.0% (누적:224명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,파파조라 더 무비,,0.0%,223,,0.0% (누적:223명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,싸이보그지만 괜찮아,,0.0%,201,,0.0% (누적:201명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,토이 스토리 5,,0.0%,179,,0.0% (누적:179명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.0%,168,,0.0% (누적:168명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,"여름을 향한 터널, 이별의 출구",,0.0%,166,,0.0% (누적:166명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,남태령,,0.0%,165,,0.0% (누적:165명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,유리 커피 테이블,,0.0%,143,,0.0% (누적:143명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,지난 해 마리앙바드에서,,0.0%,140,,0.0% (누적:140명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,드라큘라: 러브 테일,,0.0%,137,,0.0% (누적:137명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,수련,,0.0%,131,,0.0% (누적:131명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,프로젝트 헤일메리,,0.0%,130,,0.0% (누적:130명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,세계의 주인,,0.0%,128,,0.0% (누적:128명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,시계태엽 오렌지,,0.0%,125,,0.0% (누적:125명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,2026 슈타인부르크 오페라 페스티벌 : 토스카,,0.0%,122,,0.0% (누적:122명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,고양이를 놓아줘,,0.0%,120,,0.0% (누적:120명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,아이즈 와이드 셧,,0.0%,119,,0.0% (누적:119명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,신사는 금발을 좋아해,,0.0%,117,,0.0% (누적:117명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,이스라의 인터뷰+그릇된 소녀+건주+내게서 무엇을 보나요?+유목+갱년기 소녀 투쟁기,,0.0%,115,,0.0% (누적:115명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,애국소녀,,0.0%,114,,0.0% (누적:114명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,시크릿 에이전트,,0.0%,106,,0.0% (누적:106명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,빈집의 연인들,,0.0%,103,,0.0% (누적:103명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,지느러미,,0.0%,98,,0.0% (누적:98명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,기인들,,0.0%,95,,0.0% (누적:95명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,유레카,,0.0%,94,,0.0% (누적:94명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,필리핀 폭력 이야기 1부,,0.0%,89,,0.0% (누적:89명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,필리핀 폭력 이야기 2부,,0.0%,87,,0.0% (누적:87명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,배리 린든,,0.0%,86,,0.0% (누적:86명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,해변의 여인,,0.0%,85,,0.0% (누적:85명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,2001 스페이스 오디세이,,0.0%,84,,0.0% (누적:84명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,어둠속의 댄서,,0.0%,83,,0.0% (누적:83명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,샤이닝,,0.0%,81,,0.0% (누적:81명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,종이꽃,,0.0%,78,,0.0% (누적:78명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,실비아의 도시에서,,0.0%,77,,0.0% (누적:77명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,기동전사 건담 쿠쿠루스 도안의 섬,,0.0%,76,,0.0% (누적:76명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,도그빌,,0.0%,74,,0.0% (누적:74명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,노크,,0.0%,70,,0.0% (누적:70명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,잘 알지도 못하면서,,0.0%,68,,0.0% (누적:68명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,파리의 사생활,,0.0%,67,,0.0% (누적:67명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,백치들,,0.0%,65,,0.0% (누적:65명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,쳐다보지 마라,,0.0%,62,,0.0% (누적:62명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,카드캡터 체리 극장판,,0.0%,59,,0.0% (누적:59명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,다른나라에서,,0.0%,57,,0.0% (누적:57명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,라스트 키스,,0.0%,55,,0.0% (누적:55명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,태풍 클럽,,0.0%,53,,0.0% (누적:53명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,표인: 풍기대막,,0.0%,50,,0.0% (누적:50명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,썸머 필름을 타고!,,0.0%,49,,0.0% (누적:49명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,극장판 : 기븐_히이라기 믹스,,0.0%,48,,0.0% (누적:48명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,안티크라이스트,,0.0%,47,,0.0% (누적:47명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,EIDF2026 '비전 오브 AI' 섹션전,,0.0%,46,,0.0% (누적:46명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,스팽글리쉬,,0.0%,45,,0.0% (누적:45명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,미니언즈 & 몬스터즈,,0.0%,44,,0.0% (누적:44명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,요,사랑은 길들지 않는 새,0.0%,41,,0.0% (누적:41명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,피아노,,0.0%,40,,0.0% (누적:40명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,폭력 교실 1984,,0.0%,39,,0.0% (누적:39명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,38,,0.0% (누적:38명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,체리 향기,,0.0%,35,,0.0% (누적:35명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,백룸,,0.0%,34,,0.0% (누적:34명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,BIFAN2026 한국단편선,,0.0%,33,,0.0% (누적:33명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,너는 나를 불태워,,0.0%,32,,0.0% (누적:32명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,시,,0.0%,31,,0.0% (누적:31명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,신데렐라,,0.0%,30,,0.0% (누적:30명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,올리브나무사이로,,0.0%,29,,0.0% (누적:29명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,뱀의 길,,0.0%,28,,0.0% (누적:28명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,지구 최후의 여자,,0.0%,27,,0.0% (누적:27명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,오가,,0.0%,26,,0.0% (누적:26명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,멜랑콜리아,,0.0%,24,,0.0% (누적:24명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,내 친구의 집은 어디인가,,0.0%,23,,0.0% (누적:23명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,이카이노 전기,,0.0%,22,,0.0% (누적:22명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,싱 스트리트,,0.0%,21,,0.0% (누적:21명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,187,그리고 삶은 계속된다,,0.0%,20,,0.0% (누적:20명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,190,관객프로그래머 초이스! - 오세연 단편전,,0.0%,19,,0.0% (누적:19명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,키메라,,0.0%,18,,0.0% (누적:18명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,194,회로,,0.0%,17,,0.0% (누적:17명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,197,그저 사고였을 뿐,,0.0%,16,,0.0% (누적:16명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,204,그랜드 투어,,0.0%,15,,0.0% (누적:15명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,208,소영의 노력,,0.0%,14,,0.0% (누적:14명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,215,운디네,,0.0%,13,,0.0% (누적:13명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,219,박하사탕,,0.0%,12,,0.0% (누적:12명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,221,미국인 친구,,0.0%,11,,0.0% (누적:11명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,223,극장판 프리큐어 올스타즈 F,,0.0%,10,,0.0% (누적:10명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,226,구름에가린별,,0.0%,9,,0.0% (누적:9명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,233,이 세상 끝까지 - 디렉터스 컷,,0.0%,8,,0.0% (누적:8명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,241,신극장판 은혼: 요시와라 대염상,,0.0%,7,,0.0% (누적:7명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,246,왕과 사는 남자,,0.0%,6,,0.0% (누적:6명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,252,하나 그리고 둘,,0.0%,5,,0.0% (누적:5명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,256,노이즈,,0.0%,4,,0.0% (누적:4명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,269,키퍼,,0.0%,3,,0.0% (누적:3명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,280,충충충,,0.0%,2,,0.0% (누적:2명)
2026-08-20 00:29:29 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,294,사유리,,0.0%,1,,0.0% (누적:1명)
