collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,1,토이 스토리 5,,23.6%,56131,,"23.6% (누적:56,131명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,2,눈동자,,14.4%,34233,,"14.4% (누적:34,233명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3,슈퍼걸,,14.3%,34024,,"14.3% (누적:34,024명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,4,군체,,6.5%,15419,,"6.5% (누적:15,419명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,5,와일드 씽,,3.8%,8991,,"3.8% (누적:8,991명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,6,짝사랑 세계,,3.5%,8303,,"3.5% (누적:8,303명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,7,극장판 도라에몽: 신 진구의 해저비밀성,,3.0%,7135,,"3.0% (누적:7,135명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,8,해피엔드,,2.8%,6584,,"2.8% (누적:6,584명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,9,너만 보이는 날,,2.6%,6226,,"2.6% (누적:6,226명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,10,앤팀 브이알 콘서트 : 바운드리스,,2.6%,6155,,"2.6% (누적:6,155명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,11,백룸,,2.3%,5500,,"2.3% (누적:5,500명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,12,마티 슈프림,,2.2%,5219,,"2.2% (누적:5,219명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,13,신사: 악귀의 속삭임,,1.8%,4283,,"1.8% (누적:4,283명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,14,정동원 팬콘서트 필름 : 다시 만나는 길,,1.7%,3963,,"1.7% (누적:3,963명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,15,다윗,,0.8%,1946,,"0.8% (누적:1,946명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,상자 속의 양,,0.8%,1918,,"0.8% (누적:1,918명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,싱 스트리트,,0.7%,1671,,"0.7% (누적:1,671명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,비긴 어게인,,0.7%,1647,,"0.7% (누적:1,647명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.7%,1605,,"0.7% (누적:1,605명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,비포 선라이즈,,0.6%,1433,,"0.6% (누적:1,433명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,디스클로저 데이,,0.6%,1419,,"0.6% (누적:1,419명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,사무라이 타임슬리퍼,,0.6%,1412,,"0.6% (누적:1,412명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,피아니스트,,0.5%,1179,,"0.5% (누적:1,179명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,볼텍션 퍼스트 라이브 : 다이나믹 볼트,,0.5%,1102,,"0.5% (누적:1,102명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,만달로리안과 그로구,,0.4%,1058,,"0.4% (누적:1,058명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,마이클,,0.4%,1045,,"0.4% (누적:1,045명)"
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,여름의 카메라,,0.3%,736,,0.3% (누적:736명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,와인드업: 더 무비,,0.3%,660,,0.3% (누적:660명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,이반리 장만옥,,0.3%,655,,0.3% (누적:655명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,어느 파리 택배기사의 48시간,,0.3%,637,,0.3% (누적:637명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,충충충,,0.3%,629,,0.3% (누적:629명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,하나 코리아,,0.3%,615,,0.3% (누적:615명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,그림자 아이,,0.2%,551,,0.2% (누적:551명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,태극기 휘날리며,,0.2%,465,,0.2% (누적:465명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,방과후 퇴마클럽: 소녀들의 밤,,0.2%,455,,0.2% (누적:455명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,디어 마이 히어로,,0.2%,422,,0.2% (누적:422명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,유레카,,0.1%,310,,0.1% (누적:310명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,노트북,,0.1%,295,,0.1% (누적:295명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,MSFF2026 폐막식,,0.1%,289,,0.1% (누적:289명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,왕과 사는 남자,,0.1%,280,,0.1% (누적:280명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,아가씨,확장판,0.1%,250,,0.1% (누적:250명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,프로젝트 헤일메리,,0.1%,243,,0.1% (누적:243명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,주희에게,,0.1%,240,,0.1% (누적:240명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,소리없이 나빌레라,,0.1%,210,,0.1% (누적:210명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,박쥐,확장판,0.1%,208,,0.1% (누적:208명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,드림 애니멀즈: 더무비,,0.1%,199,,0.1% (누적:199명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,MSFF2026 폐막작 상영 1,,0.1%,198,,0.1% (누적:198명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,1980 사북,,0.1%,186,,0.1% (누적:186명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,리브 원 데이,,0.1%,184,,0.1% (누적:184명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,짱구,,0.1%,180,,0.1% (누적:180명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,뒷자리에 태워줘,,0.1%,175,,0.1% (누적:175명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,부기나이트,,0.1%,169,,0.1% (누적:169명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,그린랜드 2: 마이그레이션,,0.1%,164,,0.1% (누적:164명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,올드보이,,0.1%,163,,0.1% (누적:163명)
2026-06-23 03:45:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,복수는 나의 것,,0.1%,156,,0.1% (누적:156명)
