collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,14,드림 애니멀즈: 더무비,,0.1%,1262,,"0.1% (누적:1,262명)"
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,15,산양들,,0.1%,1133,,"0.1% (누적:1,133명)"
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,경멸,,0.1%,1025,,"0.1% (누적:1,025명)"
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,마티 슈프림,,0.1%,989,,0.1% (누적:989명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,시크릿 에이전트,,0.1%,690,,0.1% (누적:690명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,큐어,,0.0%,470,,0.0% (누적:470명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,오피셜히게단디즘 라이브 앳 스타디움 2025,,0.0%,453,,0.0% (누적:453명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,극장판 도라에몽: 신 진구의 해저비밀성,,0.0%,452,,0.0% (누적:452명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,지느러미,,0.0%,406,,0.0% (누적:406명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,뱀의 길,,0.0%,390,,0.0% (누적:390명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,빈집의 연인들,,0.0%,367,,0.0% (누적:367명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,351,,0.0% (누적:351명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,싱 스트리트,,0.0%,286,,0.0% (누적:286명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,호컴,,0.0%,272,,0.0% (누적:272명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,회로,,0.0%,270,,0.0% (누적:270명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,하류,,0.0%,263,,0.0% (누적:263명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,피아노,,0.0%,257,,0.0% (누적:257명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,정동원 팬콘서트 필름 : 다시 만나는 길,,0.0%,234,,0.0% (누적:234명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,포제션,,0.0%,214,,0.0% (누적:214명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,청년 조용기,,0.0%,213,,0.0% (누적:213명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,이반리 장만옥,,0.0%,202,,0.0% (누적:202명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,싸이보그지만 괜찮아,,0.0%,201,,0.0% (누적:201명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,해피엔드,,0.0%,200,,0.0% (누적:200명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,훌라 걸스,,0.0%,193,,0.0% (누적:193명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,애정만세,,0.0%,192,,0.0% (누적:192명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,불멸의 존재들. 이집트 박물관의 경이들,,0.0%,173,,0.0% (누적:173명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,화니와 알렉산더(TV판) 3~4부,,0.0%,168,,0.0% (누적:168명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,화니와 알렉산더(TV판) 1~2부,,0.0%,166,,0.0% (누적:166명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,워페어,,0.0%,156,,0.0% (누적:156명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,신사는 금발을 좋아해,,0.0%,138,,0.0% (누적:138명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,순례자들은 왜 돌아오지 않는가,,0.0%,137,,0.0% (누적:137명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,가을 소나타,,0.0%,132,,0.0% (누적:132명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,인어 공주,,0.0%,128,,0.0% (누적:128명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,백룸,,0.0%,125,,0.0% (누적:125명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,뜨거운 것이 좋아,,0.0%,124,,0.0% (누적:124명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,안티크라이스트,,0.0%,123,,0.0% (누적:123명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,백치들,,0.0%,122,,0.0% (누적:122명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,썸머 워즈,,0.0%,119,,0.0% (누적:119명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,체리 향기,,0.0%,116,,0.0% (누적:116명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,썸머 필름을 타고!,,0.0%,111,,0.0% (누적:111명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,몽키 비지니스,,0.0%,108,,0.0% (누적:108명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,날씨의 아이,,0.0%,105,,0.0% (누적:105명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,폭력 교실 1984,,0.0%,102,,0.0% (누적:102명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,7년만의 외출,,0.0%,99,,0.0% (누적:99명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,대지의 빛,,0.0%,95,,0.0% (누적:95명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,내 친구의 집은 어디인가,,0.0%,94,,0.0% (누적:94명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,페르세폴리스,,0.0%,92,,0.0% (누적:92명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,지난 여름,,0.0%,87,,0.0% (누적:87명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,프로젝트 헤일메리,,0.0%,86,,0.0% (누적:86명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,폭력교실 1999,,0.0%,85,,0.0% (누적:85명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,2001 스페이스 오디세이,,0.0%,84,,0.0% (누적:84명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,시계태엽 오렌지,,0.0%,83,,0.0% (누적:83명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,기인들,,0.0%,78,,0.0% (누적:78명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,지구 최후의 여자,,0.0%,77,,0.0% (누적:77명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,브레이킹 더 웨이브,,0.0%,73,,0.0% (누적:73명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,윌로씨의 휴가,,0.0%,72,,0.0% (누적:72명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,센티멘탈 밸류,,0.0%,70,,0.0% (누적:70명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,멜랑콜리아,,0.0%,69,,0.0% (누적:69명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,하나 코리아,,0.0%,67,,0.0% (누적:67명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,도그빌,,0.0%,65,,0.0% (누적:65명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,그리고 삶은 계속된다,,0.0%,63,,0.0% (누적:63명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,어둠속의 댄서,,0.0%,62,,0.0% (누적:62명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,60,,0.0% (누적:60명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,태풍 클럽,,0.0%,59,,0.0% (누적:59명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,이설 단편선,,0.0%,57,,0.0% (누적:57명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,해변의 여인,,0.0%,56,,0.0% (누적:56명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,소영의 노력,,0.0%,55,,0.0% (누적:55명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,비긴 어게인,,0.0%,53,,0.0% (누적:53명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,만달로리안과 그로구,,0.0%,52,,0.0% (누적:52명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,0.0%,51,,0.0% (누적:51명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,천하장사 마돈나,,0.0%,50,,0.0% (누적:50명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,돌아오지 않는 강,,0.0%,49,,0.0% (누적:49명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,애프터썬,,0.0%,48,,0.0% (누적:48명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,다른나라에서,,0.0%,46,,0.0% (누적:46명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,감옥,,0.0%,45,,0.0% (누적:45명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,충충충,,0.0%,44,,0.0% (누적:44명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,샤이닝,,0.0%,43,,0.0% (누적:43명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,돈 보더 투 노크,,0.0%,41,,0.0% (누적:41명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,퍼니게임,,0.0%,40,,0.0% (누적:40명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,서브스턴스,,0.0%,38,,0.0% (누적:38명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,다가오는 것들,,0.0%,37,,0.0% (누적:37명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,유레카,,0.0%,36,,0.0% (누적:36명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,추락의 해부,,0.0%,35,,0.0% (누적:35명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,여름정원,,0.0%,33,,0.0% (누적:33명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,꽁치의 맛,,0.0%,31,,0.0% (누적:31명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,아이엠스타!X프리파라 더 무비 -만남의 기적!-,,0.0%,30,,0.0% (누적:30명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,BFF | 뜨프프 <옆집 사는 마법소녀>,,0.0%,29,,0.0% (누적:29명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,회생,,0.0%,28,,0.0% (누적:28명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,메모리아,,0.0%,27,,0.0% (누적:27명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,2026 작은영화영화제 <그렇게까지 웃을 일은 아니지만>,,0.0%,26,,0.0% (누적:26명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,침범,,0.0%,25,,0.0% (누적:25명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,카드캡터 체리 극장판,,0.0%,24,,0.0% (누적:24명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,케이온,,0.0%,23,,0.0% (누적:23명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,그림자 아이,,0.0%,22,,0.0% (누적:22명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,동경 이야기,,0.0%,19,,0.0% (누적:19명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,슬픔의 삼각형,,0.0%,17,,0.0% (누적:17명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,하나 그리고 둘,,0.0%,16,,0.0% (누적:16명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,악은 존재하지 않는다,,0.0%,15,,0.0% (누적:15명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,콜럼버스,,0.0%,14,,0.0% (누적:14명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,우연과 상상,,0.0%,12,,0.0% (누적:12명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,동경의 황혼,,0.0%,11,,0.0% (누적:11명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,믿을 수 있는 사람,,0.0%,10,,0.0% (누적:10명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,172,투게더,,0.0%,9,,0.0% (누적:9명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,NR1IFF 2026 도움닫기1,,0.0%,8,,0.0% (누적:8명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,NR1IFF 2026 월드초이스-단편,,0.0%,7,,0.0% (누적:7명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,반칙왕 몽키,,0.0%,6,,0.0% (누적:6명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,191,이처럼 사소한 것들,,0.0%,5,,0.0% (누적:5명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,204,타오르는 여인의 초상,,0.0%,4,,0.0% (누적:4명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,216,착지연습,,0.0%,3,,0.0% (누적:3명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,232,뒷자리에 태워줘,,0.0%,2,,0.0% (누적:2명)
2026-08-01 01:44:43 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,241,음악만세,,0.0%,1,,0.0% (누적:1명)
