collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,마루 밑 아리에티,,0.4%,2750,,"0.4% (누적:2,750명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,어떻게 해야 했을까?,,0.4%,2598,,"0.4% (누적:2,598명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,파라노만,,0.4%,2485,,"0.4% (누적:2,485명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,도그 스타: 마지막 희망,,0.3%,2356,,"0.3% (누적:2,356명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,극장판 기븐 – 바다로,,0.3%,2209,,"0.3% (누적:2,209명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,호프,,0.3%,2076,,"0.3% (누적:2,076명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,포가튼 아일랜드,,0.3%,2006,,"0.3% (누적:2,006명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,위커 맨: 파이널 컷,,0.3%,1776,,"0.3% (누적:1,776명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,귀향: 언니야 이제 집에 가자,,0.2%,1643,,"0.2% (누적:1,643명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,아가미,,0.2%,1386,,"0.2% (누적:1,386명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,산산조각,,0.2%,1127,,"0.2% (누적:1,127명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,핵소 고지,,0.2%,1085,,"0.2% (누적:1,085명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,가족여행,,0.1%,1001,,"0.1% (누적:1,001명)"
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,파뿌리 24: 좀비 아일랜드,,0.1%,927,,0.1% (누적:927명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,고양이를 놓아줘,,0.1%,892,,0.1% (누적:892명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,연옥: 살인마들의 자치구역,,0.1%,854,,0.1% (누적:854명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,사진의 얼굴,,0.1%,753,,0.1% (누적:753명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,청년 조용기,,0.1%,718,,0.1% (누적:718명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,다윗,,0.1%,692,,0.1% (누적:692명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,퍼피 구조대: 더 다이노 무비,,0.1%,681,,0.1% (누적:681명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,델마,,0.1%,633,,0.1% (누적:633명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,워페어,,0.1%,581,,0.1% (누적:581명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,애정만세,,0.1%,509,,0.1% (누적:509명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,스파이에어 저스트 라이크 디스 2025,,0.1%,490,,0.1% (누적:490명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,캐리어를 끄는 소녀,,0.1%,472,,0.1% (누적:472명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,길 위의 뭉치,,0.1%,433,,0.1% (누적:433명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,투모로우바이투게더 브이알 콘서트 : 엔드리스 라이드,,0.1%,422,,0.1% (누적:422명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,하이퍼포커스 : 투모로우바이투게더 브이알 콘서트,,0.1%,386,,0.1% (누적:386명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,옵세션,,0.0%,326,,0.0% (누적:326명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,트루먼의 사랑,,0.0%,301,,0.0% (누적:301명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,2026 잘츠부르크 페스티벌 : 카르멘,,0.0%,287,,0.0% (누적:287명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,보헤미안 랩소디,,0.0%,219,,0.0% (누적:219명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,하류,,0.0%,217,,0.0% (누적:217명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,나무의 노래,,0.0%,214,,0.0% (누적:214명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,싸이보그지만 괜찮아,,0.0%,202,,0.0% (누적:202명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.0%,198,,0.0% (누적:198명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,몽상가들,,0.0%,194,,0.0% (누적:194명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,해피 아워,,0.0%,168,,0.0% (누적:168명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,콘크리트 녹색섬,,0.0%,158,,0.0% (누적:158명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,남태령,,0.0%,144,,0.0% (누적:144명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,블러드 베이: 노 이스케이프,,0.0%,143,,0.0% (누적:143명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,반도,,0.0%,134,,0.0% (누적:134명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,작은 것들의 춤: 구마 겐고,,0.0%,131,,0.0% (누적:131명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,스탑 메이킹 센스,,0.0%,129,,0.0% (누적:129명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,센티멘탈 밸류,,0.0%,128,,0.0% (누적:128명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,전자오락수호대,,0.0%,126,,0.0% (누적:126명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,모모와 다락방의 수상한 요괴들,,0.0%,124,,0.0% (누적:124명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,신사는 금발을 좋아해,,0.0%,120,,0.0% (누적:120명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,시간을 달리는 소녀,,0.0%,117,,0.0% (누적:117명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,사랑할 땐 누구나 최악이 된다,,0.0%,110,,0.0% (누적:110명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,재와 다이아몬드,,0.0%,107,,0.0% (누적:107명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,어둠속의 댄서,,0.0%,103,,0.0% (누적:103명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,온 더 헌트,,0.0%,100,,0.0% (누적:100명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,토이 스토리 5,,0.0%,99,,0.0% (누적:99명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,내 이름은,,0.0%,97,,0.0% (누적:97명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,대리석 인간,,0.0%,96,,0.0% (누적:96명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,그랑다르슈의 이름 없는 남자,,0.0%,93,,0.0% (누적:93명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,리틀 드리머즈,,0.0%,92,,0.0% (누적:92명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,해변의 여인,,0.0%,88,,0.0% (누적:88명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,2001 스페이스 오디세이,,0.0%,84,,0.0% (누적:84명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,필리핀 폭력 이야기 1부,,0.0%,82,,0.0% (누적:82명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,경심,,0.0%,80,,0.0% (누적:80명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,쳐다보지 마라,,0.0%,79,,0.0% (누적:79명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,시크릿 에이전트,,0.0%,78,,0.0% (누적:78명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,지느러미,,0.0%,77,,0.0% (누적:77명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,지난 여름,,0.0%,76,,0.0% (누적:76명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,프랭크 게리를 이해한다는 것,,0.0%,75,,0.0% (누적:75명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,수련,,0.0%,74,,0.0% (누적:74명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,약속의 땅,,0.0%,73,,0.0% (누적:73명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,노크,,0.0%,72,,0.0% (누적:72명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,가우아,,0.0%,71,,0.0% (누적:71명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,경멸,,0.0%,70,,0.0% (누적:70명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,제 18회 서울국제건축영화제 묶음 상영 1,,0.0%,69,,0.0% (누적:69명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,도그빌,,0.0%,67,,0.0% (누적:67명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,기인들,,0.0%,66,,0.0% (누적:66명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,태풍 클럽,,0.0%,65,,0.0% (누적:65명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,시계태엽 오렌지,,0.0%,64,,0.0% (누적:64명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,아이즈 와이드 셧,,0.0%,63,,0.0% (누적:63명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,드로스테 저편의 우리들,,0.0%,62,,0.0% (누적:62명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,제18회 대단한 단편영화제 단편경쟁7,,0.0%,61,,0.0% (누적:61명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,파리 사냥,,0.0%,59,,0.0% (누적:59명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,벌새,,0.0%,58,,0.0% (누적:58명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,백치들,,0.0%,57,,0.0% (누적:57명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,배리 린든,,0.0%,56,,0.0% (누적:56명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,제18회 대단한 단편영화제 단편경쟁4,,0.0%,55,,0.0% (누적:55명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,지난 해 마리앙바드에서,,0.0%,53,,0.0% (누적:53명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,50,,0.0% (누적:50명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,멜랑콜리아,,0.0%,49,,0.0% (누적:49명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,꽁치의 맛,,0.0%,46,,0.0% (누적:46명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,브라질이 모던했던 시간,,0.0%,45,,0.0% (누적:45명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,기동전사 건담Ⅰ,,0.0%,43,,0.0% (누적:43명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,연의 편지,,0.0%,42,,0.0% (누적:42명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,기동전사 건담 Ⅱ 애전사,,0.0%,41,,0.0% (누적:41명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,기동전사 건담 Ⅲ 만남의 우주,,0.0%,40,,0.0% (누적:40명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,브레이킹 더 웨이브,,0.0%,39,,0.0% (누적:39명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,제 18회 서울국제건축영화제 묶음 상영 3,,0.0%,38,,0.0% (누적:38명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,샤이닝,,0.0%,37,,0.0% (누적:37명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,백룸: 익스텐디드 컷,,0.0%,36,,0.0% (누적:36명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,체리 향기,,0.0%,35,,0.0% (누적:35명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,안티크라이스트,,0.0%,32,,0.0% (누적:32명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,이카이노 전기,,0.0%,31,,0.0% (누적:31명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,풀 메탈 쟈켓,,0.0%,30,,0.0% (누적:30명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,관객프로그래머 초이스! - 오세연 단편전,,0.0%,29,,0.0% (누적:29명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,올리브나무사이로,,0.0%,28,,0.0% (누적:28명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,여름정원,,0.0%,27,,0.0% (누적:27명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,168,뒷자리에 태워줘,,0.0%,26,,0.0% (누적:26명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,3학년 2학기,,0.0%,25,,0.0% (누적:25명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,24,,0.0% (누적:24명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,블랙 하이웨이,,0.0%,23,,0.0% (누적:23명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,키스 미 어게인,,0.0%,22,,0.0% (누적:22명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,"파리, 텍사스",,0.0%,21,,0.0% (누적:21명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,199,룸 666,,0.0%,20,,0.0% (누적:20명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,202,지구 최후의 여자,,0.0%,19,,0.0% (누적:19명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,204,인 더 그레이,,0.0%,18,,0.0% (누적:18명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,209,카드캡터 체리 극장판,,0.0%,17,,0.0% (누적:17명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,212,그저 사고였을 뿐,,0.0%,16,,0.0% (누적:16명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,216,인어 공주,,0.0%,15,,0.0% (누적:15명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,그리고 삶은 계속된다,,0.0%,14,,0.0% (누적:14명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,221,제18회 대단한 단편영화제 전년도 수상작,,0.0%,13,,0.0% (누적:13명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,223,동경의 황혼,,0.0%,12,,0.0% (누적:12명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,226,라스트 키스,,0.0%,11,,0.0% (누적:11명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,229,이 세상 끝까지 - 디렉터스 컷,,0.0%,10,,0.0% (누적:10명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,236,하나 그리고 둘,,0.0%,9,,0.0% (누적:9명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,244,오아시스,,0.0%,8,,0.0% (누적:8명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,247,메모리아,,0.0%,7,,0.0% (누적:7명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,255,신데렐라,,0.0%,6,,0.0% (누적:6명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,264,신사: 악귀의 속삭임,,0.0%,5,,0.0% (누적:5명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,272,키퍼,,0.0%,4,,0.0% (누적:4명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,283,상자 속의 양,,0.0%,3,,0.0% (누적:3명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,299,나타 근영,,0.0%,2,,0.0% (누적:2명)
2026-08-27 01:16:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,312,정뱅이,,0.0%,1,,0.0% (누적:1명)
