collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,돌핀보이: 푸른 바다의 수호자,,0.6%,2761,,"0.6% (누적:2,761명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,싱 스트리트,,0.6%,2507,,"0.6% (누적:2,507명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,쏜애플 '나의 세기' 익스텐디드 플레이 필름,,0.6%,2478,,"0.6% (누적:2,478명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,극장판 내 마음의 위험한 녀석,,0.5%,2083,,"0.5% (누적:2,083명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,순례자들은 왜 돌아오지 않는가,,0.5%,2075,,"0.5% (누적:2,075명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,너만 보이는 날,,0.5%,2007,,"0.5% (누적:2,007명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,신극장판 은혼: 요시와라 대염상,,0.4%,1886,,"0.4% (누적:1,886명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,뒷자리에 태워줘,,0.4%,1757,,"0.4% (누적:1,757명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,카드캡터 체리 극장판,,0.3%,1536,,"0.3% (누적:1,536명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,콜럼버스,,0.3%,1320,,"0.3% (누적:1,320명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,유레카,,0.3%,1198,,"0.3% (누적:1,198명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,다윗,,0.3%,1173,,"0.3% (누적:1,173명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,고독의 오후,,0.3%,1137,,"0.3% (누적:1,137명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,울프 토템,,0.2%,1034,,"0.2% (누적:1,034명)"
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,란 12.3,,0.2%,997,,0.2% (누적:997명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,프로젝트 헤일메리,,0.2%,934,,0.2% (누적:934명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,파이널 피스,,0.2%,923,,0.2% (누적:923명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,납치 48시간,,0.2%,868,,0.2% (누적:868명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,최후의 만찬,,0.2%,841,,0.2% (누적:841명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,미세스 그린 애플 매지컬 10주년 기념 라이브 ~피오르드~ 온 스크린,,0.2%,785,,0.2% (누적:785명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,룩백,,0.2%,683,,0.2% (누적:683명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,극장판 호빵맨: 세균맨과 그림책의 루룬,,0.1%,618,,0.1% (누적:618명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,로메리아,,0.1%,554,,0.1% (누적:554명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,현상수배,,0.1%,524,,0.1% (누적:524명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,맘보 점보,,0.1%,517,,0.1% (누적:517명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,MSFF2026 품행제로 2,,0.1%,488,,0.1% (누적:488명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,MSFF2026 인정사정 볼 것 없다 1,,0.1%,484,,0.1% (누적:484명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,MSFF2026 질투는 나의 힘 2,,0.1%,483,,0.1% (누적:483명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,MSFF2026 고양이를 부탁해 2,,0.1%,481,,0.1% (누적:481명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,MSFF2026 품행제로 1,,0.1%,476,,0.1% (누적:476명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,부기나이트,,0.1%,475,,0.1% (누적:475명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,MSFF2026 질투는 나의 힘 1,,0.1%,472,,0.1% (누적:472명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,MSFF2026 인정사정 볼 것 없다 2,,0.1%,470,,0.1% (누적:470명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,MSFF2026 기담 1,,0.1%,468,,0.1% (누적:468명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,악마는 프라다를 입는다 2,,0.1%,466,,0.1% (누적:466명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,MSFF2026 기담 2,,0.1%,464,,0.1% (누적:464명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,MSFF2026 고양이를 부탁해 1,,0.1%,458,,0.1% (누적:458명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,MSFF2026 고양이를 부탁해 3,,0.1%,455,,0.1% (누적:455명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,아가씨,확장판,0.1%,426,,0.1% (누적:426명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,미세스 그린 애플 매지컬 10주년 다큐멘터리 필름 ~디 오리진~,,0.1%,317,,0.1% (누적:317명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,이반리 장만옥,,0.1%,296,,0.1% (누적:296명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,극장판 전생했더니 슬라임이었던 건에 대하여 창해의 눈물편,,0.1%,286,,0.1% (누적:286명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,박쥐,확장판,0.1%,273,,0.1% (누적:273명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,드림하이: 쇼뮤지컬 온 스테이지,,0.1%,270,,0.1% (누적:270명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,왕과 사는 남자,,0.1%,260,,0.1% (누적:260명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,남태령,,0.1%,236,,0.1% (누적:236명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,복수는 나의 것,,0.0%,220,,0.0% (누적:220명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,미드웨이,,0.0%,214,,0.0% (누적:214명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,엔조,,0.0%,195,,0.0% (누적:195명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,어느 파리 택배기사의 48시간,,0.0%,182,,0.0% (누적:182명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,친절한 금자씨,,0.0%,159,,0.0% (누적:159명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,사람과 고기,,0.0%,153,,0.0% (누적:153명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,교생실습,,0.0%,139,,0.0% (누적:139명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,신세기 에반게리온 극장판 사도신생,,0.0%,137,,0.0% (누적:137명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,엔드 오브 에반게리온,,0.0%,134,,0.0% (누적:134명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,MSFF2026 딥 포커스: 창작자 토크,,0.0%,130,,0.0% (누적:130명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,올 그린스,,0.0%,129,,0.0% (누적:129명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,올드보이,,0.0%,118,,0.0% (누적:118명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,비발디와 나,,0.0%,115,,0.0% (누적:115명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,MSFF2026 폐막작 상영 1,,0.0%,104,,0.0% (누적:104명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,로봇 드림,,0.0%,102,,0.0% (누적:102명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,하얼빈,,0.0%,97,,0.0% (누적:97명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,나부코,,0.0%,96,,0.0% (누적:96명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,MSFF2026 폐막작 상영 2,,0.0%,94,,0.0% (누적:94명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,내 이름은,,0.0%,89,,0.0% (누적:89명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,뉴욕 라이브러리에서,,0.0%,82,,0.0% (누적:82명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,내셔널 갤러리,,0.0%,81,,0.0% (누적:81명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,피나,,0.0%,79,,0.0% (누적:79명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,여름의 카메라,,0.0%,74,,0.0% (누적:74명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,반칙왕 몽키,,0.0%,70,,0.0% (누적:70명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,권투도장,,0.0%,68,,0.0% (누적:68명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,시크릿 에이전트,,0.0%,67,,0.0% (누적:67명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,12 솔져스,,0.0%,65,,0.0% (누적:65명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,가정폭력,,0.0%,63,,0.0% (누적:63명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,에반게리온 신극장판: 서,,0.0%,62,,0.0% (누적:62명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,가정 폭력 2,,0.0%,61,,0.0% (누적:61명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,에반게리온 신극장판: Q,,0.0%,60,,0.0% (누적:60명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,밀월,,0.0%,59,,0.0% (누적:59명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,58,,0.0% (누적:58명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,부부,,0.0%,57,,0.0% (누적:57명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,에반게리온 신극장판: 파,,0.0%,56,,0.0% (누적:56명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,버클리에서,,0.0%,53,,0.0% (누적:53명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,쇼타씨의 마지막 출장,,0.0%,51,,0.0% (누적:51명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,마술피리,,0.0%,50,,0.0% (누적:50명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,잭슨 하이츠에서,,0.0%,49,,0.0% (누적:49명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,여름이야기,,0.0%,48,,0.0% (누적:48명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,마지막 편지,,0.0%,47,,0.0% (누적:47명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,시티홀,,0.0%,44,,0.0% (누적:44명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,아무도 모른다,,0.0%,41,,0.0% (누적:41명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,원더풀 라이프,,0.0%,39,,0.0% (누적:39명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,나쁜계집애: 달려라 하니,,0.0%,38,,0.0% (누적:38명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,이프 온리,,0.0%,36,,0.0% (누적:36명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,크레이지 호스,,0.0%,35,,0.0% (누적:35명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,봄 이야기,,0.0%,34,,0.0% (누적:34명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,체리 향기,,0.0%,33,,0.0% (누적:33명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,추락의 해부,,0.0%,32,,0.0% (누적:32명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,몽골의 잔다르크,,0.0%,31,,0.0% (누적:31명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,30,,0.0% (누적:30명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,세계의 주인,,0.0%,29,,0.0% (누적:29명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,센티멘탈 밸류,,0.0%,28,,0.0% (누적:28명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,해변의 폴린,,0.0%,27,,0.0% (누적:27명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,제 10회 KU시네마테크x로트링겐 특별전 명멸,,0.0%,26,,0.0% (누적:26명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,마술피리,,0.0%,25,,0.0% (누적:25명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,노르마,,0.0%,24,,0.0% (누적:24명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,인디애나 몬로비아,,0.0%,21,,0.0% (누적:21명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,80년대 갤러리,,0.0%,20,,0.0% (누적:20명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,도쿄가,,0.0%,18,,0.0% (누적:18명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,퍼시픽션,,0.0%,17,,0.0% (누적:17명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,퀸 락 몬트리올,,0.0%,16,,0.0% (누적:16명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,스윙걸즈,,0.0%,15,,0.0% (누적:15명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,파리의 숨바꼭질,,0.0%,14,,0.0% (누적:14명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,이 세상에서 가장 슬픈 노래,,0.0%,13,,0.0% (누적:13명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,신경쇠약 직전의 여자,,0.0%,12,,0.0% (누적:12명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,르누아르,,0.0%,11,,0.0% (누적:11명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,달콤한 인생,,0.0%,10,,0.0% (누적:10명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,승객,,0.0%,9,,0.0% (누적:9명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,피카소. 파리에서의 반란,,0.0%,8,,0.0% (누적:8명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,하녀,,0.0%,7,,0.0% (누적:7명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,189,미술관 옆 동물원,,0.0%,6,,0.0% (누적:6명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,194,환상의 빛,,0.0%,5,,0.0% (누적:5명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,197,안드레아 셰니에,,0.0%,4,,0.0% (누적:4명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,204,하나 코리아,,0.0%,3,,0.0% (누적:3명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,208,햄넷,,0.0%,2,,0.0% (누적:2명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,세노테,,0.0%,1,,0.0% (누적:1명)
2026-06-06 06:00:49 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,1,,0.0% (누적:1명)
