collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,리틀 드리머즈,,0.0%,82,,0.0% (누적:82명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,약속의 땅,,0.0%,81,,0.0% (누적:81명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,이스라엘-팔레스타인 인 스웨덴,,0.0%,80,,0.0% (누적:80명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,78,,0.0% (누적:78명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,미드소마,,0.0%,77,,0.0% (누적:77명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,지크프리트,,0.0%,74,,0.0% (누적:74명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,퍼피 구조대: 더 다이노 무비,,0.0%,73,,0.0% (누적:73명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,쳐다보지 마라,,0.0%,71,,0.0% (누적:71명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,콜드 워,,0.0%,70,,0.0% (누적:70명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,제18회 대단한 단편영화제 단편경쟁7,,0.0%,67,,0.0% (누적:67명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,유전,,0.0%,65,,0.0% (누적:65명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,제18회 대단한 단편영화제 단편경쟁4,,0.0%,64,,0.0% (누적:64명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,스탑 메이킹 센스,,0.0%,62,,0.0% (누적:62명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,센티멘탈 밸류,,0.0%,61,,0.0% (누적:61명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,59,,0.0% (누적:59명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,스페이스 아키텍트,,0.0%,57,,0.0% (누적:57명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,타타락,,0.0%,56,,0.0% (누적:56명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,빌코의 아가씨들,,0.0%,54,,0.0% (누적:54명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,룸 666,,0.0%,53,,0.0% (누적:53명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,블러드 베이: 노 이스케이프,,0.0%,50,,0.0% (누적:50명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,제 18회 서울국제건축영화제 묶음 상영 3,,0.0%,46,,0.0% (누적:46명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,3학년 2학기,,0.0%,45,,0.0% (누적:45명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,제18회 대단한 단편영화제 단편경쟁6,,0.0%,44,,0.0% (누적:44명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,배리 린든,,0.0%,43,,0.0% (누적:43명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,애프터이미지,,0.0%,42,,0.0% (누적:42명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,2001 스페이스 오디세이,,0.0%,41,,0.0% (누적:41명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,아이즈 와이드 셧,,0.0%,40,,0.0% (누적:40명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,"프리클리 마운틴, 나의 디자인 빌드 인생",,0.0%,39,,0.0% (누적:39명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,"파리, 텍사스",,0.0%,35,,0.0% (누적:35명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,제18회 대단한 단편영화제 단편경쟁2,,0.0%,34,,0.0% (누적:34명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,블랙 하이웨이,,0.0%,33,,0.0% (누적:33명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,프레임 밖의 건축사,,0.0%,32,,0.0% (누적:32명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,31,,0.0% (누적:31명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,도그빌,,0.0%,30,,0.0% (누적:30명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,어둠속의 댄서,,0.0%,29,,0.0% (누적:29명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,드로스테 저편의 우리들,,0.0%,28,,0.0% (누적:28명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,스파이에어 저스트 라이크 디스 2025,,0.0%,27,,0.0% (누적:27명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,뒷자리에 태워줘,,0.0%,26,,0.0% (누적:26명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,제18회 대단한 단편영화제 프로그래머 초이스,,0.0%,25,,0.0% (누적:25명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,신데렐라,,0.0%,24,,0.0% (누적:24명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,여름정원,,0.0%,23,,0.0% (누적:23명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,"더 스튜디오 : 바퀴 위 공간에서, 땅 위의 공간으로",,0.0%,22,,0.0% (누적:22명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,파파조라 더 무비,,0.0%,21,,0.0% (누적:21명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,서브스턴스,,0.0%,20,,0.0% (누적:20명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,이사,,0.0%,18,,0.0% (누적:18명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,그저 사고였을 뿐,,0.0%,17,,0.0% (누적:17명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,빈집의 연인들,,0.0%,16,,0.0% (누적:16명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,166,동경의 황혼,,0.0%,15,,0.0% (누적:15명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,풀 메탈 쟈켓,,0.0%,14,,0.0% (누적:14명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,파리의 사생활,,0.0%,13,,0.0% (누적:13명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,배드 타이밍,,0.0%,12,,0.0% (누적:12명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,호수길,,0.0%,11,,0.0% (누적:11명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,179,극장판 프리큐어 올스타즈 F,,0.0%,10,,0.0% (누적:10명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,이 세상 끝까지 - 디렉터스 컷,,0.0%,9,,0.0% (누적:9명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,환호성,,0.0%,8,,0.0% (누적:8명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,199,판타스틱 소녀백서,,0.0%,7,,0.0% (누적:7명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,203,애프터썬,,0.0%,6,,0.0% (누적:6명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,213,백룸: 익스텐디드 컷,,0.0%,5,,0.0% (누적:5명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,220,신사: 악귀의 속삭임,,0.0%,4,,0.0% (누적:4명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,233,모아나,,0.0%,3,,0.0% (누적:3명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,241,이반리 장만옥,,0.0%,2,,0.0% (누적:2명)
2026-08-31 03:24:57 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,251,곤지암,,0.0%,1,,0.0% (누적:1명)
