collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,드로스테 저편의 우리들,,0.0%,143,,0.0% (누적:143명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,셀린느와 줄리 배 타러 가다,,0.0%,138,,0.0% (누적:138명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,폭력 교실 1984,,0.0%,136,,0.0% (누적:136명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,해피 버스데이,,0.0%,134,,0.0% (누적:134명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,큐어,,0.0%,133,,0.0% (누적:133명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,128,,0.0% (누적:128명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,지난 여름,,0.0%,122,,0.0% (누적:122명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,세계의 주인,,0.0%,120,,0.0% (누적:120명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,이스라의 인터뷰+그릇된 소녀+건주+내게서 무엇을 보나요?+유목+갱년기 소녀 투쟁기,,0.0%,115,,0.0% (누적:115명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,신극장판 은혼: 요시와라 대염상,,0.0%,114,,0.0% (누적:114명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,폭력교실 1999,,0.0%,113,,0.0% (누적:113명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,쳐다보지 마라,,0.0%,112,,0.0% (누적:112명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,"여름을 향한 터널, 이별의 출구",,0.0%,110,,0.0% (누적:110명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,백치들,,0.0%,108,,0.0% (누적:108명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,포제션,,0.0%,106,,0.0% (누적:106명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,시계태엽 오렌지,,0.0%,103,,0.0% (누적:103명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,파리의 사생활,,0.0%,102,,0.0% (누적:102명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,극장판 : 기븐_히이라기 믹스,,0.0%,99,,0.0% (누적:99명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,몽키 비지니스,,0.0%,96,,0.0% (누적:96명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,그림자 아이,,0.0%,94,,0.0% (누적:94명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,인시디어스: 그들이 넘어왔다,,0.0%,93,,0.0% (누적:93명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,캣츠아이: 와일드 하츠,,0.0%,92,,0.0% (누적:92명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,기인들,,0.0%,89,,0.0% (누적:89명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,썸머 필름을 타고!,,0.0%,88,,0.0% (누적:88명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,2001 스페이스 오디세이,,0.0%,86,,0.0% (누적:86명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,배리 린든,,0.0%,84,,0.0% (누적:84명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,필리핀 폭력 이야기 1부,,0.0%,83,,0.0% (누적:83명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,필리핀 폭력 이야기 2부,,0.0%,82,,0.0% (누적:82명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,대지,,0.0%,81,,0.0% (누적:81명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,산양들,,0.0%,80,,0.0% (누적:80명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,윌로씨의 휴가,,0.0%,77,,0.0% (누적:77명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,뱀의 길,,0.0%,74,,0.0% (누적:74명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,해변의 여인,,0.0%,73,,0.0% (누적:73명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,인어 공주,,0.0%,72,,0.0% (누적:72명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,미명,,0.0%,71,,0.0% (누적:71명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,스톰 보이,,0.0%,68,,0.0% (누적:68명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,7년만의 외출,,0.0%,67,,0.0% (누적:67명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,피아노,,0.0%,66,,0.0% (누적:66명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,키메라,,0.0%,65,,0.0% (누적:65명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,쿠르탁의 파편들,,0.0%,64,,0.0% (누적:64명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,뷰티 앤 더 독스,,0.0%,61,,0.0% (누적:61명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,천하장사 마돈나,,0.0%,60,,0.0% (누적:60명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,잘 알지도 못하면서,,0.0%,59,,0.0% (누적:59명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,콘크리트 녹색섬,,0.0%,58,,0.0% (누적:58명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,벽의 각인,,0.0%,57,,0.0% (누적:57명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,대지의 빛,,0.0%,56,,0.0% (누적:56명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,정동원 팬콘서트 필름 : 다시 만나는 길,,0.0%,50,,0.0% (누적:50명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,튀니지의 샬라,,0.0%,49,,0.0% (누적:49명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,회생,,0.0%,48,,0.0% (누적:48명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,아이엠스타!X프리파라 더 무비 -만남의 기적!-,,0.0%,47,,0.0% (누적:47명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,여름정원,,0.0%,46,,0.0% (누적:46명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,이사,,0.0%,45,,0.0% (누적:45명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,센티멘탈 밸류,,0.0%,43,,0.0% (누적:43명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,지구 최후의 여자,,0.0%,41,,0.0% (누적:41명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,회로,,0.0%,40,,0.0% (누적:40명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,"요리사, 도둑, 그의 아내 그리고 그녀의 정부",,0.0%,39,,0.0% (누적:39명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,카드캡터 체리 극장판,,0.0%,37,,0.0% (누적:37명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,그리고 삶은 계속된다,,0.0%,35,,0.0% (누적:35명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,사랑을 합시다,,0.0%,34,,0.0% (누적:34명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,불멸의 존재들. 이집트 박물관의 경이들,,0.0%,32,,0.0% (누적:32명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,케이온,,0.0%,30,,0.0% (누적:30명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,[인디스페이스X정시상영단] 단편 상영회,,0.0%,29,,0.0% (누적:29명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,수련,,0.0%,28,,0.0% (누적:28명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,샤이닝,,0.0%,27,,0.0% (누적:27명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,나쁜계집애: 달려라 하니,,0.0%,26,,0.0% (누적:26명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,신데렐라,,0.0%,25,,0.0% (누적:25명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,피아니스트,,0.0%,24,,0.0% (누적:24명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,체리 향기,,0.0%,23,,0.0% (누적:23명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,운디네,,0.0%,22,,0.0% (누적:22명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,아이즈 와이드 셧,,0.0%,21,,0.0% (누적:21명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,백룸,,0.0%,20,,0.0% (누적:20명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,스즈메의 문단속: 다녀왔어,,0.0%,19,,0.0% (누적:19명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,철들 무렵,,0.0%,18,,0.0% (누적:18명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,셜록 주니어,,0.0%,17,,0.0% (누적:17명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,미국인 친구,,0.0%,16,,0.0% (누적:16명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,이반리 장만옥,,0.0%,15,,0.0% (누적:15명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,이 세상 끝까지 - 디렉터스 컷,,0.0%,14,,0.0% (누적:14명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,189,기동전사 건담 지쿠악스 비기닝,,0.0%,13,,0.0% (누적:13명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,안젤름,,0.0%,12,,0.0% (누적:12명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,198,NR1IFF 2026 높이뛰기2,,0.0%,11,,0.0% (누적:11명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,203,극장판 프리큐어 올스타즈 F,,0.0%,10,,0.0% (누적:10명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,209,NR1IFF 2026 멀리뛰기1,,0.0%,9,,0.0% (누적:9명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,213,그저 사고였을 뿐,,0.0%,8,,0.0% (누적:8명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,220,썸머 워즈,,0.0%,7,,0.0% (누적:7명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,229,추락의 해부,,0.0%,6,,0.0% (누적:6명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,235,여름의 카메라,,0.0%,5,,0.0% (누적:5명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,243,사랑할 땐 누구나 최악이 된다,,0.0%,4,,0.0% (누적:4명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,252,유레카,,0.0%,3,,0.0% (누적:3명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,262,꽁치의 맛,,0.0%,2,,0.0% (누적:2명)
2026-08-12 01:00:05 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,280,잭애스: 베스트 앤드 라스트,,0.0%,1,,0.0% (누적:1명)
