collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,제22회 서울인디애니페스트2026 새벽비행2,,0.0%,211,,0.0% (누적:211명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,환희의 얼굴,,0.0%,209,,0.0% (누적:209명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,킹 오브 프리즘 - 프라이드 더 히어로,,0.0%,193,,0.0% (누적:193명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,괴물,,0.0%,181,,0.0% (누적:181명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,나무의 노래,,0.0%,180,,0.0% (누적:180명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,아버지의 집밥,,0.0%,167,,0.0% (누적:167명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,제22회 서울인디애니페스트2026 독립보행2,,0.0%,166,,0.0% (누적:166명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,그린 북,,0.0%,156,,0.0% (누적:156명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,가버나움,,0.0%,152,,0.0% (누적:152명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,킹 오브 프리즘 -유어 엔드리스 콜- 모두 빛나라! 프리즘 투어즈,,0.0%,151,,0.0% (누적:151명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,제22회 서울인디애니페스트2026 아시아로3,,0.0%,149,,0.0% (누적:149명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.0%,146,,0.0% (누적:146명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,제22회 서울인디애니페스트2026 KAFA: 창작이라는 근사한 악몽,,0.0%,144,,0.0% (누적:144명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,제22회 서울인디애니페스트2026 아시아로2,,0.0%,141,,0.0% (누적:141명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,연옥: 살인마들의 자치구역,,0.0%,135,,0.0% (누적:135명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,제22회 서울인디애니페스트2026 아시아로1,,0.0%,134,,0.0% (누적:134명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,2001 스페이스 오디세이,,0.0%,130,,0.0% (누적:130명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,퍼펙트 블루,,0.0%,125,,0.0% (누적:125명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,우마무스메 프리티 더비 새로운 시대의 문,,0.0%,123,,0.0% (누적:123명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,킹 오브 프리즘,바이 프리티 리듬,0.0%,120,,0.0% (누적:120명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,위켄즈,,0.0%,117,,0.0% (누적:117명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,제22회 서울인디애니페스트2026 아시아로4,,0.0%,112,,0.0% (누적:112명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,제22회 서울인디애니페스트2026 한국 파노라마 : 파란만장 종합미디어상가,,0.0%,111,,0.0% (누적:111명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,제9회 전주국제단편영화제 국내경쟁4,,0.0%,110,,0.0% (누적:110명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,제22회 서울인디애니페스트2026 랜선비행,,0.0%,109,,0.0% (누적:109명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,더 폴: 디렉터스 컷,,0.0%,108,,0.0% (누적:108명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,비광,,0.0%,107,,0.0% (누적:107명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,테러리스트,,0.0%,105,,0.0% (누적:105명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,제9회 전주국제단편영화제 전북경쟁1,,0.0%,102,,0.0% (누적:102명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,킹 오브 프리즘 -드라마틱 프리즘.1-,,0.0%,101,,0.0% (누적:101명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,파라노만,,0.0%,95,,0.0% (누적:95명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,토이 스토리 5,,0.0%,94,,0.0% (누적:94명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,오케이 마담2,,0.0%,92,,0.0% (누적:92명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,직장인 체육대회,,0.0%,89,,0.0% (누적:89명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,제9회 전주국제단편영화제 개막작,,0.0%,88,,0.0% (누적:88명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,시계태엽 오렌지,,0.0%,86,,0.0% (누적:86명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,고령가 소년 살인사건,,0.0%,85,,0.0% (누적:85명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,제22회 서울인디애니페스트2026 토모키 미사토: 천진난만한 영웅과 애잔한 악당들의 세계,,0.0%,80,,0.0% (누적:80명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,데저트 워리어,,0.0%,79,,0.0% (누적:79명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,캐리어를 끄는 소녀,,0.0%,77,,0.0% (누적:77명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,매쉬빌,,0.0%,76,,0.0% (누적:76명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,제9회 전주국제단편영화제 전북경쟁2,,0.0%,74,,0.0% (누적:74명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,제22회 서울인디애니페스트2026 ITFS 베스트 네이처 애니메이션,,0.0%,73,,0.0% (누적:73명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,레볼루션 +1,,0.0%,71,,0.0% (누적:71명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,언섀터,,0.0%,66,,0.0% (누적:66명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,드라이브 마이 카,,0.0%,65,,0.0% (누적:65명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,제22회 서울인디애니페스트2026 아시아 파노라마: 돌연변이와 산다,,0.0%,64,,0.0% (누적:64명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,마티 슈프림,,0.0%,62,,0.0% (누적:62명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,[낫띵벗필름x인디스페이스 9월] 정이주: 초록색 환영,,0.0%,60,,0.0% (누적:60명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,제22회 서울인디애니페스트2026 개막섹션 두루두루: 한국 애니메이션 쇼케이스,,0.0%,58,,0.0% (누적:58명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,리틀 드래곤: 몬스터 섬의 비밀,,0.0%,56,,0.0% (누적:56명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,친숙한 손길,,0.0%,55,,0.0% (누적:55명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,제9회 전주국제단편영화제 국제경쟁2,,0.0%,54,,0.0% (누적:54명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,타오르는 여인의 초상,,0.0%,53,,0.0% (누적:53명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,스파이의 아내,,0.0%,52,,0.0% (누적:52명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,아지랑이좌,,0.0%,51,,0.0% (누적:51명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,제9회 전주국제단편영화제 신수환감독전,,0.0%,50,,0.0% (누적:50명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,드라큘라: 러브 테일,,0.0%,48,,0.0% (누적:48명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,로봇 드림,,0.0%,46,,0.0% (누적:46명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,콘크리트 녹색섬,,0.0%,45,,0.0% (누적:45명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,영화 러브 라이브! 니지가사키 학원 스쿨 아이돌 동호회 완결편 제2장,,0.0%,41,,0.0% (누적:41명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,영화 러브 라이브! 니지가사키 학원 스쿨 아이돌 동호회 완결편 제1장,,0.0%,40,,0.0% (누적:40명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,스탑 메이킹 센스,,0.0%,39,,0.0% (누적:39명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,아멜리에,,0.0%,38,,0.0% (누적:38명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,수련,,0.0%,37,,0.0% (누적:37명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,3670,,0.0%,36,,0.0% (누적:36명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,벌새,,0.0%,34,,0.0% (누적:34명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,애프터 양,,0.0%,31,,0.0% (누적:31명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,킹 오브 프리즘 -샤이니 세븐 스타즈-,,0.0%,29,,0.0% (누적:29명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,최악의 하루,,0.0%,27,,0.0% (누적:27명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,168,하늘의 푸르름을 아는 사람이여,,0.0%,25,,0.0% (누적:25명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,워페어,,0.0%,24,,0.0% (누적:24명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,172,회생,,0.0%,23,,0.0% (누적:23명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,킹 오브 프리즘 -샤이니 세븐 스타즈- Ⅲ 레오×유우×알렉,,0.0%,22,,0.0% (누적:22명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,꿈꾸던 모험,,0.0%,21,,0.0% (누적:21명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,제22회 서울인디애니페스트2026 2026 디지콘6 아시아 한국지역어워드,,0.0%,20,,0.0% (누적:20명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,179,"파리, 텍사스",,0.0%,19,,0.0% (누적:19명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,국외자들,,0.0%,18,,0.0% (누적:18명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,하나 그리고 둘,,0.0%,17,,0.0% (누적:17명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,인터 알리아,,0.0%,16,,0.0% (누적:16명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,지크프리트,,0.0%,15,,0.0% (누적:15명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,190,도쿄 엠이알 난카이 미션,,0.0%,14,,0.0% (누적:14명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,195,블루 자이언트,,0.0%,13,,0.0% (누적:13명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,걸즈 앤 판처 최종장 제1화,,0.0%,12,,0.0% (누적:12명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,205,애프터썬,,0.0%,11,,0.0% (누적:11명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,212,카드캡터 체리 극장판,,0.0%,10,,0.0% (누적:10명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,215,인시디어스: 그들이 넘어왔다,,0.0%,9,,0.0% (누적:9명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,216,사랑할 땐 누구나 최악이 된다,,0.0%,8,,0.0% (누적:8명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,219,카르텔 오션,,0.0%,7,,0.0% (누적:7명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,226,조금만 더 가까이,,0.0%,6,,0.0% (누적:6명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,231,동경의 황혼,,0.0%,5,,0.0% (누적:5명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,237,미명,,0.0%,4,,0.0% (누적:4명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,243,그녀가 돌아온 날,,0.0%,3,,0.0% (누적:3명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,251,모노노케 히메,,0.0%,2,,0.0% (누적:2명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,259,카를로비바리,,0.0%,1,,0.0% (누적:1명)
2026-09-17 03:39:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,36,,0.0% (누적:36명)
