collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,최후의 만찬,,0.2%,570,,0.2% (누적:570명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,아가씨,확장판,0.2%,506,,0.2% (누적:506명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,이반리 장만옥,,0.2%,453,,0.2% (누적:453명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,카드캡터 체리 극장판,,0.2%,428,,0.2% (누적:428명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,미세스 그린 애플 매지컬 10주년 기념 라이브 ~피오르드~ 온 스크린,,0.1%,406,,0.1% (누적:406명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,부기나이트,,0.1%,376,,0.1% (누적:376명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,드림하이: 쇼뮤지컬 온 스테이지,,0.1%,375,,0.1% (누적:375명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,남태령,,0.1%,366,,0.1% (누적:366명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,악마는 프라다를 입는다 2,,0.1%,326,,0.1% (누적:326명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,로메리아,,0.1%,305,,0.1% (누적:305명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,박쥐,확장판,0.1%,282,,0.1% (누적:282명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,극장판 호빵맨: 세균맨과 그림책의 루룬,,0.1%,269,,0.1% (누적:269명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,나무의 노래,,0.1%,239,,0.1% (누적:239명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,왕과 사는 남자,,0.1%,227,,0.1% (누적:227명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,내 이름은,,0.1%,214,,0.1% (누적:214명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,엔조,,0.1%,212,,0.1% (누적:212명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,힌드의 목소리,,0.1%,197,,0.1% (누적:197명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,올드보이,,0.1%,181,,0.1% (누적:181명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,복수는 나의 것,,0.1%,176,,0.1% (누적:176명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,올 그린스,,0.1%,175,,0.1% (누적:175명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,어느 파리 택배기사의 48시간,,0.1%,156,,0.1% (누적:156명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,사람과 고기,,0.1%,152,,0.1% (누적:152명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,친절한 금자씨,,0.1%,149,,0.1% (누적:149명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,미세스 그린 애플 매지컬 10주년 다큐멘터리 필름 ~디 오리진~,,0.0%,115,,0.0% (누적:115명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,비발디와 나,,0.0%,114,,0.0% (누적:114명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,맘보 점보,,0.0%,111,,0.0% (누적:111명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,안젤름,,0.0%,100,,0.0% (누적:100명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,교생실습,,0.0%,84,,0.0% (누적:84명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,파티마가 사랑한 계절,,0.0%,79,,0.0% (누적:79명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,뉴욕 라이브러리에서,,0.0%,75,,0.0% (누적:75명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,나부코,,0.0%,71,,0.0% (누적:71명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,내셔널 갤러리,,0.0%,70,,0.0% (누적:70명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,메뉴의 즐거움 - 트와그로 가족,,0.0%,68,,0.0% (누적:68명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,태극기 휘날리며,,0.0%,65,,0.0% (누적:65명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,라 당스,,0.0%,63,,0.0% (누적:63명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,60,,0.0% (누적:60명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,가정 폭력 2,,0.0%,58,,0.0% (누적:58명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,피나,,0.0%,57,,0.0% (누적:57명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,마술피리,,0.0%,55,,0.0% (누적:55명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,부부,,0.0%,54,,0.0% (누적:54명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,살목지,,0.0%,53,,0.0% (누적:53명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,버클리에서,,0.0%,51,,0.0% (누적:51명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,고스트라이트,,0.0%,50,,0.0% (누적:50명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,인디애나 몬로비아,,0.0%,47,,0.0% (누적:47명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,몽그렐스,,0.0%,46,,0.0% (누적:46명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,녹색광선,,0.0%,44,,0.0% (누적:44명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,푸틴: 절대 권력의 최후,,0.0%,43,,0.0% (누적:43명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,밀월,,0.0%,42,,0.0% (누적:42명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,마지막 편지,,0.0%,41,,0.0% (누적:41명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,에드바르트 뭉크,,0.0%,39,,0.0% (누적:39명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,이프 온리,,0.0%,38,,0.0% (누적:38명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,여름이야기,,0.0%,37,,0.0% (누적:37명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,첫여름,,0.0%,36,,0.0% (누적:36명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,세계의 주인,,0.0%,33,,0.0% (누적:33명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,봄 이야기,,0.0%,31,,0.0% (누적:31명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,마술피리,,0.0%,30,,0.0% (누적:30명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,해변의 폴린,,0.0%,28,,0.0% (누적:28명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,노르마,,0.0%,27,,0.0% (누적:27명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,나쁜계집애: 달려라 하니,,0.0%,25,,0.0% (누적:25명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,가을이야기,,0.0%,23,,0.0% (누적:23명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,빨간 나라를 보았니,,0.0%,22,,0.0% (누적:22명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,제 10회 KU시네마테크x로트링겐 특별전 현존,,0.0%,21,,0.0% (누적:21명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,추락의 해부,,0.0%,20,,0.0% (누적:20명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,제 10회 KU시네마테크x로트링겐 특별전 명멸,,0.0%,19,,0.0% (누적:19명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,겨울 이야기,,0.0%,18,,0.0% (누적:18명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,"파리, 텍사스",,0.0%,17,,0.0% (누적:17명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,퍼시픽션,,0.0%,16,,0.0% (누적:16명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,피어스,,0.0%,15,,0.0% (누적:15명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,뮤직 룸,,0.0%,14,,0.0% (누적:14명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,5시부터 7시까지 클레오,,0.0%,13,,0.0% (누적:13명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,신경쇠약 직전의 여자,,0.0%,12,,0.0% (누적:12명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,퀸 락 몬트리올,,0.0%,11,,0.0% (누적:11명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,3670,,0.0%,10,,0.0% (누적:10명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,걸어도 걸어도,,0.0%,9,,0.0% (누적:9명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,르누아르,,0.0%,8,,0.0% (누적:8명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,달콤한 인생,,0.0%,7,,0.0% (누적:7명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,뮤지컬 장수탕 선녀님,,0.0%,6,,0.0% (누적:6명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,룸 666,,0.0%,5,,0.0% (누적:5명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,피카소. 파리에서의 반란,,0.0%,4,,0.0% (누적:4명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,류이치 사카모토: 코다,,0.0%,3,,0.0% (누적:3명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,하녀,,0.0%,2,,0.0% (누적:2명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,194,햄넷,,0.0%,1,,0.0% (누적:1명)
2026-06-04 07:55:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,10,,0.0% (누적:10명)
