collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,유레카,,0.4%,1813,,"0.4% (누적:1,813명)"
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,프로젝트 헤일메리,,0.3%,1318,,"0.3% (누적:1,318명)"
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,슈퍼 마리오 갤럭시,,0.3%,1099,,"0.3% (누적:1,099명)"
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,극장판 내 마음의 위험한 녀석,,0.2%,1057,,"0.2% (누적:1,057명)"
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,왕과 사는 남자,,0.2%,758,,0.2% (누적:758명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,살목지,,0.2%,721,,0.2% (누적:721명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,로봇 드림,,0.2%,678,,0.2% (누적:678명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,싱 스트리트,,0.2%,657,,0.2% (누적:657명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,순례자들은 왜 돌아오지 않는가,,0.1%,617,,0.1% (누적:617명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,울프 토템,,0.1%,541,,0.1% (누적:541명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,짱구,,0.1%,472,,0.1% (누적:472명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,엔조,,0.1%,471,,0.1% (누적:471명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,고독의 오후,,0.1%,368,,0.1% (누적:368명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,펀치 드렁크 러브,,0.1%,338,,0.1% (누적:338명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,다윗,,0.1%,317,,0.1% (누적:317명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,이프 온리,,0.1%,316,,0.1% (누적:316명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,침묵의 빛,,0.1%,312,,0.1% (누적:312명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.1%,252,,0.1% (누적:252명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,팬텀 스레드,,0.1%,235,,0.1% (누적:235명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,란 12.3,,0.1%,233,,0.1% (누적:233명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,남태령,,0.1%,230,,0.1% (누적:230명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,교생실습,,0.1%,226,,0.1% (누적:226명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,비발디와 나,,0.1%,225,,0.1% (누적:225명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,신의악단,,0.0%,214,,0.0% (누적:214명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,유메지,,0.0%,212,,0.0% (누적:212명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,여행자,,0.0%,204,,0.0% (누적:204명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,쉘부르의 우산,,0.0%,196,,0.0% (누적:196명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,내 이름은,,0.0%,195,,0.0% (누적:195명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,드림하이: 쇼뮤지컬 온 스테이지,,0.0%,182,,0.0% (누적:182명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,매그놀리아,,0.0%,171,,0.0% (누적:171명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,낙원의 곤경,,0.0%,161,,0.0% (누적:161명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,데어 윌 비 블러드,,0.0%,160,,0.0% (누적:160명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,영혼을 손에 품고 걷는다,,0.0%,158,,0.0% (누적:158명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,반칙왕 몽키,,0.0%,152,,0.0% (누적:152명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,파티마가 사랑한 계절,,0.0%,141,,0.0% (누적:141명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,리오 브라보,,0.0%,140,,0.0% (누적:140명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,세계의 주인,,0.0%,136,,0.0% (누적:136명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,전사의 징표,,0.0%,128,,0.0% (누적:128명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,소년,,0.0%,125,,0.0% (누적:125명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,5월 수요단편극장,,0.0%,124,,0.0% (누적:124명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,너새니얼 도어스키의 영화들,,0.0%,123,,0.0% (누적:123명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,마스터,,0.0%,118,,0.0% (누적:118명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,올 그린스,,0.0%,117,,0.0% (누적:117명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,영화의 역사(들) 2부,,0.0%,112,,0.0% (누적:112명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,사냥꾼의 밤,,0.0%,106,,0.0% (누적:106명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,피어스,,0.0%,105,,0.0% (누적:105명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,마녀배달부 키키,,0.0%,101,,0.0% (누적:101명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,그녀가 돌아온 날,,0.0%,97,,0.0% (누적:97명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,안젤름,,0.0%,95,,0.0% (누적:95명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,이반리 장만옥,,0.0%,82,,0.0% (누적:82명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,인히어런트 바이스,,0.0%,80,,0.0% (누적:80명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,사람과 고기,,0.0%,76,,0.0% (누적:76명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,오피셜히게단디즘 라이브 앳 스타디움 2025,,0.0%,75,,0.0% (누적:75명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,피나,,0.0%,70,,0.0% (누적:70명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,리마인더스 오브 힘,,0.0%,67,,0.0% (누적:67명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,태극기 휘날리며,,0.0%,65,,0.0% (누적:65명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,녹색광선,,0.0%,62,,0.0% (누적:62명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,킬러웨일: 침묵의 습격자,,0.0%,58,,0.0% (누적:58명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,56,,0.0% (누적:56명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,푸지에,,0.0%,55,,0.0% (누적:55명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,더 파이터: 리벤지,,0.0%,53,,0.0% (누적:53명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,침묵의 친구,,0.0%,52,,0.0% (누적:52명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,체리 향기,,0.0%,51,,0.0% (누적:51명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,두 검사,,0.0%,50,,0.0% (누적:50명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,노스탤지어 + (홀리스 프램튼에 따른) 강연,,0.0%,49,,0.0% (누적:49명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,몽그렐스,,0.0%,47,,0.0% (누적:47명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,"파리, 텍사스",,0.0%,45,,0.0% (누적:45명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,3670,,0.0%,44,,0.0% (누적:44명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,마술피리,,0.0%,38,,0.0% (누적:38명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,센티멘탈 밸류,,0.0%,37,,0.0% (누적:37명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,내 여자친구의 남자친구,,0.0%,33,,0.0% (누적:33명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,시티홀,,0.0%,32,,0.0% (누적:32명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,해변의 폴린,,0.0%,30,,0.0% (누적:30명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,만춘,,0.0%,29,,0.0% (누적:29명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,가정폭력,,0.0%,27,,0.0% (누적:27명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,콜럼버스,,0.0%,26,,0.0% (누적:26명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,마지막 편지,,0.0%,25,,0.0% (누적:25명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,가정 폭력 2,,0.0%,24,,0.0% (누적:24명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,비행사의 아내,,0.0%,23,,0.0% (누적:23명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,달콤한 인생,,0.0%,22,,0.0% (누적:22명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,주 의회,,0.0%,21,,0.0% (누적:21명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,서이원 배우전,,0.0%,20,,0.0% (누적:20명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,마술피리,,0.0%,19,,0.0% (누적:19명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,이인,,0.0%,18,,0.0% (누적:18명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,애프터 양,,0.0%,17,,0.0% (누적:17명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,노르마,,0.0%,16,,0.0% (누적:16명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,해피 아워,,0.0%,15,,0.0% (누적:15명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,드라이브 마이 카,,0.0%,14,,0.0% (누적:14명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,사토상과 사토상,,0.0%,13,,0.0% (누적:13명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,서울독립영화제 순회상영회 인디피크닉2026 단편1: 도시의 맥박,,0.0%,12,,0.0% (누적:12명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,이삭줍는 사람들과 나,,0.0%,11,,0.0% (누적:11명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,르누아르,,0.0%,10,,0.0% (누적:10명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,하얀리본,,0.0%,9,,0.0% (누적:9명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,낭트의 자코,,0.0%,8,,0.0% (누적:8명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,극장의 시간들,,0.0%,7,,0.0% (누적:7명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,씨너스: 죄인들,,0.0%,6,,0.0% (누적:6명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,타오르는 여인의 초상,,0.0%,5,,0.0% (누적:5명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,여름이 지나가면,,0.0%,4,,0.0% (누적:4명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,오차즈케의 맛,,0.0%,3,,0.0% (누적:3명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,189,보이 인 더 풀,,0.0%,2,,0.0% (누적:2명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,한란,,0.0%,1,,0.0% (누적:1명)
2026-05-27 06:14:51 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,44,,0.0% (누적:44명)
