collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-14 02:11:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,1,호프,,64.2%,461649,,"64.2% (461,649명)"
2026-07-14 02:11:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,2,스파이더맨: 브랜드 뉴 데이,,14.0%,100935,,"14.0% (100,935명)"
2026-07-14 02:11:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3,오디세이,,5.6%,40003,,"5.6% (40,003명)"
2026-07-14 02:11:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,4,미니언즈 & 몬스터즈,,5.1%,36690,,"5.1% (36,690명)"
2026-07-14 02:11:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,5,모아나,,2.3%,16544,,"2.3% (16,544명)"
