collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,딥 워터,,0.8%,4531,,"0.8% (누적:4,531명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,아이유 콘서트 : 더 위닝,,0.8%,4436,,"0.8% (누적:4,436명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,아가미,,0.8%,4376,,"0.8% (누적:4,376명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,경주기행,,0.7%,3719,,"0.7% (누적:3,719명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,아버지의 집밥,,0.6%,3459,,"0.6% (누적:3,459명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,아비정전 4K 리마스터링,,0.6%,3424,,"0.6% (누적:3,424명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,카를로비바리,,0.5%,2850,,"0.5% (누적:2,850명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,리틀 드래곤: 몬스터 섬의 비밀,,0.4%,2271,,"0.4% (누적:2,271명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,내 이름은,,0.4%,2206,,"0.4% (누적:2,206명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,마루 밑 아리에티,,0.3%,1822,,"0.3% (누적:1,822명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,사탄탱고,,0.3%,1734,,"0.3% (누적:1,734명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,극장판 기븐 – 바다로,,0.3%,1689,,"0.3% (누적:1,689명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,시간을 달리는 소녀,,0.3%,1632,,"0.3% (누적:1,632명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,모모와 다락방의 수상한 요괴들,,0.3%,1568,,"0.3% (누적:1,568명)"
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,햄넷,,0.2%,888,,0.2% (누적:888명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,명탐정 코난: 하이웨이의 타천사,,0.2%,883,,0.2% (누적:883명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,"올공, 2030 나라를 살리다",,0.2%,843,,0.2% (누적:843명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,"청년 조용기: 신을 저주하던 청년, 시대를 긋는 종이 되다",,0.1%,715,,0.1% (누적:715명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,인 더 그레이,,0.1%,701,,0.1% (누적:701명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,어떻게 해야 했을까?,,0.1%,687,,0.1% (누적:687명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,위커 맨: 파이널 컷,,0.1%,681,,0.1% (누적:681명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,투모로우바이투게더 브이알 콘서트 : 엔드리스 라이드,,0.1%,667,,0.1% (누적:667명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,오케이 마담2,,0.1%,615,,0.1% (누적:615명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,사랑의 하츄핑: 고래보석의 전설,,0.1%,590,,0.1% (누적:590명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,핵소 고지,,0.1%,582,,0.1% (누적:582명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,철들 무렵,,0.1%,549,,0.1% (누적:549명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,퍼펙트 블루,,0.1%,510,,0.1% (누적:510명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,사진의 얼굴,,0.1%,492,,0.1% (누적:492명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,오크 스트리트의 마지막 날,,0.1%,461,,0.1% (누적:461명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,지붕 위의 사나이,,0.1%,460,,0.1% (누적:460명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,신극장판 은혼: 요시와라 대염상,,0.1%,427,,0.1% (누적:427명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,파묘,,0.1%,425,,0.1% (누적:425명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,세븐 스텝,,0.1%,424,,0.1% (누적:424명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.1%,422,,0.1% (누적:422명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,다윗,,0.1%,390,,0.1% (누적:390명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,킹 오브 프리즘 -유어 엔드리스 콜- 모두 빛나라! 프리즘 투어즈,,0.1%,351,,0.1% (누적:351명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.1%,334,,0.1% (누적:334명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,아름다운 그해,,0.1%,300,,0.1% (누적:300명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,극장판 총집편 걸즈 밴드 크라이 청춘광주곡,,0.1%,299,,0.1% (누적:299명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,담요를 입은 사람,,0.1%,297,,0.1% (누적:297명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,코다,,0.1%,289,,0.1% (누적:289명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,리브 어 리틀,,0.1%,287,,0.1% (누적:287명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,우마무스메 프리티 더비 새로운 시대의 문,,0.1%,283,,0.1% (누적:283명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,인간 혐오자,,0.1%,282,,0.1% (누적:282명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,극장판 닌자보이 란타로: 도쿠타케 닌자대 최강의 군사,,0.0%,272,,0.0% (누적:272명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,환희의 얼굴,,0.0%,271,,0.0% (누적:271명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,킹 오브 프리즘 -드라마틱 프리즘.1-,,0.0%,253,,0.0% (누적:253명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,제22회 서울인디애니페스트2026 새벽비행1,,0.0%,246,,0.0% (누적:246명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,국보,,0.0%,240,,0.0% (누적:240명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,제22회 서울인디애니페스트2026 독립보행1,,0.0%,236,,0.0% (누적:236명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,2001 스페이스 오디세이,,0.0%,224,,0.0% (누적:224명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,제22회 서울인디애니페스트2026 독립보행3,,0.0%,222,,0.0% (누적:222명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,베르트가 다 망쳤어,,0.0%,221,,0.0% (누적:221명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,스파이에어 저스트 라이크 디스 2025,,0.0%,220,,0.0% (누적:220명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,알파,,0.0%,212,,0.0% (누적:212명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,스파이의 아내,,0.0%,199,,0.0% (누적:199명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,나무의 노래,,0.0%,195,,0.0% (누적:195명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,다이얼로그 폴리스,,0.0%,194,,0.0% (누적:194명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,곤지암,,0.0%,193,,0.0% (누적:193명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,살목지,,0.0%,188,,0.0% (누적:188명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,프랙티컬 매직: 새로운 챕터,,0.0%,183,,0.0% (누적:183명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,이스라엘-팔레스타인 인 스웨덴,,0.0%,177,,0.0% (누적:177명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,터치드 콘서트 [하이라이트 포] : 더 무비,,0.0%,174,,0.0% (누적:174명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,델마,,0.0%,168,,0.0% (누적:168명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,고스트밴드,,0.0%,164,,0.0% (누적:164명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,고령가 소년 살인사건,,0.0%,162,,0.0% (누적:162명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,이방인,,0.0%,158,,0.0% (누적:158명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,워페어,,0.0%,152,,0.0% (누적:152명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,제22회 서울인디애니페스트2026 독립보행2,,0.0%,150,,0.0% (누적:150명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,도거랜드,,0.0%,146,,0.0% (누적:146명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,제22회 서울인디애니페스트2026 KAFA: 창작이라는 근사한 악몽,,0.0%,144,,0.0% (누적:144명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,애정만세,,0.0%,142,,0.0% (누적:142명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,극장판 프리큐어 올스타즈 F,,0.0%,141,,0.0% (누적:141명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,제22회 서울인디애니페스트2026 아시아로2,,0.0%,135,,0.0% (누적:135명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,캐리어를 끄는 소녀,,0.0%,134,,0.0% (누적:134명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,해피 아워,,0.0%,133,,0.0% (누적:133명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,나쁜계집애: 달려라 하니,,0.0%,127,,0.0% (누적:127명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,가능한 사랑,,0.0%,126,,0.0% (누적:126명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,매쉬빌,,0.0%,125,,0.0% (누적:125명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,제22회 서울인디애니페스트2026 아시아로1,,0.0%,123,,0.0% (누적:123명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,제22회 서울인디애니페스트2026 아시아로3,,0.0%,122,,0.0% (누적:122명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,위켄즈,,0.0%,117,,0.0% (누적:117명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,아틀라스 킹,,0.0%,113,,0.0% (누적:113명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,토리노의 말,,0.0%,109,,0.0% (누적:109명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,콘크리트 녹색섬,,0.0%,108,,0.0% (누적:108명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,경멸,,0.0%,105,,0.0% (누적:105명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,귀향: 언니야 이제 집에 가자,,0.0%,104,,0.0% (누적:104명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,제22회 서울인디애니페스트2026 한국 파노라마 : 파란만장 종합미디어상가,,0.0%,102,,0.0% (누적:102명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,나의 특별한 형제,,0.0%,100,,0.0% (누적:100명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,극장판 츠루네: 시작의 한 발,,0.0%,99,,0.0% (누적:99명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,제22회 서울인디애니페스트2026 랜선비행,,0.0%,97,,0.0% (누적:97명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,시계태엽 오렌지,,0.0%,96,,0.0% (누적:96명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,베크마이스터 하모니즈,,0.0%,95,,0.0% (누적:95명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,테러리스트,,0.0%,90,,0.0% (누적:90명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,버드보이,,0.0%,87,,0.0% (누적:87명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,제14회 서울국제어린이영화제 국제단편경쟁5,,0.0%,86,,0.0% (누적:86명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,배드랜드 스나이퍼,,0.0%,85,,0.0% (누적:85명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,제14회 서울국제어린이영화제 국제단편경쟁2,,0.0%,83,,0.0% (누적:83명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,트루먼의 사랑,,0.0%,81,,0.0% (누적:81명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,파멸,,0.0%,78,,0.0% (누적:78명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,아코디언 도어,,0.0%,77,,0.0% (누적:77명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,제14회 서울국제어린이영화제 국제단편경쟁4,,0.0%,75,,0.0% (누적:75명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,드라큘라: 러브 테일,,0.0%,74,,0.0% (누적:74명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,지고이네르바이젠,,0.0%,73,,0.0% (누적:73명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,이쉬,,0.0%,71,,0.0% (누적:71명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,제14회 서울국제어린이영화제 한국청소년감독경쟁2,,0.0%,70,,0.0% (누적:70명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,퍼펙트 데이즈,,0.0%,69,,0.0% (누적:69명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,제22회 서울인디애니페스트2026 ITFS 베스트 네이처 애니메이션,,0.0%,67,,0.0% (누적:67명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,국외자들,,0.0%,66,,0.0% (누적:66명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,퍼피 구조대: 더 다이노 무비,,0.0%,64,,0.0% (누적:64명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,제22회 서울인디애니페스트2026 아시아 파노라마: 돌연변이와 산다,,0.0%,62,,0.0% (누적:62명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,영화 러브 라이브! 니지가사키 학원 스쿨 아이돌 동호회 완결편 제2장,,0.0%,61,,0.0% (누적:61명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,어느 파리 택배기사의 48시간,,0.0%,60,,0.0% (누적:60명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,마티 슈프림,,0.0%,59,,0.0% (누적:59명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,"97 혜자, 표류기",,0.0%,58,,0.0% (누적:58명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,쳐다보지 마라,,0.0%,57,,0.0% (누적:57명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,유메지,,0.0%,54,,0.0% (누적:54명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,런던에서 온 사나이,,0.0%,53,,0.0% (누적:53명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,자자 자투나,,0.0%,52,,0.0% (누적:52명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,166,카메라를 멈추면 안 돼!,,0.0%,50,,0.0% (누적:50명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,약속의 땅,,0.0%,49,,0.0% (누적:49명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,168,연의 편지,,0.0%,48,,0.0% (누적:48명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,2026년 9월 프레임워크,,0.0%,44,,0.0% (누적:44명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,도쿄 엠이알 난카이 미션,,0.0%,42,,0.0% (누적:42명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,스탑 메이킹 센스,,0.0%,41,,0.0% (누적:41명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,후광,,0.0%,39,,0.0% (누적:39명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,샤이닝,,0.0%,38,,0.0% (누적:38명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,179,인시디어스: 그들이 넘어왔다,,0.0%,37,,0.0% (누적:37명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,배리 린든,,0.0%,34,,0.0% (누적:34명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,파뿌리 24: 좀비 아일랜드,,0.0%,33,,0.0% (누적:33명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,애프터이미지,,0.0%,31,,0.0% (누적:31명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,파라노만,,0.0%,30,,0.0% (누적:30명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,189,[낫띵벗필름x인디스페이스 9월] 정이주: 초록색 환영,,0.0%,29,,0.0% (누적:29명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,판타스틱 소녀백서,,0.0%,28,,0.0% (누적:28명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,195,지크프리트,,0.0%,26,,0.0% (누적:26명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,도브라에는 유령이 없다,,0.0%,25,,0.0% (누적:25명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,197,하나 그리고 둘,,0.0%,23,,0.0% (누적:23명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,199,아지랑이좌,,0.0%,22,,0.0% (누적:22명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,203,고양이를 놓아줘,,0.0%,21,,0.0% (누적:21명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,206,동경의 황혼,,0.0%,20,,0.0% (누적:20명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,213,풀 메탈 쟈켓,,0.0%,18,,0.0% (누적:18명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,215,미명,,0.0%,16,,0.0% (누적:16명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,최후의 만찬,,0.0%,15,,0.0% (누적:15명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,218,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,13,,0.0% (누적:13명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,219,걸즈 앤 판처 최종장 제3화,,0.0%,12,,0.0% (누적:12명)
2026-09-10 03:18:59 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,222,걸즈 앤 판처 최종장 제4화,,0.0%,11,,0.0% (누적:11명)
