collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,쳐다보지 마라,,0.0%,114,,0.0% (누적:114명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,철의 사나이,,0.0%,107,,0.0% (누적:107명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,대리석 인간,,0.0%,98,,0.0% (누적:98명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,토이 스토리 5,,0.0%,97,,0.0% (누적:97명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,프랭크 게리를 이해한다는 것,,0.0%,95,,0.0% (누적:95명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,어둠속의 댄서,,0.0%,94,,0.0% (누적:94명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,스탑 메이킹 센스,,0.0%,93,,0.0% (누적:93명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,시크릿 에이전트,,0.0%,92,,0.0% (누적:92명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,해변의 여인,,0.0%,91,,0.0% (누적:91명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,스팽글리쉬,,0.0%,85,,0.0% (누적:85명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,제 18회 서울국제건축영화제 묶음 상영 1,,0.0%,84,,0.0% (누적:84명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,리브 어 리틀,,0.0%,83,,0.0% (누적:83명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,경심,,0.0%,82,,0.0% (누적:82명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,말하지 않은 것들,,0.0%,81,,0.0% (누적:81명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,배리 린든,,0.0%,80,,0.0% (누적:80명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,드로스테 저편의 우리들,,0.0%,79,,0.0% (누적:79명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,약속의 땅,,0.0%,77,,0.0% (누적:77명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,아이즈 와이드 셧,,0.0%,75,,0.0% (누적:75명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,필리핀 폭력 이야기 1부,,0.0%,74,,0.0% (누적:74명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,순진한 마법사,,0.0%,73,,0.0% (누적:73명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,노크,,0.0%,72,,0.0% (누적:72명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,필리핀 폭력 이야기 2부,,0.0%,71,,0.0% (누적:71명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,69,,0.0% (누적:69명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,지난 여름,,0.0%,68,,0.0% (누적:68명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,콜드 워,,0.0%,67,,0.0% (누적:67명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,파리 사냥,,0.0%,65,,0.0% (누적:65명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,이방인,,0.0%,64,,0.0% (누적:64명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,63,,0.0% (누적:63명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,제18회 대단한 단편영화제 단편스페셜3,,0.0%,62,,0.0% (누적:62명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,스파이의 아내,,0.0%,61,,0.0% (누적:61명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,도그빌,,0.0%,58,,0.0% (누적:58명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,지느러미,,0.0%,56,,0.0% (누적:56명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,타타락,,0.0%,55,,0.0% (누적:55명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,유전,,0.0%,54,,0.0% (누적:54명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,53,,0.0% (누적:53명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,빌코의 아가씨들,,0.0%,51,,0.0% (누적:51명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,태풍 클럽,,0.0%,50,,0.0% (누적:50명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,벌새,,0.0%,48,,0.0% (누적:48명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,멜랑콜리아,,0.0%,47,,0.0% (누적:47명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,뮤지엄 아워스,,0.0%,46,,0.0% (누적:46명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,백치들,,0.0%,45,,0.0% (누적:45명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,"파리, 텍사스",,0.0%,44,,0.0% (누적:44명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,브레이킹 더 웨이브,,0.0%,43,,0.0% (누적:43명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,연의 편지,,0.0%,42,,0.0% (누적:42명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,2001 스페이스 오디세이,,0.0%,41,,0.0% (누적:41명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,제18회 대단한 단편영화제 단편경쟁3,,0.0%,40,,0.0% (누적:40명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,제18회 대단한 단편영화제 단편경쟁6,,0.0%,39,,0.0% (누적:39명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,지크프리트,,0.0%,38,,0.0% (누적:38명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,여름정원,,0.0%,36,,0.0% (누적:36명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,풀 메탈 쟈켓,,0.0%,35,,0.0% (누적:35명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,"요리사, 도둑, 그의 아내 그리고 그녀의 정부",,0.0%,34,,0.0% (누적:34명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,블랙 하이웨이,,0.0%,33,,0.0% (누적:33명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,제18회 대단한 단편영화제 단편경쟁5,,0.0%,32,,0.0% (누적:32명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,꽁치의 맛,,0.0%,30,,0.0% (누적:30명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,제18회 대단한 단편영화제 단편경쟁2,,0.0%,29,,0.0% (누적:29명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,내 친구의 집은 어디인가,,0.0%,28,,0.0% (누적:28명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,제18회 대단한 단편영화제 단편스페셜2,,0.0%,27,,0.0% (누적:27명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,뒷자리에 태워줘,,0.0%,26,,0.0% (누적:26명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,제18회 대단한 단편영화제 프로그래머 초이스,,0.0%,25,,0.0% (누적:25명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,부에나 비스타 소셜 클럽,,0.0%,23,,0.0% (누적:23명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,빈집의 연인들,,0.0%,22,,0.0% (누적:22명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,카드캡터 체리 극장판,,0.0%,21,,0.0% (누적:21명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,193,미지의 여인에게서 온 편지,,0.0%,20,,0.0% (누적:20명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,하나 그리고 둘,,0.0%,19,,0.0% (누적:19명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,200,올리브나무사이로,,0.0%,18,,0.0% (누적:18명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,205,그저 사고였을 뿐,,0.0%,17,,0.0% (누적:17명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,208,더 드라마,,0.0%,16,,0.0% (누적:16명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,209,인어 공주,,0.0%,15,,0.0% (누적:15명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,213,서브스턴스,,0.0%,14,,0.0% (누적:14명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,너는 나를 불태워,,0.0%,13,,0.0% (누적:13명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,221,그리고 삶은 계속된다,,0.0%,12,,0.0% (누적:12명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,224,배드 타이밍,,0.0%,11,,0.0% (누적:11명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,225,극장판 프리큐어 올스타즈 F,,0.0%,10,,0.0% (누적:10명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,232,신데렐라,,0.0%,9,,0.0% (누적:9명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,236,신사: 악귀의 속삭임,,0.0%,8,,0.0% (누적:8명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,247,이 세상 끝까지 - 디렉터스 컷,,0.0%,7,,0.0% (누적:7명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,256,썸머 워즈,,0.0%,6,,0.0% (누적:6명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,261,다가오는 것들,,0.0%,5,,0.0% (누적:5명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,274,키퍼,,0.0%,4,,0.0% (누적:4명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,291,"오슬로, 8월 31일",,0.0%,3,,0.0% (누적:3명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,302,구름에가린별,,0.0%,2,,0.0% (누적:2명)
2026-08-29 08:51:54 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,314,사유리,,0.0%,1,,0.0% (누적:1명)
