collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,비광,,0.3%,1802,,"0.3% (누적:1,802명)"
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,위커 맨: 파이널 컷,,0.3%,1799,,"0.3% (누적:1,799명)"
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,가족여행,,0.2%,1001,,"0.2% (누적:1,001명)"
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,파라노만,,0.1%,808,,0.1% (누적:808명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,핵소 고지,,0.1%,791,,0.1% (누적:791명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,워페어,,0.1%,751,,0.1% (누적:751명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,산산조각,,0.1%,694,,0.1% (누적:694명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,도그 스타: 마지막 희망,,0.1%,659,,0.1% (누적:659명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,싱 어게인,,0.1%,638,,0.1% (누적:638명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,사진의 얼굴,,0.1%,599,,0.1% (누적:599명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,캐리어를 끄는 소녀,,0.1%,589,,0.1% (누적:589명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,드라큘라: 러브 테일,,0.1%,581,,0.1% (누적:581명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,청년 조용기,,0.1%,574,,0.1% (누적:574명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,하이퍼포커스 : 투모로우바이투게더 브이알 콘서트,,0.1%,511,,0.1% (누적:511명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,델마,,0.1%,458,,0.1% (누적:458명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,애정만세,,0.1%,439,,0.1% (누적:439명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,투모로우바이투게더 브이알 콘서트 : 엔드리스 라이드,,0.1%,428,,0.1% (누적:428명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,다윗,,0.1%,414,,0.1% (누적:414명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,리틀 드리머즈,,0.1%,404,,0.1% (누적:404명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,몽상가들,,0.1%,314,,0.1% (누적:314명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,트루먼의 사랑,,0.0%,241,,0.0% (누적:241명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,퍼피 구조대: 더 다이노 무비,,0.0%,225,,0.0% (누적:225명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,하류,,0.0%,217,,0.0% (누적:217명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,길 위의 뭉치,,0.0%,209,,0.0% (누적:209명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,싸이보그지만 괜찮아,,0.0%,202,,0.0% (누적:202명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,내 이름은,,0.0%,194,,0.0% (누적:194명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,기동전사 건담 역습의 샤아,,0.0%,192,,0.0% (누적:192명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.0%,185,,0.0% (누적:185명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,보헤미안 랩소디,,0.0%,183,,0.0% (누적:183명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,해피 아워,,0.0%,168,,0.0% (누적:168명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,콘크리트 녹색섬,,0.0%,165,,0.0% (누적:165명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,기동전사 건담: 섬광의 하사웨이 키르케의 마녀,,0.0%,163,,0.0% (누적:163명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,고양이를 놓아줘,,0.0%,153,,0.0% (누적:153명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,유리 커피 테이블,,0.0%,143,,0.0% (누적:143명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,2026 잘츠부르크 페스티벌 : 카르멘,,0.0%,138,,0.0% (누적:138명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,백룸: 익스텐디드 컷,,0.0%,126,,0.0% (누적:126명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,몽키 비지니스,,0.0%,119,,0.0% (누적:119명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,기동전사 건담 F91,,0.0%,105,,0.0% (누적:105명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,유레카,,0.0%,98,,0.0% (누적:98명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,드로스테 저편의 우리들,,0.0%,97,,0.0% (누적:97명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,마티 슈프림,,0.0%,96,,0.0% (누적:96명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,지느러미,,0.0%,93,,0.0% (누적:93명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,스탑 메이킹 센스,,0.0%,90,,0.0% (누적:90명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,필리핀 폭력 이야기 1부,,0.0%,89,,0.0% (누적:89명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,필리핀 폭력 이야기 2부,,0.0%,87,,0.0% (누적:87명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,제27회 대구단편영화제 경쟁8,,0.0%,83,,0.0% (누적:83명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,기동전사 건담: 섬광의 하사웨이,,0.0%,82,,0.0% (누적:82명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,지난 여름,,0.0%,78,,0.0% (누적:78명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,센티멘탈 밸류,,0.0%,74,,0.0% (누적:74명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,경심,,0.0%,73,,0.0% (누적:73명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,노크,,0.0%,72,,0.0% (누적:72명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,사랑할 땐 누구나 최악이 된다,,0.0%,68,,0.0% (누적:68명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,기인들,,0.0%,67,,0.0% (누적:67명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,포제션,,0.0%,63,,0.0% (누적:63명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,제18회 대단한 단편영화제 단편스페셜3,,0.0%,61,,0.0% (누적:61명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,회생,,0.0%,59,,0.0% (누적:59명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,표인: 풍기대막,,0.0%,58,,0.0% (누적:58명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,다른나라에서,,0.0%,57,,0.0% (누적:57명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,어둠속의 댄서,,0.0%,52,,0.0% (누적:52명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,시크릿 에이전트,,0.0%,51,,0.0% (누적:51명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,쳐다보지 마라,,0.0%,48,,0.0% (누적:48명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,수련,,0.0%,47,,0.0% (누적:47명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,너는 나를 불태워,,0.0%,46,,0.0% (누적:46명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,백치들,,0.0%,44,,0.0% (누적:44명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,아이즈 와이드 셧,,0.0%,43,,0.0% (누적:43명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,지구 최후의 여자,,0.0%,42,,0.0% (누적:42명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,41,,0.0% (누적:41명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,지난 해 마리앙바드에서,,0.0%,40,,0.0% (누적:40명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,부에나 비스타 소셜 클럽,,0.0%,39,,0.0% (누적:39명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,BIFAN2026 한국단편선,,0.0%,38,,0.0% (누적:38명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,"파리, 텍사스",,0.0%,36,,0.0% (누적:36명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,모추어리 어시스턴트,,0.0%,33,,0.0% (누적:33명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,샤이닝,,0.0%,32,,0.0% (누적:32명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,연의 편지,,0.0%,30,,0.0% (누적:30명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,키스 미 어게인,,0.0%,29,,0.0% (누적:29명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,블러드 베이: 노 이스케이프,,0.0%,28,,0.0% (누적:28명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,내 친구의 집은 어디인가,,0.0%,27,,0.0% (누적:27명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,산양들,,0.0%,26,,0.0% (누적:26명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,싱 스트리트,,0.0%,25,,0.0% (누적:25명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,라스트 키스,,0.0%,23,,0.0% (누적:23명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,월든,"일기, 노트, 스케치",0.0%,22,,0.0% (누적:22명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,여름정원,,0.0%,21,,0.0% (누적:21명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,페널티킥 앞에 선 골키퍼의 불안,,0.0%,20,,0.0% (누적:20명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,제18회 대단한 단편영화제 프로그래머 초이스,,0.0%,19,,0.0% (누적:19명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,18,,0.0% (누적:18명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,하나 그리고 둘,,0.0%,17,,0.0% (누적:17명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,그저 사고였을 뿐,,0.0%,16,,0.0% (누적:16명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,168,룸 666,,0.0%,15,,0.0% (누적:15명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,불멸의 존재들. 이집트 박물관의 경이들,,0.0%,14,,0.0% (누적:14명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,도쿄가,,0.0%,13,,0.0% (누적:13명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,이 세상 끝까지 - 디렉터스 컷,,0.0%,12,,0.0% (누적:12명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,피아노,,0.0%,11,,0.0% (누적:11명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,189,벌새,,0.0%,10,,0.0% (누적:10명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,199,에이티즈 : 라이트 더 웨이 인 시네마,,0.0%,9,,0.0% (누적:9명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,207,인어 공주,,0.0%,8,,0.0% (누적:8명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,213,블랙 하이웨이,,0.0%,7,,0.0% (누적:7명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,219,애프터썬,,0.0%,6,,0.0% (누적:6명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,224,뒷자리에 태워줘,,0.0%,5,,0.0% (누적:5명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,231,키퍼,,0.0%,4,,0.0% (누적:4명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,244,신사: 악귀의 속삭임,,0.0%,3,,0.0% (누적:3명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,252,신데렐라,,0.0%,2,,0.0% (누적:2명)
2026-08-24 00:20:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,264,곤지암,,0.0%,1,,0.0% (누적:1명)
