collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,위커 맨: 파이널 컷,,0.0%,119,,0.0% (누적:119명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,귀향: 언니야 이제 집에 가자,,0.0%,116,,0.0% (누적:116명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,킹 오브 프리즘 - 프라이드 더 히어로,,0.0%,104,,0.0% (누적:104명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,다윗,,0.0%,103,,0.0% (누적:103명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,킹 오브 프리즘 -드라마틱 프리즘.1-,,0.0%,101,,0.0% (누적:101명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,사진의 얼굴,,0.0%,99,,0.0% (누적:99명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,캐리어를 끄는 소녀,,0.0%,96,,0.0% (누적:96명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,로봇 드림,,0.0%,95,,0.0% (누적:95명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,담요를 입은 사람,,0.0%,94,,0.0% (누적:94명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,인터 알리아,,0.0%,93,,0.0% (누적:93명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,퍼펙트 데이즈,,0.0%,90,,0.0% (누적:90명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,인 더 그레이,,0.0%,89,,0.0% (누적:89명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,,0.0%,88,,0.0% (누적:88명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,호프,,0.0%,87,,0.0% (누적:87명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,고령가 소년 살인사건,,0.0%,85,,0.0% (누적:85명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,나의 아저씨,,0.0%,79,,0.0% (누적:79명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,더 폴: 디렉터스 컷,,0.0%,77,,0.0% (누적:77명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,해피 아워,,0.0%,74,,0.0% (누적:74명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,킹 오브 프리즘,바이 프리티 리듬,0.0%,68,,0.0% (누적:68명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,해피엔드,,0.0%,67,,0.0% (누적:67명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,국보,,0.0%,66,,0.0% (누적:66명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,트래픽,,0.0%,62,,0.0% (누적:62명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,극장판 기븐 – 바다로,,0.0%,61,,0.0% (누적:61명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,드라큘라: 러브 테일,,0.0%,58,,0.0% (누적:58명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,콘크리트 녹색섬,,0.0%,57,,0.0% (누적:57명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,마티 슈프림,,0.0%,56,,0.0% (누적:56명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,애프터썬,,0.0%,54,,0.0% (누적:54명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,게오르그 바젤리츠,,0.0%,52,,0.0% (누적:52명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,아지랑이좌,,0.0%,49,,0.0% (누적:49명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,자크 타티 회고전 - 자크 타티 단편선,,0.0%,46,,0.0% (누적:46명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,나쁜계집애: 달려라 하니,,0.0%,45,,0.0% (누적:45명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,다시 만난 날들,,0.0%,43,,0.0% (누적:43명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,퍼레이드,,0.0%,42,,0.0% (누적:42명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,애프터 양,,0.0%,41,,0.0% (누적:41명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,너와 나,,0.0%,40,,0.0% (누적:40명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,쾨컨 단편 모음 2,,0.0%,39,,0.0% (누적:39명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,퓨리어스,,0.0%,38,,0.0% (누적:38명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,회생,,0.0%,37,,0.0% (누적:37명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,서브스턴스,,0.0%,36,,0.0% (누적:36명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,오케이 마담2,,0.0%,35,,0.0% (누적:35명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,프로젝트 헤일메리,,0.0%,32,,0.0% (누적:32명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,하나 그리고 둘,,0.0%,31,,0.0% (누적:31명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,하늘의 푸르름을 아는 사람이여,,0.0%,29,,0.0% (누적:29명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,새로운 빙하기,,0.0%,28,,0.0% (누적:28명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,싱 스트리트,,0.0%,27,,0.0% (누적:27명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,평평한 정글,,0.0%,26,,0.0% (누적:26명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,연옥: 살인마들의 자치구역,,0.0%,25,,0.0% (누적:25명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,카르텔 오션,,0.0%,23,,0.0% (누적:23명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,벌새,,0.0%,22,,0.0% (누적:22명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,바람계곡의 나우시카,,0.0%,20,,0.0% (누적:20명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,시네마 천국,,0.0%,18,,0.0% (누적:18명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,극장판 래브라도: 망고축제를 지켜라,,0.0%,17,,0.0% (누적:17명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,"파리, 텍사스",,0.0%,16,,0.0% (누적:16명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,벨라 타르와의 후쿠시마,,0.0%,15,,0.0% (누적:15명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,2026 아레나 디 베로나 오페라 페스티벌 : 라 트라비아타,,0.0%,14,,0.0% (누적:14명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,걸즈 앤 판처 최종장 제3화,,0.0%,13,,0.0% (누적:13명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,걸즈 앤 판처 최종장 제1화,,0.0%,12,,0.0% (누적:12명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,남매의 여름밤,,0.0%,11,,0.0% (누적:11명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,최악의 하루,,0.0%,10,,0.0% (누적:10명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,코다,,0.0%,9,,0.0% (누적:9명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,딥 워터,,0.0%,8,,0.0% (누적:8명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,인어 공주,,0.0%,7,,0.0% (누적:7명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,극장판 프리큐어 올스타즈 F,,0.0%,6,,0.0% (누적:6명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,시계태엽 오렌지,,0.0%,5,,0.0% (누적:5명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,지느러미,,0.0%,4,,0.0% (누적:4명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,아무도 없는 곳,,0.0%,3,,0.0% (누적:3명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,도쿄 엠이알 난카이 미션,,0.0%,2,,0.0% (누적:2명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,198,최후의 만찬,,0.0%,1,,0.0% (누적:1명)
2026-09-23 03:30:21 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,29,,0.0% (누적:29명)
