collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.1%,789,,0.1% (누적:789명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,경멸,,0.1%,620,,0.1% (누적:620명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,마이클,,0.1%,565,,0.1% (누적:565명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,해피엔드,,0.1%,552,,0.1% (누적:552명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,훌라 걸스,,0.1%,503,,0.1% (누적:503명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,프로젝트 헤일메리,,0.1%,485,,0.1% (누적:485명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,와인드업: 더 무비,,0.1%,449,,0.1% (누적:449명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,시계태엽 오렌지,,0.1%,427,,0.1% (누적:427명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,2001 스페이스 오디세이,,0.1%,426,,0.1% (누적:426명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,파리의 사생활,,0.1%,416,,0.1% (누적:416명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,정동원 팬콘서트 필름 : 다시 만나는 길,,0.1%,391,,0.1% (누적:391명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,아이즈 와이드 셧,,0.1%,373,,0.1% (누적:373명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,피아노,,0.1%,360,,0.1% (누적:360명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,샤이닝,,0.1%,353,,0.1% (누적:353명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,키퍼,,0.0%,349,,0.0% (누적:349명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,퍼시픽션,,0.0%,341,,0.0% (누적:341명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,왕과 사는 남자,,0.0%,324,,0.0% (누적:324명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,싸이보그지만 괜찮아,,0.0%,300,,0.0% (누적:300명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,"희망의 발견, 알래스카에서",,0.0%,249,,0.0% (누적:249명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,비포 선라이즈,,0.0%,239,,0.0% (누적:239명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,소영의 노력,,0.0%,224,,0.0% (누적:224명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,피아니스트,,0.0%,223,,0.0% (누적:223명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,페르소나,,0.0%,220,,0.0% (누적:220명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,비긴 어게인,,0.0%,219,,0.0% (누적:219명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,세일러복과 기관총,,0.0%,217,,0.0% (누적:217명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,레디 오어 낫: 죽음의 숨바꼭질,,0.0%,212,,0.0% (누적:212명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,큐어,,0.0%,200,,0.0% (누적:200명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,산쇼다유,,0.0%,194,,0.0% (누적:194명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,그림자 아이,,0.0%,191,,0.0% (누적:191명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,1980 사북,,0.0%,186,,0.0% (누적:186명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,화니와 알렉산더(TV판) 1~2부,,0.0%,177,,0.0% (누적:177명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,호컴,,0.0%,175,,0.0% (누적:175명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,여름의 카메라,,0.0%,173,,0.0% (누적:173명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,지느러미,,0.0%,169,,0.0% (누적:169명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,만달로리안과 그로구,,0.0%,168,,0.0% (누적:168명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,소리없이 나빌레라,,0.0%,164,,0.0% (누적:164명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,상자 속의 양,,0.0%,160,,0.0% (누적:160명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,외침과 속삭임,,0.0%,157,,0.0% (누적:157명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,이반리 장만옥,,0.0%,154,,0.0% (누적:154명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,유레카,,0.0%,152,,0.0% (누적:152명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,노회찬6411,,0.0%,150,,0.0% (누적:150명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,충충충,,0.0%,148,,0.0% (누적:148명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,치카마츠 이야기,,0.0%,147,,0.0% (누적:147명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,정뱅이,,0.0%,145,,0.0% (누적:145명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,가을 소나타,,0.0%,143,,0.0% (누적:143명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,늑대의 시간,,0.0%,138,,0.0% (누적:138명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,휴먼 보이스,,0.0%,127,,0.0% (누적:127명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,란 12.3,,0.0%,126,,0.0% (누적:126명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,키타로 탄생 게게게의 수수께끼,,0.0%,125,,0.0% (누적:125명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,어느 뻣뻣한 하루 + 더 치킨,,0.0%,119,,0.0% (누적:119명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,결혼의 풍경 4~6,,0.0%,111,,0.0% (누적:111명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,결혼의 풍경 1~3,,0.0%,109,,0.0% (누적:109명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,에픽: 엘비스 프레슬리 콘서트,,0.0%,108,,0.0% (누적:108명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,슈퍼걸,,0.0%,101,,0.0% (누적:101명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,인 더 모먼트: 가이 셔윈 & 린 루의 영화와 퍼포먼스 3,,0.0%,94,,0.0% (누적:94명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,"97 혜자, 표류기",,0.0%,93,,0.0% (누적:93명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,사람과 고기,,0.0%,92,,0.0% (누적:92명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,열쇠,,0.0%,87,,0.0% (누적:87명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,우게츠 이야기,,0.0%,85,,0.0% (누적:85명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,디어 마이 히어로,,0.0%,82,,0.0% (누적:82명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,80,,0.0% (누적:80명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,톱밥과 금속조각,,0.0%,78,,0.0% (누적:78명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,셀프-포트레이트 2020,,0.0%,76,,0.0% (누적:76명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,인 더 모먼트: 가이 셔윈 & 린 루의 영화와 퍼포먼스 1,,0.0%,75,,0.0% (누적:75명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,미명,,0.0%,71,,0.0% (누적:71명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,디스클로저 데이,,0.0%,70,,0.0% (누적:70명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,예스! 유 캔,,0.0%,68,,0.0% (누적:68명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,신경쇠약 직전의 여자,,0.0%,66,,0.0% (누적:66명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,트래픽,,0.0%,59,,0.0% (누적:59명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,브로큰 임브레이스,,0.0%,53,,0.0% (누적:53명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,페르세폴리스,,0.0%,52,,0.0% (누적:52명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,세계의 주인,,0.0%,51,,0.0% (누적:51명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,어느 뻣뻣한 하루 + 해피엔드,,0.0%,44,,0.0% (누적:44명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,나비 부인,,0.0%,38,,0.0% (누적:38명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,고독의 오후,,0.0%,37,,0.0% (누적:37명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,몽유병 여인,,0.0%,32,,0.0% (누적:32명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,하늘의 푸르름을 아는 사람이여,,0.0%,30,,0.0% (누적:30명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,귀향,,0.0%,29,,0.0% (누적:29명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,데드데드 데몬즈 디디디디 디스트럭션: 파트1,,0.0%,28,,0.0% (누적:28명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,데드데드 데몬즈 디디디디 디스트럭션: 파트2,,0.0%,27,,0.0% (누적:27명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,카드캡터 체리 극장판,,0.0%,26,,0.0% (누적:26명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,나쁜계집애: 달려라 하니,,0.0%,25,,0.0% (누적:25명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,콜럼버스,,0.0%,23,,0.0% (누적:23명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,데칼로그 1,,0.0%,22,,0.0% (누적:22명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,데칼로그 8,,0.0%,21,,0.0% (누적:21명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,동경 이야기,,0.0%,20,,0.0% (누적:20명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,뮤지컬 푸른 사자 와니니,,0.0%,19,,0.0% (누적:19명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,하나 그리고 둘,,0.0%,18,,0.0% (누적:18명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,침묵의 친구,,0.0%,17,,0.0% (누적:17명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,나쁜 교육,,0.0%,16,,0.0% (누적:16명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,콜드 워,,0.0%,15,,0.0% (누적:15명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,현재를 위하여,,0.0%,14,,0.0% (누적:14명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,신사: 악귀의 속삭임,,0.0%,13,,0.0% (누적:13명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,뒷자리에 태워줘,,0.0%,12,,0.0% (누적:12명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,시라트,,0.0%,11,,0.0% (누적:11명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,[무학산 영화제] 섹션 3. 박소현의 다큐멘터리,,0.0%,10,,0.0% (누적:10명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,동경의 황혼,,0.0%,9,,0.0% (누적:9명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,172,풍경드리프팅,,0.0%,8,,0.0% (누적:8명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,절망의 요소,,0.0%,7,,0.0% (누적:7명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,퀸 락 몬트리올,,0.0%,6,,0.0% (누적:6명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,보놀로타 익스프레스,,0.0%,5,,0.0% (누적:5명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,알.엠.엔,,0.0%,4,,0.0% (누적:4명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,191,특별편집판 기동전사 건담 철혈의 오펀스 우르드 헌트 -작은 도전자의 궤적-,,0.0%,3,,0.0% (누적:3명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,200,미드소마,,0.0%,2,,0.0% (누적:2명)
2026-07-12 00:55:19 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,209,악마와의 토크쇼,,0.0%,1,,0.0% (누적:1명)
