collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,백룸,,0.3%,776,,0.3% (누적:776명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,다윗,,0.3%,732,,0.3% (누적:732명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,빨간 나라를 보았니,,0.3%,731,,0.3% (누적:731명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,란 12.3,,0.2%,541,,0.2% (누적:541명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,아이엠 포포,,0.2%,506,,0.2% (누적:506명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,펀치 드렁크 러브,,0.2%,418,,0.2% (누적:418명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,신의악단,,0.2%,378,,0.2% (누적:378명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,내 이름은,,0.2%,371,,0.2% (누적:371명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,올 그린스,,0.1%,343,,0.1% (누적:343명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,만달로리안과 그로구,,0.1%,323,,0.1% (누적:323명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,팬텀 스레드,,0.1%,304,,0.1% (누적:304명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,매그놀리아,,0.1%,302,,0.1% (누적:302명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,여행자,,0.1%,299,,0.1% (누적:299명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,아라시 20주년 투어 콘서트 5✕20,,0.1%,298,,0.1% (누적:298명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,낙원의 곤경,,0.1%,289,,0.1% (누적:289명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,유메지,,0.1%,283,,0.1% (누적:283명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,비발디와 나,,0.1%,280,,0.1% (누적:280명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,침묵의 빛,,0.1%,275,,0.1% (누적:275명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,유레카,,0.1%,270,,0.1% (누적:270명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,푸지에,,0.1%,253,,0.1% (누적:253명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,피나,,0.1%,238,,0.1% (누적:238명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,사냥꾼의 밤,,0.1%,235,,0.1% (누적:235명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,파티마가 사랑한 계절,,0.1%,233,,0.1% (누적:233명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,마스터,,0.1%,232,,0.1% (누적:232명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,인히어런트 바이스,,0.1%,230,,0.1% (누적:230명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,데어 윌 비 블러드,,0.1%,225,,0.1% (누적:225명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,남태령,,0.1%,220,,0.1% (누적:220명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,박하향 소다수,,0.1%,212,,0.1% (누적:212명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,그녀가 돌아온 날,,0.1%,207,,0.1% (누적:207명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,엔조,,0.1%,205,,0.1% (누적:205명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,마지막 국화 이야기,,0.1%,195,,0.1% (누적:195명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,"노동자, 농민",,0.1%,183,,0.1% (누적:183명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,기동전사 건담: 섬광의 하사웨이 키르케의 마녀,,0.1%,182,,0.1% (누적:182명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,쉘부르의 우산,,0.1%,160,,0.1% (누적:160명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,1980 사북,,0.1%,144,,0.1% (누적:144명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,불안,,0.1%,141,,0.1% (누적:141명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,리오 브라보,,0.1%,129,,0.1% (누적:129명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,영혼을 손에 품고 걷는다,,0.1%,123,,0.1% (누적:123명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,르세라핌 브이알 콘서트 : 인비테이션,,0.1%,120,,0.1% (누적:120명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,르누아르,,0.1%,119,,0.1% (누적:119명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,영화의 역사(들) 1부,,0.1%,118,,0.1% (누적:118명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,전사의 징표,,0.0%,115,,0.0% (누적:115명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,뒷자리에 태워줘,,0.0%,111,,0.0% (누적:111명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,소년,,0.0%,109,,0.0% (누적:109명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,침묵의 친구,,0.0%,100,,0.0% (누적:100명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,누룩,,0.0%,98,,0.0% (누적:98명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,너새니얼 도어스키의 영화들,,0.0%,94,,0.0% (누적:94명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,우리가 빛이라 상상하는 모든 것,,0.0%,85,,0.0% (누적:85명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,고래사냥,,0.0%,83,,0.0% (누적:83명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,태양은 밝게 빛난다,,0.0%,82,,0.0% (누적:82명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,로메리아,,0.0%,81,,0.0% (누적:81명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,나무의 노래,,0.0%,80,,0.0% (누적:80명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,보이 인 더 풀,,0.0%,78,,0.0% (누적:78명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,너의 췌장을 먹고 싶어,,0.0%,77,,0.0% (누적:77명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,세계의 주인,,0.0%,76,,0.0% (누적:76명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,원 배틀 애프터 어나더,,0.0%,73,,0.0% (누적:73명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,원 오크 록 디톡스 투어 인 시네마,,0.0%,72,,0.0% (누적:72명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,꽃잎,,0.0%,65,,0.0% (누적:65명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,추락의 해부,,0.0%,64,,0.0% (누적:64명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,늑대아이,,0.0%,63,,0.0% (누적:63명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,청춘,홈커밍,0.0%,62,,0.0% (누적:62명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,기이한 생각의 바다에서,,0.0%,60,,0.0% (누적:60명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,5시부터 7시까지 클레오,,0.0%,58,,0.0% (누적:58명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,만춘,,0.0%,57,,0.0% (누적:57명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,몽그렐스,,0.0%,56,,0.0% (누적:56명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,퀸 락 몬트리올,,0.0%,55,,0.0% (누적:55명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,마술피리,,0.0%,53,,0.0% (누적:53명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,이상한 과자 가게 전천당,,0.0%,50,,0.0% (누적:50명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,클레르의 무릎,,0.0%,47,,0.0% (누적:47명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,모드 집에서의 하룻밤,,0.0%,46,,0.0% (누적:46명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,줄무늬 파자마를 입은 소년,,0.0%,45,,0.0% (누적:45명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,류이치 사카모토: 다이어리,,0.0%,44,,0.0% (누적:44명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,사토상과 사토상,,0.0%,43,,0.0% (누적:43명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,수집가,,0.0%,42,,0.0% (누적:42명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,체리 향기,,0.0%,41,,0.0% (누적:41명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,신데렐라,,0.0%,40,,0.0% (누적:40명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,힌드의 목소리,,0.0%,38,,0.0% (누적:38명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,비긴 어게인,,0.0%,37,,0.0% (누적:37명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,사랑할 땐 누구나 최악이 된다,,0.0%,36,,0.0% (누적:36명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,베를린 천사의 시,,0.0%,35,,0.0% (누적:35명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,위 리브 인 타임,,0.0%,34,,0.0% (누적:34명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,하얀리본,,0.0%,33,,0.0% (누적:33명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,32,,0.0% (누적:32명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,새벽의 모든,,0.0%,30,,0.0% (누적:30명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,찬실이는 복도 많지,,0.0%,29,,0.0% (누적:29명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,도쿄가,,0.0%,27,,0.0% (누적:27명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,이반리 장만옥,,0.0%,26,,0.0% (누적:26명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,하나 그리고 둘,,0.0%,25,,0.0% (누적:25명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,마녀배달부 키키,,0.0%,24,,0.0% (누적:24명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,노르마,,0.0%,23,,0.0% (누적:23명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,"파리, 텍사스",,0.0%,21,,0.0% (누적:21명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,마술피리,,0.0%,20,,0.0% (누적:20명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,새벽의 Tango,,0.0%,19,,0.0% (누적:19명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,신경쇠약 직전의 여자,,0.0%,18,,0.0% (누적:18명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,나쁜계집애: 달려라 하니,,0.0%,17,,0.0% (누적:17명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,1026: 새로운 세상을 위한,,0.0%,15,,0.0% (누적:15명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,해피 아워,,0.0%,14,,0.0% (누적:14명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,시라트,,0.0%,13,,0.0% (누적:13명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,진달래꽃을 좋아합니다,,0.0%,12,,0.0% (누적:12명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,여름이 지나가면,,0.0%,11,,0.0% (누적:11명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,6시간 후 너는 죽는다,,0.0%,10,,0.0% (누적:10명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,166,한여름의 판타지아,,0.0%,9,,0.0% (누적:9명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,킬 빌: 더 홀 블러디 어페어,,0.0%,7,,0.0% (누적:7명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,극장판 체인소 맨: 레제편,,0.0%,6,,0.0% (누적:6명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,빨간마스크 KF94 + 아메바 소녀들과 학교괴담,,0.0%,5,,0.0% (누적:5명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,194,미야자키 하야오의 그대들은 어떻게 살 것인가,,0.0%,4,,0.0% (누적:4명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,202,패왕별희 디 오리지널,,0.0%,3,,0.0% (누적:3명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,210,한란,,0.0%,2,,0.0% (누적:2명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,215,난 엄청 창의적인 휴머니스트 뱀파이어가 될 거야,,0.0%,1,,0.0% (누적:1명)
2026-05-17 21:57:06 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,37,,0.0% (누적:37명)
