collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,13,아이유 콘서트 : 더 위닝,,0.8%,5276,,"0.8% (누적:5,276명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,14,아비정전 4K 리마스터링,,0.7%,4611,,"0.7% (누적:4,611명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,15,경주기행,,0.7%,4451,,"0.7% (누적:4,451명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,비광,,0.7%,4359,,"0.7% (누적:4,359명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,오아시스: 돈 룩 백 인 앵거,,0.6%,4249,,"0.6% (누적:4,249명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,이누야샤 극장판: 시대를 초월한 마음,,0.6%,4205,,"0.6% (누적:4,205명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,시간을 달리는 소녀,,0.5%,3416,,"0.5% (누적:3,416명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,아이유 콘서트 : 더 골든 아워,,0.5%,3357,,"0.5% (누적:3,357명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,극장판 치이카와: 인어 섬의 비밀,,0.5%,3255,,"0.5% (누적:3,255명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,네 얼굴로는 울 수 없어,,0.5%,2962,,"0.5% (누적:2,962명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,아가미,,0.4%,2899,,"0.4% (누적:2,899명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,리틀 드래곤: 몬스터 섬의 비밀,,0.4%,2762,,"0.4% (누적:2,762명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,연옥: 살인마들의 자치구역,,0.4%,2657,,"0.4% (누적:2,657명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,딥 워터,,0.4%,2505,,"0.4% (누적:2,505명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,사랑의 하츄핑: 고래보석의 전설,,0.3%,2236,,"0.3% (누적:2,236명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,내 이름은,,0.3%,2206,,"0.3% (누적:2,206명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,모모와 다락방의 수상한 요괴들,,0.3%,2089,,"0.3% (누적:2,089명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,카를로비바리,,0.3%,2005,,"0.3% (누적:2,005명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,극장판 기븐 – 바다로,,0.3%,1917,,"0.3% (누적:1,917명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,사탄탱고,,0.3%,1875,,"0.3% (누적:1,875명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,"올공, 2030 나라를 살리다",,0.2%,1479,,"0.2% (누적:1,479명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,마루 밑 아리에티,,0.2%,1475,,"0.2% (누적:1,475명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,다이노 패밀리: 사고뭉치 공룡 탐험대,,0.2%,1259,,"0.2% (누적:1,259명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,"청년 조용기: 신을 저주하던 청년, 시대를 긋는 종이 되다",,0.2%,1167,,"0.2% (누적:1,167명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,명탐정 코난: 하이웨이의 타천사,,0.2%,1166,,"0.2% (누적:1,166명)"
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,핵소 고지,,0.1%,940,,0.1% (누적:940명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,아버지의 집밥,,0.1%,911,,0.1% (누적:911명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,가능한 사랑,,0.1%,889,,0.1% (누적:889명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,햄넷,,0.1%,885,,0.1% (누적:885명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,어떻게 해야 했을까?,,0.1%,807,,0.1% (누적:807명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,가족여행,,0.1%,791,,0.1% (누적:791명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,디지몬 어드벤처 : 운명적 만남 & 우리들의 워 게임!,,0.1%,690,,0.1% (누적:690명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,위커 맨: 파이널 컷,,0.1%,655,,0.1% (누적:655명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,사진의 얼굴,,0.1%,580,,0.1% (누적:580명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,투모로우바이투게더 브이알 콘서트 : 엔드리스 라이드,,0.1%,561,,0.1% (누적:561명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,오크 스트리트의 마지막 날,,0.1%,545,,0.1% (누적:545명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,다윗,,0.1%,527,,0.1% (누적:527명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,인 더 그레이,,0.1%,515,,0.1% (누적:515명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,인간 혐오자,,0.1%,445,,0.1% (누적:445명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,담요를 입은 사람,,0.1%,431,,0.1% (누적:431명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,킹 오브 프리즘 -유어 엔드리스 콜- 모두 빛나라! 프리즘 투어즈,,0.1%,380,,0.1% (누적:380명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,신극장판 은혼: 요시와라 대염상,,0.1%,378,,0.1% (누적:378명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,퍼펙트 블루,,0.1%,372,,0.1% (누적:372명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,철들 무렵,,0.1%,370,,0.1% (누적:370명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,지붕 위의 사나이,,0.1%,356,,0.1% (누적:356명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.1%,355,,0.1% (누적:355명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,레지던트 이블: 0번째 밤,,0.1%,350,,0.1% (누적:350명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,토리노의 말,,0.1%,347,,0.1% (누적:347명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.1%,344,,0.1% (누적:344명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,우마무스메 프리티 더비 새로운 시대의 문,,0.1%,331,,0.1% (누적:331명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,극장판 총집편 걸즈 밴드 크라이 청춘광주곡,,0.0%,320,,0.0% (누적:320명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,극장판 닌자보이 란타로: 도쿠타케 닌자대 최강의 군사,,0.0%,306,,0.0% (누적:306명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,코다,,0.0%,285,,0.0% (누적:285명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,국보,,0.0%,278,,0.0% (누적:278명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,킹 오브 프리즘 -드라마틱 프리즘.1-,,0.0%,268,,0.0% (누적:268명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,댄스 클럽,,0.0%,266,,0.0% (누적:266명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,고스트밴드,,0.0%,260,,0.0% (누적:260명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,제22회 서울인디애니페스트2026 새벽비행1,,0.0%,254,,0.0% (누적:254명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,리브 어 리틀,,0.0%,247,,0.0% (누적:247명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,제22회 서울인디애니페스트2026 독립보행1,,0.0%,242,,0.0% (누적:242명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,바다 탐험대 옥토넛 어보브 앤 비욘드 : 두근두근 대자연 어드벤처,,0.0%,231,,0.0% (누적:231명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,이방인,,0.0%,227,,0.0% (누적:227명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,제22회 서울인디애니페스트2026 독립보행3,,0.0%,226,,0.0% (누적:226명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,환희의 얼굴,,0.0%,218,,0.0% (누적:218명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,스파이에어 저스트 라이크 디스 2025,,0.0%,216,,0.0% (누적:216명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,알파,,0.0%,209,,0.0% (누적:209명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,아름다운 그해,,0.0%,204,,0.0% (누적:204명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,프랙티컬 매직: 새로운 챕터,,0.0%,202,,0.0% (누적:202명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,베크마이스터 하모니즈,,0.0%,201,,0.0% (누적:201명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,파멸,,0.0%,179,,0.0% (누적:179명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,제22회 서울인디애니페스트2026 새벽비행2,,0.0%,175,,0.0% (누적:175명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,2001 스페이스 오디세이,,0.0%,174,,0.0% (누적:174명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,세븐 스텝,,0.0%,172,,0.0% (누적:172명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,베르트가 다 망쳤어,,0.0%,168,,0.0% (누적:168명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,극장판 프리큐어 올스타즈 F,,0.0%,167,,0.0% (누적:167명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,경멸,,0.0%,166,,0.0% (누적:166명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,스파이의 아내,,0.0%,160,,0.0% (누적:160명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,터치드 콘서트 [하이라이트 포] : 더 무비,,0.0%,158,,0.0% (누적:158명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,제22회 서울인디애니페스트2026 독립보행2,,0.0%,155,,0.0% (누적:155명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,드라큘라: 러브 테일,,0.0%,152,,0.0% (누적:152명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,퍼피 구조대: 더 다이노 무비,,0.0%,149,,0.0% (누적:149명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,제22회 서울인디애니페스트2026 KAFA: 창작이라는 근사한 악몽,,0.0%,144,,0.0% (누적:144명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,제22회 서울인디애니페스트2026 아시아로2,,0.0%,138,,0.0% (누적:138명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,괴물,,0.0%,135,,0.0% (누적:135명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,워페어,,0.0%,133,,0.0% (누적:133명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,이스라엘-팔레스타인 인 스웨덴,,0.0%,132,,0.0% (누적:132명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,시계태엽 오렌지,,0.0%,128,,0.0% (누적:128명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,매쉬빌,,0.0%,126,,0.0% (누적:126명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,런던에서 온 사나이,,0.0%,124,,0.0% (누적:124명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,제22회 서울인디애니페스트2026 아시아로1,,0.0%,123,,0.0% (누적:123명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,제22회 서울인디애니페스트2026 아시아로3,,0.0%,121,,0.0% (누적:121명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,해피 아워,,0.0%,120,,0.0% (누적:120명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,위켄즈,,0.0%,117,,0.0% (누적:117명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,엄마 아빠가 최면에 걸렸어요!,,0.0%,116,,0.0% (누적:116명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,재와 다이아몬드,,0.0%,113,,0.0% (누적:113명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,다이얼로그 폴리스,,0.0%,112,,0.0% (누적:112명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,제22회 서울인디애니페스트2026 아시아로4,,0.0%,109,,0.0% (누적:109명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,수련,,0.0%,108,,0.0% (누적:108명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,백 투 더 패스트: 진나라 쟁탈전,,0.0%,107,,0.0% (누적:107명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,제22회 서울인디애니페스트2026 한국 파노라마 : 파란만장 종합미디어상가,,0.0%,102,,0.0% (누적:102명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,정뱅이,,0.0%,100,,0.0% (누적:100명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,제22회 서울인디애니페스트2026 랜선비행,,0.0%,98,,0.0% (누적:98명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,파파조라 더 무비,,0.0%,97,,0.0% (누적:97명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,서브스턴스,,0.0%,94,,0.0% (누적:94명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,테러리스트,,0.0%,93,,0.0% (누적:93명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,수상한 그녀,,0.0%,92,,0.0% (누적:92명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,마티 슈프림,,0.0%,91,,0.0% (누적:91명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,트루먼의 사랑,,0.0%,90,,0.0% (누적:90명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,네 멋대로 해라,,0.0%,87,,0.0% (누적:87명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,제9회 전주국제단편영화제 개막작,,0.0%,86,,0.0% (누적:86명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,고령가 소년 살인사건,,0.0%,85,,0.0% (누적:85명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,미치광이 피에로,,0.0%,81,,0.0% (누적:81명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,캔 아이 겟 위트니스?,,0.0%,80,,0.0% (누적:80명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,국외자들,,0.0%,79,,0.0% (누적:79명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,직장인 체육대회,,0.0%,78,,0.0% (누적:78명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,극장판 츠루네: 시작의 한 발,,0.0%,77,,0.0% (누적:77명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,제9회 전주국제단편영화제 국내경쟁5,,0.0%,75,,0.0% (누적:75명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,하나 그리고 둘,,0.0%,74,,0.0% (누적:74명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,영화 러브 라이브! 니지가사키 학원 스쿨 아이돌 동호회 완결편 제2장,,0.0%,73,,0.0% (누적:73명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,인시디어스: 그들이 넘어왔다,,0.0%,72,,0.0% (누적:72명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,퇴마록,,0.0%,71,,0.0% (누적:71명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,제14회 서울국제어린이영화제 붕어빵 가족 단편 + 제작지원작,,0.0%,70,,0.0% (누적:70명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,2026년 9월 프레임워크,,0.0%,69,,0.0% (누적:69명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,제22회 서울인디애니페스트2026 ITFS 베스트 네이처 애니메이션,,0.0%,67,,0.0% (누적:67명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,남태령,,0.0%,66,,0.0% (누적:66명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,레볼루션 +1,,0.0%,65,,0.0% (누적:65명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,166,아지랑이좌,,0.0%,64,,0.0% (누적:64명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,168,퍼펙트 데이즈,,0.0%,63,,0.0% (누적:63명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,제22회 서울인디애니페스트2026 아시아 파노라마: 돌연변이와 산다,,0.0%,62,,0.0% (누적:62명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,극장판 내 마음의 위험한 녀석,,0.0%,60,,0.0% (누적:60명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,제14회 서울국제어린이영화제 국제단편경쟁5,,0.0%,59,,0.0% (누적:59명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,광장,,0.0%,56,,0.0% (누적:56명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,도주,,0.0%,54,,0.0% (누적:54명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,제22회 서울인디애니페스트2026 개막섹션 두루두루: 한국 애니메이션 쇼케이스,,0.0%,53,,0.0% (누적:53명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,179,도쿄 엠이알 난카이 미션,,0.0%,52,,0.0% (누적:52명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,제9회 전주국제단편영화제 로컬시네마,,0.0%,51,,0.0% (누적:51명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,블러드 베이: 노 이스케이프,,0.0%,50,,0.0% (누적:50명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,파라노만,,0.0%,49,,0.0% (누적:49명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,195,연의 편지,,0.0%,48,,0.0% (누적:48명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,나의 사적인 예술가,,0.0%,47,,0.0% (누적:47명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,197,"97 혜자, 표류기",,0.0%,42,,0.0% (누적:42명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,199,타타락,,0.0%,40,,0.0% (누적:40명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,200,배리 린든,,0.0%,38,,0.0% (누적:38명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,203,빌코의 아가씨들,,0.0%,37,,0.0% (누적:37명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,205,쳐다보지 마라,,0.0%,34,,0.0% (누적:34명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,207,지고이네르바이젠,,0.0%,33,,0.0% (누적:33명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,210,프로젝트 헤일메리,,0.0%,32,,0.0% (누적:32명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,211,착지연습,,0.0%,31,,0.0% (누적:31명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,214,모노노케 히메,,0.0%,30,,0.0% (누적:30명)
2026-09-12 03:10:40 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,216,3670,,0.0%,29,,0.0% (누적:29명)
