collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-06-25 02:03:42 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,1,토이 스토리 5,,30.1%,82373,,"30.1% (82,373명)"
2026-06-25 02:03:42 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,2,눈동자,,14.6%,39906,,"14.6% (39,906명)"
2026-06-25 02:03:42 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3,슈퍼걸,,9.4%,25687,,"9.4% (25,687명)"
2026-06-25 02:03:42 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,4,와일드 씽,,5.4%,14893,,"5.4% (14,893명)"
2026-06-25 02:03:42 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,5,군체,,4.9%,13353,,"4.9% (13,353명)"
