collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,훌라 걸스,,0.0%,137,,0.0% (누적:137명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,어둠속의 댄서,,0.0%,136,,0.0% (누적:136명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,멜랑콜리아,,0.0%,135,,0.0% (누적:135명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,벽의 각인,,0.0%,133,,0.0% (누적:133명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,호컴,,0.0%,130,,0.0% (누적:130명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,몽키 비지니스,,0.0%,127,,0.0% (누적:127명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,브레이킹 더 웨이브,,0.0%,123,,0.0% (누적:123명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,폭력 교실 1984,,0.0%,118,,0.0% (누적:118명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,내 친구의 집은 어디인가,,0.0%,115,,0.0% (누적:115명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,체리 향기,,0.0%,113,,0.0% (누적:113명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,싱 스트리트,,0.0%,108,,0.0% (누적:108명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,종이꽃,,0.0%,107,,0.0% (누적:107명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,일렉트릭 드라곤 80000 V,,0.0%,106,,0.0% (누적:106명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,7년만의 외출,,0.0%,105,,0.0% (누적:105명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,도그빌,,0.0%,103,,0.0% (누적:103명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,폭력교실 1999,,0.0%,97,,0.0% (누적:97명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,페르세폴리스,,0.0%,92,,0.0% (누적:92명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,태풍 클럽,,0.0%,90,,0.0% (누적:90명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,불멸의 존재들. 이집트 박물관의 경이들,,0.0%,88,,0.0% (누적:88명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,페널티킥 앞에 선 골키퍼의 불안,,0.0%,84,,0.0% (누적:84명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,인어 공주,,0.0%,81,,0.0% (누적:81명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,기인들,,0.0%,80,,0.0% (누적:80명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,하나 코리아,,0.0%,78,,0.0% (누적:78명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,프로젝트 헤일메리,,0.0%,76,,0.0% (누적:76명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,피아니스트,,0.0%,73,,0.0% (누적:73명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,위커 맨: 파이널 컷,,0.0%,72,,0.0% (누적:72명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,순례자들은 왜 돌아오지 않는가,,0.0%,71,,0.0% (누적:71명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,시계태엽 오렌지,,0.0%,70,,0.0% (누적:70명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,지구 최후의 여자,,0.0%,69,,0.0% (누적:69명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,그리고 삶은 계속된다,,0.0%,67,,0.0% (누적:67명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,대지,,0.0%,65,,0.0% (누적:65명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,배리 린든,,0.0%,63,,0.0% (누적:63명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,퍼피 구조대: 더 다이노 무비,,0.0%,62,,0.0% (누적:62명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,목소리의 형태,,0.0%,60,,0.0% (누적:60명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,백룸,,0.0%,59,,0.0% (누적:59명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,사랑을 합시다,,0.0%,54,,0.0% (누적:54명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,천하장사 마돈나,,0.0%,52,,0.0% (누적:52명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,돌아오지 않는 강,,0.0%,51,,0.0% (누적:51명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,백만장자와 결혼하는 법,,0.0%,50,,0.0% (누적:50명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,소영의 노력,,0.0%,49,,0.0% (누적:49명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,다른나라에서,,0.0%,48,,0.0% (누적:48명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,여름정원,,0.0%,47,,0.0% (누적:47명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,날씨의 아이,,0.0%,45,,0.0% (누적:45명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,돈 보더 투 노크,,0.0%,44,,0.0% (누적:44명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,나이아가라,,0.0%,43,,0.0% (누적:43명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,올리브나무사이로,,0.0%,42,,0.0% (누적:42명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,2001 스페이스 오디세이,,0.0%,40,,0.0% (누적:40명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,쿠르탁의 파편들,,0.0%,37,,0.0% (누적:37명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,데드락,,0.0%,36,,0.0% (누적:36명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,이반리 장만옥,,0.0%,35,,0.0% (누적:35명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,회생,,0.0%,33,,0.0% (누적:33명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,비긴 어게인,,0.0%,31,,0.0% (누적:31명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,"여름을 향한 터널, 이별의 출구",,0.0%,30,,0.0% (누적:30명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,2026 작은영화영화제 <그렇게까지 웃을 일은 아니지만>,,0.0%,26,,0.0% (누적:26명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,케이온,,0.0%,25,,0.0% (누적:25명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,나쁜계집애: 달려라 하니,,0.0%,24,,0.0% (누적:24명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,군체,,0.0%,23,,0.0% (누적:23명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,하나 그리고 둘,,0.0%,21,,0.0% (누적:21명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,샤이닝,,0.0%,19,,0.0% (누적:19명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,만달로리안과 그로구,,0.0%,18,,0.0% (누적:18명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,[인디스페이스X정시상영단] 단편 상영회,,0.0%,17,,0.0% (누적:17명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,프란시스카,,0.0%,16,,0.0% (누적:16명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,스즈메의 문단속: 다녀왔어,,0.0%,14,,0.0% (누적:14명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,추락의 해부,,0.0%,13,,0.0% (누적:13명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,악은 존재하지 않는다,,0.0%,12,,0.0% (누적:12명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,박하사탕,,0.0%,11,,0.0% (누적:11명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,문라이트,,0.0%,10,,0.0% (누적:10명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,뒷자리에 태워줘,,0.0%,9,,0.0% (누적:9명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,퍼니게임,,0.0%,8,,0.0% (누적:8명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,NR1IFF 2026 장애물넘기2,,0.0%,7,,0.0% (누적:7명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,훈련사,,0.0%,6,,0.0% (누적:6명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,슬픔의 삼각형,,0.0%,5,,0.0% (누적:5명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,우연과 상상,,0.0%,4,,0.0% (누적:4명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,198,유레카,,0.0%,3,,0.0% (누적:3명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,215,타오르는 여인의 초상,,0.0%,2,,0.0% (누적:2명)
2026-08-03 01:00:02 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,224,음악만세,,0.0%,1,,0.0% (누적:1명)
