collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,15,뒷자리에 태워줘,,0.8%,3126,,"0.8% (누적:3,126명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,리마인더스 오브 힘,,0.8%,3000,,"0.8% (누적:3,000명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,파이널 피스,,0.8%,2949,,"0.8% (누적:2,949명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,남태령,,0.7%,2873,,"0.7% (누적:2,873명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,프로젝트 헤일메리,,0.7%,2842,,"0.7% (누적:2,842명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,탑건: 매버릭,,0.7%,2717,,"0.7% (누적:2,717명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,상자 속의 양,,0.6%,2303,,"0.6% (누적:2,303명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,쇼타씨의 마지막 출장,,0.5%,1830,,"0.5% (누적:1,830명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,왕과 사는 남자,,0.3%,1200,,"0.3% (누적:1,200명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,이프 온리,,0.3%,1129,,"0.3% (누적:1,129명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,탑건,,0.3%,1091,,"0.3% (누적:1,091명)"
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,다윗,,0.2%,726,,0.2% (누적:726명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,아이엠 포포,,0.2%,724,,0.2% (누적:724명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,마이 샤이니 월드,,0.2%,616,,0.2% (누적:616명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,짱구,,0.1%,480,,0.1% (누적:480명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,카드캡터 체리 극장판,,0.1%,447,,0.1% (누적:447명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,초한전,,0.1%,416,,0.1% (누적:416명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,신의악단,,0.1%,378,,0.1% (누적:378명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,유레카,,0.1%,377,,0.1% (누적:377명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,올 그린스,,0.1%,369,,0.1% (누적:369명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,펀치 드렁크 러브,,0.1%,366,,0.1% (누적:366명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,여행자,,0.1%,301,,0.1% (누적:301명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,내 이름은,,0.1%,300,,0.1% (누적:300명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,란 12.3,,0.1%,299,,0.1% (누적:299명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,아라시 20주년 투어 콘서트 5✕20,,0.1%,298,,0.1% (누적:298명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,유메지,,0.1%,297,,0.1% (누적:297명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.1%,294,,0.1% (누적:294명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,침묵의 빛,,0.1%,278,,0.1% (누적:278명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,매그놀리아,,0.1%,276,,0.1% (누적:276명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,팬텀 스레드,,0.1%,270,,0.1% (누적:270명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,기동전사 건담: 섬광의 하사웨이 키르케의 마녀,,0.1%,267,,0.1% (누적:267명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,푸지에,,0.1%,253,,0.1% (누적:253명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,피나,,0.1%,236,,0.1% (누적:236명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,비발디와 나,,0.1%,230,,0.1% (누적:230명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,인히어런트 바이스,,0.1%,225,,0.1% (누적:225명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,로메리아,,0.1%,220,,0.1% (누적:220명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,맘보 점보,,0.1%,218,,0.1% (누적:218명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,반칙왕 몽키,,0.1%,213,,0.1% (누적:213명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,박하향 소다수,,0.1%,212,,0.1% (누적:212명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,엔조,,0.1%,209,,0.1% (누적:209명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,세계의 주인,,0.1%,202,,0.1% (누적:202명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,데어 윌 비 블러드,,0.1%,200,,0.1% (누적:200명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,"노동자, 농민",,0.0%,187,,0.0% (누적:187명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,3670,,0.0%,175,,0.0% (누적:175명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,쉘부르의 우산,,0.0%,168,,0.0% (누적:168명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,마스터,,0.0%,160,,0.0% (누적:160명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,르세라핌 브이알 콘서트 : 인비테이션,,0.0%,156,,0.0% (누적:156명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,안젤름,,0.0%,148,,0.0% (누적:148명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,무뢰한,,0.0%,141,,0.0% (누적:141명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,리오 브라보,,0.0%,134,,0.0% (누적:134명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,피어스,,0.0%,120,,0.0% (누적:120명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,르누아르,,0.0%,118,,0.0% (누적:118명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,전사의 징표,,0.0%,117,,0.0% (누적:117명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,영화의 역사(들) 1부,,0.0%,115,,0.0% (누적:115명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,소년,,0.0%,111,,0.0% (누적:111명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,영화의 역사(들) 2부,,0.0%,107,,0.0% (누적:107명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,너새니얼 도어스키의 영화들,,0.0%,105,,0.0% (누적:105명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,누룩,,0.0%,104,,0.0% (누적:104명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,항해자,,0.0%,102,,0.0% (누적:102명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,그녀가 돌아온 날,,0.0%,99,,0.0% (누적:99명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,아내는 고백한다,,0.0%,96,,0.0% (누적:96명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,고래사냥,,0.0%,81,,0.0% (누적:81명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,나무의 노래,,0.0%,80,,0.0% (누적:80명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,보이 인 더 풀,,0.0%,79,,0.0% (누적:79명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,청춘,하드 타임즈,0.0%,76,,0.0% (누적:76명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,침묵의 친구,,0.0%,75,,0.0% (누적:75명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,청춘,홈커밍,0.0%,74,,0.0% (누적:74명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,원 오크 록 디톡스 투어 인 시네마,,0.0%,72,,0.0% (누적:72명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,퀸 락 몬트리올,,0.0%,67,,0.0% (누적:67명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,셜록 주니어,,0.0%,66,,0.0% (누적:66명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,기이한 생각의 바다에서,,0.0%,60,,0.0% (누적:60명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,마술피리,,0.0%,56,,0.0% (누적:56명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,몽그렐스,,0.0%,55,,0.0% (누적:55명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,모드 집에서의 하룻밤,,0.0%,53,,0.0% (누적:53명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,핵전략 사령부,,0.0%,51,,0.0% (누적:51명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,너의 췌장을 먹고 싶어,,0.0%,50,,0.0% (누적:50명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,원 배틀 애프터 어나더,,0.0%,49,,0.0% (누적:49명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,수집가,,0.0%,48,,0.0% (누적:48명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,베를린 천사의 시,,0.0%,46,,0.0% (누적:46명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,늑대아이,,0.0%,44,,0.0% (누적:44명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,신데렐라,,0.0%,43,,0.0% (누적:43명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,1026: 새로운 세상을 위한,,0.0%,42,,0.0% (누적:42명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,노스탤지어 + (홀리스 프램튼에 따른) 강연,,0.0%,41,,0.0% (누적:41명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,"미스터김, 영화관에 가다",,0.0%,38,,0.0% (누적:38명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,5시부터 7시까지 클레오,,0.0%,36,,0.0% (누적:36명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,도쿄가,,0.0%,35,,0.0% (누적:35명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,33,,0.0% (누적:33명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,달걀 원정대,,0.0%,32,,0.0% (누적:32명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,추락의 해부,,0.0%,31,,0.0% (누적:31명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,두 검사,,0.0%,29,,0.0% (누적:29명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,사랑의 하츄핑 특별판,,0.0%,28,,0.0% (누적:28명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,비긴 어게인,,0.0%,27,,0.0% (누적:27명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,왕십리 김종분,,0.0%,26,,0.0% (누적:26명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,마녀배달부 키키,,0.0%,24,,0.0% (누적:24명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,만춘,,0.0%,22,,0.0% (누적:22명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,마술피리,,0.0%,21,,0.0% (누적:21명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,6시간 후 너는 죽는다,,0.0%,20,,0.0% (누적:20명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,해피 아워,,0.0%,19,,0.0% (누적:19명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,노르마,,0.0%,18,,0.0% (누적:18명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,나쁜계집애: 달려라 하니,,0.0%,17,,0.0% (누적:17명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,더 스퀘어,,0.0%,16,,0.0% (누적:16명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,5월18일생,,0.0%,15,,0.0% (누적:15명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,지금은맞고그때는틀리다,,0.0%,14,,0.0% (누적:14명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,드라이브 마이 카,,0.0%,13,,0.0% (누적:13명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,햄넷,,0.0%,12,,0.0% (누적:12명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,기생충,,0.0%,11,,0.0% (누적:11명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,깃털 달린 괴물,,0.0%,10,,0.0% (누적:10명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,청춘 스케치,,0.0%,8,,0.0% (누적:8명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,로봇 드림,,0.0%,7,,0.0% (누적:7명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,타인의 삶,,0.0%,6,,0.0% (누적:6명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,한란,,0.0%,5,,0.0% (누적:5명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,여름이 지나가면,,0.0%,4,,0.0% (누적:4명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,197,인생은 아름다워,,0.0%,3,,0.0% (누적:3명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,202,아침바다 갈매기는,,0.0%,2,,0.0% (누적:2명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,206,빨간마스크 KF94 + 아메바 소녀들과 학교괴담,,0.0%,1,,0.0% (누적:1명)
2026-05-20 05:53:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,175,,0.0% (누적:175명)
