collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,경멸,,0.0%,534,,0.0% (누적:534명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,위커 맨: 파이널 컷,,0.0%,470,,0.0% (누적:470명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,워페어,,0.0%,466,,0.0% (누적:466명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,군체,,0.0%,463,,0.0% (누적:463명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,몽상가들,,0.0%,411,,0.0% (누적:411명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,빈집의 연인들,,0.0%,382,,0.0% (누적:382명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,지느러미,,0.0%,363,,0.0% (누적:363명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,하류,,0.0%,342,,0.0% (누적:342명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,고스트밴드,,0.0%,338,,0.0% (누적:338명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,시크릿 에이전트,,0.0%,334,,0.0% (누적:334명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,킬러들의 쇼핑몰 2,,0.0%,288,,0.0% (누적:288명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,뱀의 길,,0.0%,216,,0.0% (누적:216명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,큐어,,0.0%,204,,0.0% (누적:204명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,지난 여름,,0.0%,201,,0.0% (누적:201명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,백치들,,0.0%,199,,0.0% (누적:199명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,벽의 각인,,0.0%,188,,0.0% (누적:188명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,태풍 클럽,,0.0%,182,,0.0% (누적:182명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,산양들,,0.0%,177,,0.0% (누적:177명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,어둠속의 댄서,,0.0%,172,,0.0% (누적:172명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,신극장판 은혼: 요시와라 대염상,,0.0%,168,,0.0% (누적:168명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,안티크라이스트,,0.0%,157,,0.0% (누적:157명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,지구 최후의 여자,,0.0%,153,,0.0% (누적:153명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,149,,0.0% (누적:149명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,히즈라,,0.0%,146,,0.0% (누적:146명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,멜랑콜리아,,0.0%,144,,0.0% (누적:144명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,파리의 사생활,,0.0%,140,,0.0% (누적:140명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,지난 해 마리앙바드에서,,0.0%,136,,0.0% (누적:136명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,대지의 빛,,0.0%,135,,0.0% (누적:135명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,폭력 교실 1984,,0.0%,134,,0.0% (누적:134명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,경심,,0.0%,120,,0.0% (누적:120명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,회로,,0.0%,119,,0.0% (누적:119명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,포제션,,0.0%,118,,0.0% (누적:118명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,체리 향기,,0.0%,117,,0.0% (누적:117명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,세계의 주인,,0.0%,116,,0.0% (누적:116명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,남태령,,0.0%,115,,0.0% (누적:115명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,셀린느와 줄리 배 타러 가다,,0.0%,114,,0.0% (누적:114명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,해피 버스데이,,0.0%,112,,0.0% (누적:112명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,뜨거운 것이 좋아,,0.0%,110,,0.0% (누적:110명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,드림 애니멀즈: 더무비,,0.0%,105,,0.0% (누적:105명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,스탑 메이킹 센스,,0.0%,100,,0.0% (누적:100명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,피아노,,0.0%,90,,0.0% (누적:90명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,몽키 비지니스,,0.0%,89,,0.0% (누적:89명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,프로젝트 헤일메리,,0.0%,88,,0.0% (누적:88명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,이사,,0.0%,86,,0.0% (누적:86명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,기인들,,0.0%,84,,0.0% (누적:84명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,불멸의 존재들. 이집트 박물관의 경이들,,0.0%,83,,0.0% (누적:83명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,대지,,0.0%,82,,0.0% (누적:82명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,시계태엽 오렌지,,0.0%,81,,0.0% (누적:81명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,필리핀 폭력 이야기 1부,,0.0%,80,,0.0% (누적:80명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,힌드의 목소리,,0.0%,79,,0.0% (누적:79명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,인어 공주,,0.0%,71,,0.0% (누적:71명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,잘 알지도 못하면서,,0.0%,70,,0.0% (누적:70명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,여름정원,,0.0%,69,,0.0% (누적:69명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,스톰 보이,,0.0%,68,,0.0% (누적:68명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,종이꽃,,0.0%,67,,0.0% (누적:67명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,일렉트릭 드라곤 80000 V,,0.0%,65,,0.0% (누적:65명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,하나 코리아,,0.0%,64,,0.0% (누적:64명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,7년만의 외출,,0.0%,62,,0.0% (누적:62명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,윌로씨의 휴가,,0.0%,61,,0.0% (누적:61명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,캣츠아이: 와일드 하츠,,0.0%,60,,0.0% (누적:60명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,천하장사 마돈나,,0.0%,59,,0.0% (누적:59명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,싱 스트리트,,0.0%,56,,0.0% (누적:56명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,뷰티 앤 더 독스,,0.0%,55,,0.0% (누적:55명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,돌아오지 않는 강,,0.0%,54,,0.0% (누적:54명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,브레이킹 더 웨이브,,0.0%,53,,0.0% (누적:53명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,눈동자,,0.0%,52,,0.0% (누적:52명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,도그빌,,0.0%,51,,0.0% (누적:51명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,키메라,,0.0%,49,,0.0% (누적:49명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,썸머 워즈,,0.0%,47,,0.0% (누적:47명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,회생,,0.0%,46,,0.0% (누적:46명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,소영의 노력,,0.0%,44,,0.0% (누적:44명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,2001 스페이스 오디세이,,0.0%,43,,0.0% (누적:43명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,샤이닝,,0.0%,42,,0.0% (누적:42명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,썸머 필름을 타고!,,0.0%,41,,0.0% (누적:41명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,미명,,0.0%,39,,0.0% (누적:39명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,센티멘탈 밸류,,0.0%,38,,0.0% (누적:38명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,카드캡터 체리 극장판,,0.0%,36,,0.0% (누적:36명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,날씨의 아이,,0.0%,32,,0.0% (누적:32명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,사랑을 합시다,,0.0%,31,,0.0% (누적:31명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,하늘의 푸르름을 아는 사람이여,,0.0%,30,,0.0% (누적:30명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,믿을 수 있는 사람,,0.0%,29,,0.0% (누적:29명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,아이즈 와이드 셧,,0.0%,28,,0.0% (누적:28명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,꽁치의 맛,,0.0%,27,,0.0% (누적:27명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,하나 그리고 둘,,0.0%,26,,0.0% (누적:26명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,백룸,,0.0%,25,,0.0% (누적:25명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,그랜드 투어,,0.0%,24,,0.0% (누적:24명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,그리고 삶은 계속된다,,0.0%,23,,0.0% (누적:23명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,[인디스페이스X정시상영단] 단편 상영회,,0.0%,21,,0.0% (누적:21명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,애프터썬,,0.0%,20,,0.0% (누적:20명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,NR1IFF 2026 도움닫기1,,0.0%,19,,0.0% (누적:19명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,데칼로그 9,,0.0%,18,,0.0% (누적:18명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,데칼로그 10,,0.0%,17,,0.0% (누적:17명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,기동전사 건담 지쿠악스 비기닝,,0.0%,16,,0.0% (누적:16명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,기동전사 건담 시드 프리덤,,0.0%,15,,0.0% (누적:15명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,스즈메의 문단속: 다녀왔어,,0.0%,14,,0.0% (누적:14명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,충충충,,0.0%,13,,0.0% (누적:13명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,그림자 아이,,0.0%,12,,0.0% (누적:12명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,짝사랑 세계,,0.0%,11,,0.0% (누적:11명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,침범,,0.0%,10,,0.0% (누적:10명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,195,추락의 해부,,0.0%,9,,0.0% (누적:9명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,201,뒷자리에 태워줘,,0.0%,8,,0.0% (누적:8명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,212,극장판 도라에몽: 신 진구의 해저비밀성,,0.0%,7,,0.0% (누적:7명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,218,"쏘아 올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,0.0%,6,,0.0% (누적:6명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,226,신데렐라,,0.0%,5,,0.0% (누적:5명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,233,여름의 카메라,,0.0%,4,,0.0% (누적:4명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,240,반칙왕 몽키,,0.0%,3,,0.0% (누적:3명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,250,사랑할 땐 누구나 최악이 된다,,0.0%,2,,0.0% (누적:2명)
2026-08-09 00:27:47 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,264,김복동,,0.0%,1,,0.0% (누적:1명)
