collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,순례자들은 왜 돌아오지 않는가,,0.1%,489,,0.1% (누적:489명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,짱구,,0.1%,464,,0.1% (누적:464명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,엔조,,0.1%,385,,0.1% (누적:385명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,란 12.3,,0.1%,383,,0.1% (누적:383명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,아가씨,확장판,0.1%,362,,0.1% (누적:362명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,다윗,,0.1%,337,,0.1% (누적:337명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,남태령,,0.1%,324,,0.1% (누적:324명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,고독의 오후,,0.1%,311,,0.1% (누적:311명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,침묵의 빛,,0.1%,302,,0.1% (누적:302명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,박쥐,확장판,0.1%,280,,0.1% (누적:280명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.1%,262,,0.1% (누적:262명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,펀치 드렁크 러브,,0.1%,261,,0.1% (누적:261명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,교생실습,,0.1%,219,,0.1% (누적:219명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,비발디와 나,,0.1%,215,,0.1% (누적:215명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,신의악단,,0.1%,214,,0.1% (누적:214명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,유메지,,0.1%,212,,0.1% (누적:212명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,여행자,,0.1%,204,,0.1% (누적:204명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,내 이름은,,0.1%,203,,0.1% (누적:203명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,쉘부르의 우산,,0.0%,196,,0.0% (누적:196명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,올 그린스,,0.0%,193,,0.0% (누적:193명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,드림하이: 쇼뮤지컬 온 스테이지,,0.0%,184,,0.0% (누적:184명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,올드보이,,0.0%,172,,0.0% (누적:172명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,스페이스 타임,,0.0%,162,,0.0% (누적:162명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,영혼을 손에 품고 걷는다,,0.0%,159,,0.0% (누적:159명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,낙원의 곤경,,0.0%,158,,0.0% (누적:158명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,복수는 나의 것,,0.0%,157,,0.0% (누적:157명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,파티마가 사랑한 계절,,0.0%,148,,0.0% (누적:148명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,매그놀리아,,0.0%,146,,0.0% (누적:146명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,리오 브라보,,0.0%,139,,0.0% (누적:139명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,소년,,0.0%,129,,0.0% (누적:129명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,전사의 징표,,0.0%,128,,0.0% (누적:128명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,친절한 금자씨,,0.0%,120,,0.0% (누적:120명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,너새니얼 도어스키의 영화들,,0.0%,119,,0.0% (누적:119명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,영화의 역사(들) 1부,,0.0%,115,,0.0% (누적:115명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,세계의 주인,,0.0%,111,,0.0% (누적:111명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,영화의 역사(들) 2부,,0.0%,108,,0.0% (누적:108명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,사냥꾼의 밤,,0.0%,105,,0.0% (누적:105명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,이반리 장만옥,,0.0%,104,,0.0% (누적:104명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,안젤름,,0.0%,96,,0.0% (누적:96명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,반칙왕 몽키,,0.0%,94,,0.0% (누적:94명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,마스터,,0.0%,91,,0.0% (누적:91명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,피어스,,0.0%,85,,0.0% (누적:85명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,녹색광선,,0.0%,84,,0.0% (누적:84명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,피나,,0.0%,82,,0.0% (누적:82명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,인히어런트 바이스,,0.0%,80,,0.0% (누적:80명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,심판,,0.0%,78,,0.0% (누적:78명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,오피셜히게단디즘 라이브 앳 스타디움 2025,,0.0%,76,,0.0% (누적:76명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,검객 생과사,,0.0%,70,,0.0% (누적:70명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,콜럼버스,,0.0%,68,,0.0% (누적:68명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,그녀가 돌아온 날,,0.0%,67,,0.0% (누적:67명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,침묵의 친구,,0.0%,66,,0.0% (누적:66명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,태극기 휘날리며,,0.0%,65,,0.0% (누적:65명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,2026년 5월 프레임워크,,0.0%,59,,0.0% (누적:59명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,58,,0.0% (누적:58명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,푸지에,,0.0%,57,,0.0% (누적:57명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,슈가,,0.0%,54,,0.0% (누적:54명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,하와이 연가,,0.0%,53,,0.0% (누적:53명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,노스탤지어 + (홀리스 프램튼에 따른) 강연,,0.0%,50,,0.0% (누적:50명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,노르마,,0.0%,47,,0.0% (누적:47명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,마술피리,,0.0%,45,,0.0% (누적:45명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,센티멘탈 밸류,,0.0%,44,,0.0% (누적:44명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,몽그렐스,,0.0%,43,,0.0% (누적:43명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,3670,,0.0%,42,,0.0% (누적:42명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,리마인더스 오브 힘,,0.0%,40,,0.0% (누적:40명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,내 여자친구의 남자친구,,0.0%,39,,0.0% (누적:39명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,빨간 나라를 보았니,,0.0%,37,,0.0% (누적:37명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,만춘,,0.0%,36,,0.0% (누적:36명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,레네트와 미라벨의 네가지 모험,,0.0%,34,,0.0% (누적:34명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,가정폭력,,0.0%,33,,0.0% (누적:33명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,버클리에서,,0.0%,32,,0.0% (누적:32명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,가정 폭력 2,,0.0%,30,,0.0% (누적:30명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,마술피리,,0.0%,29,,0.0% (누적:29명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,줄무늬 파자마를 입은 소년,,0.0%,28,,0.0% (누적:28명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,한복 입은 남자,,0.0%,27,,0.0% (누적:27명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,인디애나 몬로비아,,0.0%,26,,0.0% (누적:26명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,체리 향기,,0.0%,25,,0.0% (누적:25명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,주 의회,,0.0%,24,,0.0% (누적:24명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,퀸 락 몬트리올,,0.0%,22,,0.0% (누적:22명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,나쁜계집애: 달려라 하니,,0.0%,20,,0.0% (누적:20명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,애프터 양,,0.0%,19,,0.0% (누적:19명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,오차즈케의 맛,,0.0%,18,,0.0% (누적:18명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,바르다가 사랑한 얼굴들,,0.0%,17,,0.0% (누적:17명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,이삭줍는 사람들과 나,,0.0%,16,,0.0% (누적:16명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,청춘 스케치,,0.0%,15,,0.0% (누적:15명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,드라이브 마이 카,,0.0%,14,,0.0% (누적:14명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,해피 아워,,0.0%,13,,0.0% (누적:13명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,스윙걸즈,,0.0%,12,,0.0% (누적:12명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,157,르누아르,,0.0%,11,,0.0% (누적:11명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,낭트의 자코,,0.0%,10,,0.0% (누적:10명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,159,우리에게는 아직 내일이 있다,,0.0%,9,,0.0% (누적:9명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,마녀배달부 키키,,0.0%,8,,0.0% (누적:8명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,여행과 나날,,0.0%,7,,0.0% (누적:7명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,미술관 옆 동물원,,0.0%,6,,0.0% (누적:6명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,여름이야기,,0.0%,5,,0.0% (누적:5명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,여름이 지나가면,,0.0%,4,,0.0% (누적:4명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,193,탑,,0.0%,3,,0.0% (누적:3명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,198,가을이야기,,0.0%,2,,0.0% (누적:2명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,206,6시간 후 너는 죽는다,,0.0%,1,,0.0% (누적:1명)
2026-05-28 06:30:22 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,42,,0.0% (누적:42명)
