collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,14,마스터즈 오브 유니버스,,1.2%,2520,,"1.2% (누적:2,520명)"
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,15,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,1.2%,2389,,"1.2% (누적:2,389명)"
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,16,너만 보이는 날,,1.0%,2007,,"1.0% (누적:2,007명)"
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,신극장판 은혼: 요시와라 대염상,,0.8%,1751,,"0.8% (누적:1,751명)"
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,디어 마이 히어로,,0.7%,1364,,"0.7% (누적:1,364명)"
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,란 12.3,,0.7%,1350,,"0.7% (누적:1,350명)"
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,이상한 과자 가게 전천당,,0.6%,1154,,"0.6% (누적:1,154명)"
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,노트북,,0.5%,972,,0.5% (누적:972명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,콜럼버스,,0.5%,955,,0.5% (누적:955명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,극장판 전생했더니 슬라임이었던 건에 대하여 창해의 눈물편,,0.4%,927,,0.4% (누적:927명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,납치 48시간,,0.4%,870,,0.4% (누적:870명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,순례자들은 왜 돌아오지 않는가,,0.4%,837,,0.4% (누적:837명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,고독의 오후,,0.3%,706,,0.3% (누적:706명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,룩백,,0.3%,679,,0.3% (누적:679명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,다윗,,0.3%,675,,0.3% (누적:675명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,유레카,,0.3%,639,,0.3% (누적:639명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,현상수배,,0.3%,624,,0.3% (누적:624명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,이반리 장만옥,,0.3%,611,,0.3% (누적:611명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,뒷자리에 태워줘,,0.3%,571,,0.3% (누적:571명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,MSFF2026 품행제로 2,,0.2%,488,,0.2% (누적:488명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,MSFF2026 인정사정 볼 것 없다 1,,0.2%,484,,0.2% (누적:484명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,MSFF2026 고양이를 부탁해 2,,0.2%,483,,0.2% (누적:483명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,MSFF2026 품행제로 1,,0.2%,476,,0.2% (누적:476명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,MSFF2026 질투는 나의 힘 3,,0.2%,475,,0.2% (누적:475명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,MSFF2026 질투는 나의 힘 1,,0.2%,472,,0.2% (누적:472명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,MSFF2026 인정사정 볼 것 없다 2,,0.2%,471,,0.2% (누적:471명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,MSFF2026 기담 1,,0.2%,468,,0.2% (누적:468명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,MSFF2026 기담 2,,0.2%,464,,0.2% (누적:464명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,MSFF2026 고양이를 부탁해 1,,0.2%,458,,0.2% (누적:458명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,MSFF2026 고양이를 부탁해 3,,0.2%,455,,0.2% (누적:455명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,돌핀보이: 푸른 바다의 수호자,,0.2%,377,,0.2% (누적:377명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,최후의 만찬,,0.2%,365,,0.2% (누적:365명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,프로젝트 헤일메리,,0.2%,362,,0.2% (누적:362명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,카드캡터 체리 극장판,,0.2%,360,,0.2% (누적:360명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,부기나이트,,0.2%,313,,0.2% (누적:313명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,왕과 사는 남자,,0.1%,295,,0.1% (누적:295명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,아가씨,확장판,0.1%,285,,0.1% (누적:285명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,어느 파리 택배기사의 48시간,,0.1%,219,,0.1% (누적:219명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,미드웨이,,0.1%,214,,0.1% (누적:214명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,악마는 프라다를 입는다 2,,0.1%,205,,0.1% (누적:205명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,박쥐,확장판,0.1%,199,,0.1% (누적:199명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,로메리아,,0.1%,193,,0.1% (누적:193명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,극장판 호빵맨: 세균맨과 그림책의 루룬,,0.1%,186,,0.1% (누적:186명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,극장판 내 마음의 위험한 녀석,,0.1%,173,,0.1% (누적:173명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,복수는 나의 것,,0.1%,171,,0.1% (누적:171명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,사람과 고기,,0.1%,155,,0.1% (누적:155명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,MSFF2026 딥 포커스: 창작자 토크,,0.1%,130,,0.1% (누적:130명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,초한전,,0.1%,120,,0.1% (누적:120명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,친절한 금자씨,,0.1%,115,,0.1% (누적:115명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,여름의 카메라,,0.1%,114,,0.1% (누적:114명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,교생실습,,0.1%,109,,0.1% (누적:109명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,슈퍼 마리오 갤럭시,,0.1%,106,,0.1% (누적:106명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,케이팝 데몬 헌터스,,0.1%,105,,0.1% (누적:105명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,MSFF2026 폐막작 상영 1,,0.1%,104,,0.1% (누적:104명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,시크릿 에이전트,,0.0%,101,,0.0% (누적:101명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,하얼빈,,0.0%,97,,0.0% (누적:97명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,MSFF2026 폐막작 상영 2,,0.0%,94,,0.0% (누적:94명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,남태령,,0.0%,92,,0.0% (누적:92명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,뉴욕 라이브러리에서,,0.0%,85,,0.0% (누적:85명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,미세스 그린 애플 매지컬 10주년 기념 라이브 ~피오르드~ 온 스크린,,0.0%,83,,0.0% (누적:83명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,나부코,,0.0%,80,,0.0% (누적:80명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,아무도 모른다,,0.0%,77,,0.0% (누적:77명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,메뉴의 즐거움 - 트와그로 가족,,0.0%,75,,0.0% (누적:75명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,환상의 빛,,0.0%,69,,0.0% (누적:69명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,킬 코드,,0.0%,66,,0.0% (누적:66명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,올 그린스,,0.0%,65,,0.0% (누적:65명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,원더풀 라이프,,0.0%,61,,0.0% (누적:61명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,복수에 자비란 없다,,0.0%,60,,0.0% (누적:60명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,버클리에서,,0.0%,59,,0.0% (누적:59명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,엔드 오브 에반게리온,,0.0%,58,,0.0% (누적:58명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,쇼타씨의 마지막 출장,,0.0%,56,,0.0% (누적:56명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,맘보 점보,,0.0%,55,,0.0% (누적:55명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,잭슨 하이츠에서,,0.0%,54,,0.0% (누적:54명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,스위트홈: 진격의 거인,,0.0%,53,,0.0% (누적:53명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,올드보이,,0.0%,52,,0.0% (누적:52명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,에드바르트 뭉크,,0.0%,51,,0.0% (누적:51명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,마술피리,,0.0%,50,,0.0% (누적:50명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,심판,,0.0%,48,,0.0% (누적:48명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,시티홀,,0.0%,47,,0.0% (누적:47명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,드림하이: 쇼뮤지컬 온 스테이지,,0.0%,46,,0.0% (누적:46명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,엔조,,0.0%,44,,0.0% (누적:44명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,안드레아 셰니에,,0.0%,43,,0.0% (누적:43명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,안젤름,,0.0%,41,,0.0% (누적:41명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,나쁜계집애: 달려라 하니,,0.0%,40,,0.0% (누적:40명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,크레이지 호스,,0.0%,39,,0.0% (누적:39명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,라 당스,,0.0%,38,,0.0% (누적:38명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,첫여름,,0.0%,36,,0.0% (누적:36명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,피나,,0.0%,35,,0.0% (누적:35명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,제 10회 KU시네마테크x로트링겐 특별전 명멸,,0.0%,34,,0.0% (누적:34명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,제 10회 KU시네마테크x로트링겐 특별전 현존,,0.0%,33,,0.0% (누적:33명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,극장판 전생했더니 슬라임이었던 건에 대하여: 홍련의 인연편,,0.0%,32,,0.0% (누적:32명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,반칙왕 몽키,,0.0%,31,,0.0% (누적:31명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,30,,0.0% (누적:30명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,미세스 그린 애플 매지컬 10주년 다큐멘터리 필름 ~디 오리진~,,0.0%,29,,0.0% (누적:29명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,권투도장,,0.0%,28,,0.0% (누적:28명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,가정폭력,,0.0%,27,,0.0% (누적:27명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,에반게리온 신극장판: 파,,0.0%,25,,0.0% (누적:25명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,위대한 환상,,0.0%,24,,0.0% (누적:24명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,여름이야기,,0.0%,23,,0.0% (누적:23명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,신세기 에반게리온 극장판 사도신생,,0.0%,22,,0.0% (누적:22명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,퀸 락 몬트리올,,0.0%,21,,0.0% (누적:21명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,토이 스토리 5,,0.0%,20,,0.0% (누적:20명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,노르마,,0.0%,19,,0.0% (누적:19명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,주 의회,,0.0%,18,,0.0% (누적:18명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,인디아 송,,0.0%,17,,0.0% (누적:17명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,카산드라 고양이,,0.0%,16,,0.0% (누적:16명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,부에나 비스타 소셜 클럽,,0.0%,15,,0.0% (누적:15명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,겨울 이야기,,0.0%,14,,0.0% (누적:14명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,가을이야기,,0.0%,13,,0.0% (누적:13명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,이프 온리,,0.0%,12,,0.0% (누적:12명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,몽그렐스,,0.0%,11,,0.0% (누적:11명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,하녀,,0.0%,10,,0.0% (누적:10명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,스윙걸즈,,0.0%,9,,0.0% (누적:9명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,177,신경쇠약 직전의 여자,,0.0%,8,,0.0% (누적:8명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,뮤지컬 장수탕 선녀님,,0.0%,7,,0.0% (누적:7명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,187,밀월,,0.0%,6,,0.0% (누적:6명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,힌드의 목소리,,0.0%,5,,0.0% (누적:5명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,탑,,0.0%,4,,0.0% (누적:4명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,195,하나 코리아,,0.0%,3,,0.0% (누적:3명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,200,이인,,0.0%,2,,0.0% (누적:2명)
2026-06-09 06:28:08 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,202,여행과 나날,,0.0%,1,,0.0% (누적:1명)
