collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,피아노,,0.0%,265,,0.0% (누적:265명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,하류,,0.0%,246,,0.0% (누적:246명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,싸이보그지만 괜찮아,,0.0%,226,,0.0% (누적:226명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,이반리 장만옥,,0.0%,223,,0.0% (누적:223명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,훌라 걸스,,0.0%,220,,0.0% (누적:220명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,회로,,0.0%,215,,0.0% (누적:215명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,포제션,,0.0%,190,,0.0% (누적:190명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,1980 사북,,0.0%,186,,0.0% (누적:186명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,정동원 팬콘서트 필름 : 다시 만나는 길,,0.0%,184,,0.0% (누적:184명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,불멸의 존재들. 이집트 박물관의 경이들,,0.0%,172,,0.0% (누적:172명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,화니와 알렉산더(TV판) 3~4부,,0.0%,170,,0.0% (누적:170명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,해피엔드,,0.0%,168,,0.0% (누적:168명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,화니와 알렉산더(TV판) 1~2부,,0.0%,167,,0.0% (누적:167명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,워페어,,0.0%,156,,0.0% (누적:156명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,순례자들은 왜 돌아오지 않는가,,0.0%,149,,0.0% (누적:149명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,가을 소나타,,0.0%,140,,0.0% (누적:140명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,신사는 금발을 좋아해,,0.0%,133,,0.0% (누적:133명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,실비아의 도시에서,,0.0%,129,,0.0% (누적:129명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,배리 린든,,0.0%,127,,0.0% (누적:127명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,2001 스페이스 오디세이,,0.0%,125,,0.0% (누적:125명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,외침과 속삭임,,0.0%,121,,0.0% (누적:121명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,벽의 각인,,0.0%,119,,0.0% (누적:119명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,썸머 워즈,,0.0%,117,,0.0% (누적:117명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,백치들,,0.0%,116,,0.0% (누적:116명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,피아니스트,,0.0%,115,,0.0% (누적:115명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,충충충,,0.0%,110,,0.0% (누적:110명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,몽키 비지니스,,0.0%,106,,0.0% (누적:106명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,하나 코리아,,0.0%,105,,0.0% (누적:105명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,썸머 필름을 타고!,,0.0%,103,,0.0% (누적:103명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,종이꽃,,0.0%,99,,0.0% (누적:99명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,대지의 빛,,0.0%,95,,0.0% (누적:95명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,일렉트릭 드라곤 80000 V,,0.0%,94,,0.0% (누적:94명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,프로젝트 헤일메리,,0.0%,93,,0.0% (누적:93명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,페르세폴리스,,0.0%,92,,0.0% (누적:92명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,주희에게,,0.0%,91,,0.0% (누적:91명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,내 친구의 집은 어디인가,,0.0%,88,,0.0% (누적:88명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,페널티킥 앞에 선 골키퍼의 불안,,0.0%,84,,0.0% (누적:84명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,마루 밑 아리에티,,0.0%,83,,0.0% (누적:83명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,애정만세,,0.0%,81,,0.0% (누적:81명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,폭력교실 1999,,0.0%,79,,0.0% (누적:79명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,기인들,,0.0%,76,,0.0% (누적:76명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,경심,,0.0%,72,,0.0% (누적:72명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,윌로씨의 휴가,,0.0%,69,,0.0% (누적:69명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,소영의 노력,,0.0%,66,,0.0% (누적:66명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,오키나와 블루노트,,0.0%,65,,0.0% (누적:65명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,군체,,0.0%,64,,0.0% (누적:64명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,센티멘탈 밸류,,0.0%,62,,0.0% (누적:62명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,비긴 어게인,,0.0%,61,,0.0% (누적:61명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,천공의 성 라퓨타,,0.0%,60,,0.0% (누적:60명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,어둠속의 댄서,,0.0%,58,,0.0% (누적:58명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,마리와네뜨의 생,,0.0%,55,,0.0% (누적:55명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,애프터썬,,0.0%,53,,0.0% (누적:53명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,유레카,,0.0%,50,,0.0% (누적:50명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,잘 알지도 못하면서,,0.0%,48,,0.0% (누적:48명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,돌아오지 않는 강,,0.0%,47,,0.0% (누적:47명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,만달로리안과 그로구,,0.0%,45,,0.0% (누적:45명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,백만장자와 결혼하는 법,,0.0%,44,,0.0% (누적:44명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,서브스턴스,,0.0%,42,,0.0% (누적:42명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,나이아가라,,0.0%,40,,0.0% (누적:40명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,퍼시픽션,,0.0%,39,,0.0% (누적:39명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,감옥,,0.0%,38,,0.0% (누적:38명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,데드락,,0.0%,36,,0.0% (누적:36명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,침범,,0.0%,34,,0.0% (누적:34명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,올리브나무사이로,,0.0%,33,,0.0% (누적:33명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,추락의 해부,,0.0%,32,,0.0% (누적:32명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,미명,,0.0%,31,,0.0% (누적:31명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,"여름을 향한 터널, 이별의 출구",,0.0%,30,,0.0% (누적:30명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,꽁치의 맛,,0.0%,29,,0.0% (누적:29명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,상자 속의 양,,0.0%,28,,0.0% (누적:28명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,부기나이트,,0.0%,26,,0.0% (누적:26명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,다가오는 것들,,0.0%,25,,0.0% (누적:25명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,BFF | 뜨프프 <옆집 사는 마법소녀>,,0.0%,24,,0.0% (누적:24명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,나쁜계집애: 달려라 하니,,0.0%,23,,0.0% (누적:23명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,케이온,,0.0%,22,,0.0% (누적:22명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,그림자 아이,,0.0%,20,,0.0% (누적:20명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,슬픔의 삼각형,,0.0%,19,,0.0% (누적:19명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,고독의 오후,,0.0%,18,,0.0% (누적:18명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,동경 이야기,,0.0%,17,,0.0% (누적:17명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,무에타이 파이터,,0.0%,15,,0.0% (누적:15명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,155,하나 그리고 둘,,0.0%,14,,0.0% (누적:14명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,악은 존재하지 않는다,,0.0%,13,,0.0% (누적:13명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,박하사탕,,0.0%,12,,0.0% (누적:12명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,우연과 상상,,0.0%,11,,0.0% (누적:11명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,문라이트,,0.0%,10,,0.0% (누적:10명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,오아시스,,0.0%,9,,0.0% (누적:9명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,믿을 수 있는 사람,,0.0%,8,,0.0% (누적:8명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,타오르는 여인의 초상,,0.0%,7,,0.0% (누적:7명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,가버나움,,0.0%,6,,0.0% (누적:6명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,200,그저 사고였을 뿐,,0.0%,5,,0.0% (누적:5명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,211,NR1IFF 2026 멀리뛰기1,,0.0%,4,,0.0% (누적:4명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,219,마이클,,0.0%,3,,0.0% (누적:3명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,230,NR1IFF 2026 장애물넘기3,,0.0%,2,,0.0% (누적:2명)
2026-07-31 01:25:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,242,디스클로저 데이,,0.0%,1,,0.0% (누적:1명)
