collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-04 01:23:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,1,토이 스토리 5,,31.4%,107817,,"31.4% (107,817명)"
2026-07-04 01:23:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,2,호프,,17.5%,60038,,"17.5% (60,038명)"
2026-07-04 01:23:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3,눈동자,,14.5%,49747,,"14.5% (49,747명)"
2026-07-04 01:23:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,4,모아나,,5.0%,17312,,"5.0% (17,312명)"
2026-07-04 01:23:33 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,5,마티 슈프림,,4.8%,16497,,"4.8% (16,497명)"
