collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,박하향 소다수,,0.1%,212,,0.1% (누적:212명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,기동전사 건담: 섬광의 하사웨이 키르케의 마녀,,0.1%,208,,0.1% (누적:208명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,엔조,,0.1%,206,,0.1% (누적:206명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,마지막 국화 이야기,,0.1%,195,,0.1% (누적:195명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,"노동자, 농민",,0.1%,184,,0.1% (누적:184명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,쉘부르의 우산,,0.1%,159,,0.1% (누적:159명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,1980 사북,,0.1%,144,,0.1% (누적:144명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,불안,,0.1%,141,,0.1% (누적:141명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,르누아르,,0.1%,138,,0.1% (누적:138명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,뒷자리에 태워줘,,0.1%,130,,0.1% (누적:130명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,영혼을 손에 품고 걷는다,,0.1%,129,,0.1% (누적:129명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,르세라핌 브이알 콘서트 : 인비테이션,,0.1%,128,,0.1% (누적:128명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,안젤름,,0.1%,126,,0.1% (누적:126명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,영화의 역사(들) 1부,,0.0%,117,,0.0% (누적:117명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,전사의 징표,,0.0%,116,,0.0% (누적:116명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,영화의 역사(들) 2부,,0.0%,109,,0.0% (누적:109명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,소년,,0.0%,108,,0.0% (누적:108명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,침묵의 친구,,0.0%,103,,0.0% (누적:103명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,누룩,,0.0%,100,,0.0% (누적:100명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,너새니얼 도어스키의 영화들,,0.0%,94,,0.0% (누적:94명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,세계의 주인,,0.0%,89,,0.0% (누적:89명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,우리가 빛이라 상상하는 모든 것,,0.0%,84,,0.0% (누적:84명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,로메리아,,0.0%,83,,0.0% (누적:83명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,너의 췌장을 먹고 싶어,,0.0%,82,,0.0% (누적:82명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,나무의 노래,,0.0%,80,,0.0% (누적:80명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,보이 인 더 풀,,0.0%,78,,0.0% (누적:78명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,원 배틀 애프터 어나더,,0.0%,76,,0.0% (누적:76명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,모탈 컴뱃 2,,0.0%,74,,0.0% (누적:74명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,꽃잎,,0.0%,73,,0.0% (누적:73명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,원 오크 록 디톡스 투어 인 시네마,,0.0%,72,,0.0% (누적:72명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,늑대아이,,0.0%,71,,0.0% (누적:71명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,추락의 해부,,0.0%,67,,0.0% (누적:67명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,두 검사,,0.0%,65,,0.0% (누적:65명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,청춘,홈커밍,0.0%,62,,0.0% (누적:62명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,5시부터 7시까지 클레오,,0.0%,60,,0.0% (누적:60명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,센티멘탈 밸류,,0.0%,58,,0.0% (누적:58명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,만춘,,0.0%,57,,0.0% (누적:57명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,퀸 락 몬트리올,,0.0%,56,,0.0% (누적:56명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,이상한 과자 가게 전천당,,0.0%,54,,0.0% (누적:54명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,마술피리,,0.0%,52,,0.0% (누적:52명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,모드 집에서의 하룻밤,,0.0%,50,,0.0% (누적:50명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,클레르의 무릎,,0.0%,49,,0.0% (누적:49명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,훈련사,,0.0%,48,,0.0% (누적:48명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,핵전략 사령부,,0.0%,47,,0.0% (누적:47명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,사토상과 사토상,,0.0%,46,,0.0% (누적:46명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,수집가,,0.0%,44,,0.0% (누적:44명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,체리 향기,,0.0%,42,,0.0% (누적:42명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,룸 666,,0.0%,41,,0.0% (누적:41명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,신데렐라,,0.0%,40,,0.0% (누적:40명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,"미스터김, 영화관에 가다",,0.0%,39,,0.0% (누적:39명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,비긴 어게인,,0.0%,38,,0.0% (누적:38명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,3670,,0.0%,37,,0.0% (누적:37명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,사랑할 땐 누구나 최악이 된다,,0.0%,36,,0.0% (누적:36명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,힌드의 목소리,,0.0%,35,,0.0% (누적:35명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,하얀리본,,0.0%,34,,0.0% (누적:34명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,32,,0.0% (누적:32명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,새벽의 모든,,0.0%,31,,0.0% (누적:31명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,찬실이는 복도 많지,,0.0%,30,,0.0% (누적:30명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,국보,,0.0%,29,,0.0% (누적:29명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,이반리 장만옥,,0.0%,28,,0.0% (누적:28명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,마녀배달부 키키,,0.0%,27,,0.0% (누적:27명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,하나 그리고 둘,,0.0%,26,,0.0% (누적:26명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,왕십리 김종분,,0.0%,25,,0.0% (누적:25명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,노르마,,0.0%,24,,0.0% (누적:24명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.0%,23,,0.0% (누적:23명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,"파리, 텍사스",,0.0%,22,,0.0% (누적:22명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,마술피리,,0.0%,21,,0.0% (누적:21명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,신경쇠약 직전의 여자,,0.0%,20,,0.0% (누적:20명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,스윙걸즈,,0.0%,19,,0.0% (누적:19명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,5월18일생,,0.0%,18,,0.0% (누적:18명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,나쁜계집애: 달려라 하니,,0.0%,17,,0.0% (누적:17명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,해피 아워,,0.0%,16,,0.0% (누적:16명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,1026: 새로운 세상을 위한,,0.0%,15,,0.0% (누적:15명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,오버 데어,,0.0%,14,,0.0% (누적:14명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,진달래꽃을 좋아합니다,,0.0%,12,,0.0% (누적:12명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,6시간 후 너는 죽는다,,0.0%,11,,0.0% (누적:11명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,밀양,,0.0%,10,,0.0% (누적:10명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,168,보테로,,0.0%,9,,0.0% (누적:9명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,킬 빌: 더 홀 블러디 어페어,,0.0%,8,,0.0% (누적:8명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,지금은맞고그때는틀리다,,0.0%,7,,0.0% (누적:7명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,극장판 체인소 맨: 레제편,,0.0%,6,,0.0% (누적:6명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,193,십개월의 미래,,0.0%,5,,0.0% (누적:5명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,197,미야자키 하야오의 그대들은 어떻게 살 것인가,,0.0%,4,,0.0% (누적:4명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,208,제너럴,,0.0%,3,,0.0% (누적:3명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,211,한란,,0.0%,2,,0.0% (누적:2명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,216,난 엄청 창의적인 휴머니스트 뱀파이어가 될 거야,,0.0%,1,,0.0% (누적:1명)
2026-05-18 03:12:46 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,37,,0.0% (누적:37명)
