collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,17,프로젝트 헤일메리,,0.5%,1521,,"0.5% (누적:1,521명)"
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,18,유레카,,0.4%,1228,,"0.4% (누적:1,228명)"
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,19,쇼타씨의 마지막 출장,,0.3%,1094,,"0.3% (누적:1,094명)"
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,20,왕과 사는 남자,,0.3%,941,,0.3% (누적:941명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,21,극장판 내 마음의 위험한 녀석,,0.3%,912,,0.3% (누적:912명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,슈퍼 마리오 갤럭시,,0.3%,882,,0.3% (누적:882명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,살목지,,0.3%,841,,0.3% (누적:841명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,남태령,,0.2%,729,,0.2% (누적:729명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,로메리아,,0.2%,651,,0.2% (누적:651명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,싱 스트리트,,0.2%,615,,0.2% (누적:615명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,순례자들은 왜 돌아오지 않는가,,0.2%,613,,0.2% (누적:613명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,극장판 호빵맨: 세균맨과 그림책의 루룬,,0.2%,511,,0.2% (누적:511명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,다윗,,0.2%,507,,0.2% (누적:507명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,펀치 드렁크 러브,,0.1%,416,,0.1% (누적:416명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,울프 토템,,0.1%,349,,0.1% (누적:349명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,이프 온리,,0.1%,333,,0.1% (누적:333명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,짱구,,0.1%,324,,0.1% (누적:324명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,침묵의 빛,,0.1%,307,,0.1% (누적:307명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,팬텀 스레드,,0.1%,300,,0.1% (누적:300명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,란 12.3,,0.1%,294,,0.1% (누적:294명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,엔조,,0.1%,291,,0.1% (누적:291명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,교생실습,,0.1%,281,,0.1% (누적:281명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.1%,233,,0.1% (누적:233명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,신의악단,,0.1%,214,,0.1% (누적:214명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,유메지,,0.1%,212,,0.1% (누적:212명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,아이엠 포포,,0.1%,208,,0.1% (누적:208명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,내 이름은,,0.1%,204,,0.1% (누적:204명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,여행자,,0.1%,203,,0.1% (누적:203명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,비발디와 나,,0.1%,200,,0.1% (누적:200명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,매그놀리아,,0.1%,197,,0.1% (누적:197명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,로봇 드림,,0.1%,195,,0.1% (누적:195명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,최후의 만찬,,0.1%,190,,0.1% (누적:190명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,드림하이: 쇼뮤지컬 온 스테이지,,0.1%,181,,0.1% (누적:181명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,반칙왕 몽키,,0.1%,173,,0.1% (누적:173명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,올 그린스,,0.1%,170,,0.1% (누적:170명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,초한전,,0.0%,160,,0.0% (누적:160명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,영혼을 손에 품고 걷는다,,0.0%,156,,0.0% (누적:156명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,파티마가 사랑한 계절,,0.0%,149,,0.0% (누적:149명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,세계의 주인,,0.0%,146,,0.0% (누적:146명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,마스터,,0.0%,143,,0.0% (누적:143명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,리오 브라보,,0.0%,139,,0.0% (누적:139명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,탑건: 매버릭,,0.0%,133,,0.0% (누적:133명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,전사의 징표,,0.0%,127,,0.0% (누적:127명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,영화의 역사(들) 1부,,0.0%,125,,0.0% (누적:125명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,소년,,0.0%,123,,0.0% (누적:123명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,너새니얼 도어스키의 영화들,,0.0%,120,,0.0% (누적:120명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,그녀가 돌아온 날,,0.0%,118,,0.0% (누적:118명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,인히어런트 바이스,,0.0%,116,,0.0% (누적:116명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,5월 수요단편극장,,0.0%,114,,0.0% (누적:114명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,몽그렐스,,0.0%,113,,0.0% (누적:113명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,피어스,,0.0%,104,,0.0% (누적:104명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,마녀배달부 키키,,0.0%,103,,0.0% (누적:103명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,사냥꾼의 밤,,0.0%,102,,0.0% (누적:102명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,고독의 오후,,0.0%,97,,0.0% (누적:97명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,기동전사 건담: 섬광의 하사웨이 키르케의 마녀,,0.0%,93,,0.0% (누적:93명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,안젤름,,0.0%,88,,0.0% (누적:88명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,탑건,,0.0%,86,,0.0% (누적:86명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,사람과 고기,,0.0%,76,,0.0% (누적:76명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,오피셜히게단디즘 라이브 앳 스타디움 2025,,0.0%,73,,0.0% (누적:73명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,피나,,0.0%,67,,0.0% (누적:67명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,태극기 휘날리며,,0.0%,65,,0.0% (누적:65명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,녹색광선,,0.0%,56,,0.0% (누적:56명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,체리 향기,,0.0%,55,,0.0% (누적:55명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,54,,0.0% (누적:54명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,르세라핌 브이알 콘서트 : 인비테이션,,0.0%,52,,0.0% (누적:52명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,원 배틀 애프터 어나더,,0.0%,51,,0.0% (누적:51명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,노스탤지어 + (홀리스 프램튼에 따른) 강연,,0.0%,48,,0.0% (누적:48명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,극장판 반짝반짝 달님이: 싱어롱 파티,,0.0%,47,,0.0% (누적:47명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,추락의 해부,,0.0%,42,,0.0% (누적:42명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,빨간 나라를 보았니,,0.0%,41,,0.0% (누적:41명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,리마인더스 오브 힘,,0.0%,40,,0.0% (누적:40명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,마술피리,,0.0%,37,,0.0% (누적:37명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,내 여자친구의 남자친구,,0.0%,32,,0.0% (누적:32명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,만춘,,0.0%,31,,0.0% (누적:31명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,센티멘탈 밸류,,0.0%,30,,0.0% (누적:30명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,위 리브 인 타임,,0.0%,28,,0.0% (누적:28명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,르누아르,,0.0%,27,,0.0% (누적:27명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,해변의 폴린,,0.0%,26,,0.0% (누적:26명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,레네트와 미라벨의 네가지 모험,,0.0%,24,,0.0% (누적:24명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,비행사의 아내,,0.0%,23,,0.0% (누적:23명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,5시부터 7시까지 클레오,,0.0%,22,,0.0% (누적:22명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,노르마,,0.0%,21,,0.0% (누적:21명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,마술피리,,0.0%,19,,0.0% (누적:19명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,스윙걸즈,,0.0%,18,,0.0% (누적:18명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,나쁜계집애: 달려라 하니,,0.0%,17,,0.0% (누적:17명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,꽃잎,,0.0%,16,,0.0% (누적:16명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,로빈슨 크루소,,0.0%,15,,0.0% (누적:15명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,드라이브 마이 카,,0.0%,14,,0.0% (누적:14명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,애프터 양,,0.0%,13,,0.0% (누적:13명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,바르다가 사랑한 얼굴들,,0.0%,12,,0.0% (누적:12명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,돌핀보이: 푸른 바다의 수호자,,0.0%,11,,0.0% (누적:11명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,퀸 락 몬트리올,,0.0%,10,,0.0% (누적:10명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,여행과 나날,,0.0%,9,,0.0% (누적:9명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,"(로컬 픽, 시간과 빛) 마음의 연대",,0.0%,8,,0.0% (누적:8명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,모드 집에서의 하룻밤,,0.0%,7,,0.0% (누적:7명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,첫여름,,0.0%,6,,0.0% (누적:6명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,낭트의 자코,,0.0%,5,,0.0% (누적:5명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,타오르는 여인의 초상,,0.0%,4,,0.0% (누적:4명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,여름이 지나가면,,0.0%,3,,0.0% (누적:3명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,아침바다 갈매기는,,0.0%,2,,0.0% (누적:2명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,187,초속 5센티미터,,0.0%,1,,0.0% (누적:1명)
2026-05-26 05:16:12 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,54,,0.0% (누적:54명)
