collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,쉘부르의 우산,,0.0%,164,,0.0% (누적:164명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,사람과 고기,,0.0%,152,,0.0% (누적:152명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,비발디와 나,,0.0%,148,,0.0% (누적:148명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,교생실습,,0.0%,141,,0.0% (누적:141명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,이프 온리,,0.0%,138,,0.0% (누적:138명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,파티마가 사랑한 계절,,0.0%,135,,0.0% (누적:135명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,안젤름,,0.0%,125,,0.0% (누적:125명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,심판,,0.0%,114,,0.0% (누적:114명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,스페이스 타임,,0.0%,112,,0.0% (누적:112명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,전사의 징표,,0.0%,105,,0.0% (누적:105명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,부흥,,0.0%,102,,0.0% (누적:102명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,파이널 피스,,0.0%,92,,0.0% (누적:92명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,피어스,,0.0%,88,,0.0% (누적:88명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,세계의 주인,,0.0%,82,,0.0% (누적:82명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,너새니얼 도어스키의 영화들,,0.0%,80,,0.0% (누적:80명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,오피셜히게단디즘 라이브 앳 스타디움 2025,,0.0%,78,,0.0% (누적:78명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,몽그렐스,,0.0%,76,,0.0% (누적:76명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,"극장판 총집편 걸즈 밴드 크라이 있잖아, 미래.",,0.0%,74,,0.0% (누적:74명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,케이온,,0.0%,72,,0.0% (누적:72명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,노르마,,0.0%,69,,0.0% (누적:69명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,녹색광선,,0.0%,68,,0.0% (누적:68명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,레안드로 리스토르티 감독전 – 어느 아키비스트의 일기,,0.0%,65,,0.0% (누적:65명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,펀치 드렁크 러브,,0.0%,63,,0.0% (누적:63명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,시티홀,,0.0%,62,,0.0% (누적:62명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,내셔널 갤러리,,0.0%,60,,0.0% (누적:60명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,센티멘탈 밸류,,0.0%,59,,0.0% (누적:59명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,드림하이: 쇼뮤지컬 온 스테이지,,0.0%,57,,0.0% (누적:57명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,마술피리,,0.0%,56,,0.0% (누적:56명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,줄무늬 파자마를 입은 소년,,0.0%,55,,0.0% (누적:55명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,슈가,,0.0%,54,,0.0% (누적:54명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,하와이 연가,,0.0%,53,,0.0% (누적:53명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,푸지에,,0.0%,52,,0.0% (누적:52명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,나부코,,0.0%,49,,0.0% (누적:49명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,크레이지 호스,,0.0%,48,,0.0% (누적:48명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,오차즈케의 맛,,0.0%,46,,0.0% (누적:46명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,반칙왕 몽키,,0.0%,45,,0.0% (누적:45명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,잭슨 하이츠에서,,0.0%,44,,0.0% (누적:44명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,퀸 락 몬트리올,,0.0%,43,,0.0% (누적:43명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,호퍼스,,0.0%,42,,0.0% (누적:42명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,고스트라이트,,0.0%,41,,0.0% (누적:41명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,데어 윌 비 블러드,,0.0%,40,,0.0% (누적:40명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,하나 그리고 둘,,0.0%,39,,0.0% (누적:39명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,"파리, 텍사스",,0.0%,38,,0.0% (누적:38명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,주 의회,,0.0%,37,,0.0% (누적:37명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,매그놀리아,,0.0%,35,,0.0% (누적:35명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,서이원 배우전,,0.0%,34,,0.0% (누적:34명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,마술피리,,0.0%,33,,0.0% (누적:33명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,달걀 원정대,,0.0%,31,,0.0% (누적:31명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,해변의 폴린,,0.0%,30,,0.0% (누적:30명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,시라트,,0.0%,29,,0.0% (누적:29명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,스윙걸즈,,0.0%,28,,0.0% (누적:28명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,애프터 양,,0.0%,27,,0.0% (누적:27명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,에드바르트 뭉크,,0.0%,26,,0.0% (누적:26명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,내 여자친구의 남자친구,,0.0%,24,,0.0% (누적:24명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,리마인더스 오브 힘,,0.0%,23,,0.0% (누적:23명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,나쁜계집애: 달려라 하니,,0.0%,22,,0.0% (누적:22명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,여행과 나날,,0.0%,21,,0.0% (누적:21명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,사토상과 사토상,,0.0%,20,,0.0% (누적:20명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,침묵의 친구,,0.0%,19,,0.0% (누적:19명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,142,햄넷,,0.0%,17,,0.0% (누적:17명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,비행사의 아내,,0.0%,16,,0.0% (누적:16명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,인디아 송,,0.0%,15,,0.0% (누적:15명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,만춘,,0.0%,14,,0.0% (누적:14명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,5시부터 7시까지 클레오,,0.0%,13,,0.0% (누적:13명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,154,르누아르,,0.0%,12,,0.0% (누적:12명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,1026: 새로운 세상을 위한,,0.0%,11,,0.0% (누적:11명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,가을이야기,,0.0%,10,,0.0% (누적:10명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,166,훈련사,,0.0%,9,,0.0% (누적:9명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,퍼시픽션,,0.0%,8,,0.0% (누적:8명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,드라이브 마이 카,,0.0%,7,,0.0% (누적:7명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,겨울 이야기,,0.0%,6,,0.0% (누적:6명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,극장판 반짝반짝 달님이: 싱어롱 파티,,0.0%,5,,0.0% (누적:5명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,3학년 2학기,,0.0%,4,,0.0% (누적:4명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,203,하녀,,0.0%,3,,0.0% (누적:3명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,210,남과 여,,0.0%,2,,0.0% (누적:2명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,타오르는 여인의 초상,,0.0%,1,,0.0% (누적:1명)
2026-05-31 03:48:14 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,3670,관객 수,,0.0%,33,,0.0% (누적:33명)
