collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,MSFF2026 품행제로 2,,0.1%,489,,0.1% (누적:489명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,노트북,,0.1%,487,,0.1% (누적:487명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,MSFF2026 질투는 나의 힘 2,,0.1%,484,,0.1% (누적:484명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,MSFF2026 고양이를 부탁해 2,,0.1%,483,,0.1% (누적:483명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,MSFF2026 품행제로 1,,0.1%,476,,0.1% (누적:476명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,MSFF2026 질투는 나의 힘 1,,0.1%,472,,0.1% (누적:472명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,MSFF2026 인정사정 볼 것 없다 2,,0.1%,471,,0.1% (누적:471명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,MSFF2026 기담 1,,0.1%,469,,0.1% (누적:469명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,마티 슈프림,,0.1%,465,,0.1% (누적:465명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,MSFF2026 기담 2,,0.1%,464,,0.1% (누적:464명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,케이온,,0.1%,463,,0.1% (누적:463명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,MSFF2026 고양이를 부탁해 1,,0.1%,458,,0.1% (누적:458명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,MSFF2026 고양이를 부탁해 3,,0.1%,455,,0.1% (누적:455명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,고 녀석 맛나겠다,,0.1%,437,,0.1% (누적:437명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,고독의 오후,,0.1%,436,,0.1% (누적:436명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,왕과 사는 남자,,0.1%,356,,0.1% (누적:356명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,뒷자리에 태워줘,,0.1%,323,,0.1% (누적:323명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,너만 보이는 날,,0.1%,310,,0.1% (누적:310명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,하나 코리아,,0.1%,293,,0.1% (누적:293명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,MSFF2026 개막식,,0.1%,289,,0.1% (누적:289명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,아가씨,확장판,0.1%,258,,0.1% (누적:258명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,미드웨이,,0.1%,255,,0.1% (누적:255명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,여름의 카메라,,0.1%,251,,0.1% (누적:251명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,콜럼버스,,0.1%,235,,0.1% (누적:235명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,시크릿 에이전트,,0.1%,225,,0.1% (누적:225명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,남태령,,0.1%,218,,0.1% (누적:218명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,리프라이즈,,0.1%,209,,0.1% (누적:209명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,순례자들은 왜 돌아오지 않는가,,0.1%,202,,0.1% (누적:202명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,부기나이트,,0.1%,190,,0.1% (누적:190명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,이상한 과자 가게 전천당,,0.1%,189,,0.1% (누적:189명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,최후의 만찬,,0.1%,187,,0.1% (누적:187명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,스트롬볼리,,0.1%,185,,0.1% (누적:185명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,신극장판 은혼: 요시와라 대염상,,0.1%,176,,0.1% (누적:176명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,박쥐,확장판,0.1%,174,,0.1% (누적:174명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,극장판 전생했더니 슬라임이었던 건에 대하여 창해의 눈물편,,0.1%,172,,0.1% (누적:172명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,"오슬로, 8월 31일",,0.0%,163,,0.0% (누적:163명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,인디아,,0.0%,162,,0.0% (누적:162명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,뱅드림! 필름 라이브 세컨드 스테이지,,0.0%,161,,0.0% (누적:161명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,주희에게,,0.0%,160,,0.0% (누적:160명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,친절한 금자씨,,0.0%,157,,0.0% (누적:157명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,무방비 도시,,0.0%,155,,0.0% (누적:155명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,현재를 위하여,,0.0%,154,,0.0% (누적:154명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,어바웃 타임,,0.0%,137,,0.0% (누적:137명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,뱅드림! 필름 라이브,,0.0%,135,,0.0% (누적:135명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,올드보이,,0.0%,132,,0.0% (누적:132명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,MSFF2026 딥 포커스: 창작자 토크,,0.0%,130,,0.0% (누적:130명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,독일 영년,,0.0%,128,,0.0% (누적:128명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,극장판 호빵맨: 세균맨과 그림책의 루룬,,0.0%,122,,0.0% (누적:122명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,센티멘탈 밸류,,0.0%,119,,0.0% (누적:119명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,정뱅이,,0.0%,109,,0.0% (누적:109명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,부에나 비스타 소셜 클럽,,0.0%,106,,0.0% (누적:106명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,MSFF2026 폐막작 상영 1,,0.0%,104,,0.0% (누적:104명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,카드캡터 체리 극장판,,0.0%,97,,0.0% (누적:97명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,2026 KQFF 국내단편3 [날마다 반복되는],,0.0%,95,,0.0% (누적:95명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,MSFF2026 폐막작 상영 2,,0.0%,94,,0.0% (누적:94명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,사랑할 땐 누구나 최악이 된다,,0.0%,89,,0.0% (누적:89명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,올 그린스,,0.0%,88,,0.0% (누적:88명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,메뉴의 즐거움 - 트와그로 가족,,0.0%,87,,0.0% (누적:87명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,누룩,,0.0%,84,,0.0% (누적:84명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,킬러 대 킬러 대 킬러,,0.0%,83,,0.0% (누적:83명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,로봇 드림,,0.0%,81,,0.0% (누적:81명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,현상수배,,0.0%,80,,0.0% (누적:80명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,그 사람이 사라졌다,,0.0%,79,,0.0% (누적:79명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,악마는 프라다를 입는다 2,,0.0%,78,,0.0% (누적:78명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,타이가,,0.0%,76,,0.0% (누적:76명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,"프란체스코, 신의 어릿광대",,0.0%,72,,0.0% (누적:72명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,라벨: 천 개의 빛,,0.0%,70,,0.0% (누적:70명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,버클리에서,,0.0%,69,,0.0% (누적:69명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,사무라이 타임슬리퍼,,0.0%,68,,0.0% (누적:68명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,퀸 락 몬트리올,,0.0%,66,,0.0% (누적:66명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,낮은 밤,,0.0%,65,,0.0% (누적:65명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,그곳에 네가 있어서,,0.0%,63,,0.0% (누적:63명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,큐어,,0.0%,62,,0.0% (누적:62명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,비발디와 나,,0.0%,61,,0.0% (누적:61명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,바람이 전하는 말,,0.0%,60,,0.0% (누적:60명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,원더풀 라이프,,0.0%,57,,0.0% (누적:57명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,퍼시픽션,,0.0%,55,,0.0% (누적:55명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,2026 KQFF 해외단편1 [누가 머무를 수 있는가],,0.0%,54,,0.0% (누적:54명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,크레이지 호스,,0.0%,52,,0.0% (누적:52명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,부부,,0.0%,51,,0.0% (누적:51명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,라이언 일병 구하기,,0.0%,50,,0.0% (누적:50명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,극장판 도라에몽: 신 진구의 해저비밀성,,0.0%,47,,0.0% (누적:47명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,2026 KQFF 해외단편2 [끝과 시작],,0.0%,46,,0.0% (누적:46명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,"2026 KQFF 해외단편3 [이야기, 쓰기]",,0.0%,45,,0.0% (누적:45명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,안드레아 셰니에,,0.0%,44,,0.0% (누적:44명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,15회 광주독립영화제 광주 신진 감독전,,0.0%,41,,0.0% (누적:41명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,가멜리온,,0.0%,36,,0.0% (누적:36명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,돌핀보이: 푸른 바다의 수호자,,0.0%,35,,0.0% (누적:35명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,엔드 오브 에반게리온,,0.0%,34,,0.0% (누적:34명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,저는 행복한데요?,,0.0%,33,,0.0% (누적:33명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,143,2026 KQFF 해외단편4 [실패와 불안],,0.0%,32,,0.0% (누적:32명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,인디애나 몬로비아,,0.0%,31,,0.0% (누적:31명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,30,,0.0% (누적:30명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,"심나윤, 양엄지, 신승은 감독전",,0.0%,28,,0.0% (누적:28명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,내일의 약속 + 회상: 초상 습작,,0.0%,27,,0.0% (누적:27명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,걸어도 걸어도,,0.0%,26,,0.0% (누적:26명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,나쁜계집애: 달려라 하니,,0.0%,24,,0.0% (누적:24명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,자유의 언덕,,0.0%,23,,0.0% (누적:23명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,에반게리온 신극장판: 파,,0.0%,20,,0.0% (누적:20명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,꿈을 꾸었다 말해요,,0.0%,19,,0.0% (누적:19명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,썸머프라이드시네마 2026 단편 1,,0.0%,18,,0.0% (누적:18명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,172,2026 KQFF 폐막작,,0.0%,17,,0.0% (누적:17명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,179,승객,,0.0%,16,,0.0% (누적:16명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,180,반칙왕 몽키,,0.0%,15,,0.0% (누적:15명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,183,로메리아,,0.0%,14,,0.0% (누적:14명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,187,위대한 환상,,0.0%,13,,0.0% (누적:13명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,나부코,,0.0%,12,,0.0% (누적:12명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,란 12.3,,0.0%,11,,0.0% (누적:11명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,201,에반게리온 신극장판: Q,,0.0%,10,,0.0% (누적:10명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,210,살목지,,0.0%,9,,0.0% (누적:9명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,신세기 에반게리온 극장판 사도신생,,0.0%,8,,0.0% (누적:8명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,224,스테이트 오브 퍼스트,,0.0%,7,,0.0% (누적:7명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,229,오차즈케의 맛,,0.0%,6,,0.0% (누적:6명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,235,서울독립영화제 순회상영회 인디피크닉2026 단편2: 계절의 여백,,0.0%,5,,0.0% (누적:5명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,240,로제타,,0.0%,4,,0.0% (누적:4명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,252,지금은맞고그때는틀리다,,0.0%,3,,0.0% (누적:3명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,260,빌리 아일리시 - 히트 미 하드 앤드 소프트: 더 투어,,0.0%,2,,0.0% (누적:2명)
2026-06-18 02:49:04 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,272,온리 갓 노우즈 에브리띵,,0.0%,1,,0.0% (누적:1명)
