collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,22,날씨의 아이,,0.1%,771,,0.1% (누적:771명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,23,파리의 사생활,,0.1%,727,,0.1% (누적:727명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,24,큐어,,0.1%,554,,0.1% (누적:554명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,25,투모로우바이투게더 브이알 콘서트 : 엔드리스 라이드,,0.1%,531,,0.1% (누적:531명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,26,극장판 도라에몽: 신 진구의 해저비밀성,,0.1%,500,,0.1% (누적:500명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,27,프로젝트 헤일메리,,0.0%,391,,0.0% (누적:391명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,28,와일드 씽,,0.0%,327,,0.0% (누적:327명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,29,회로,,0.0%,326,,0.0% (누적:326명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,산양들,,0.0%,272,,0.0% (누적:272명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,바람계곡의 나우시카,,0.0%,256,,0.0% (누적:256명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,왕과 사는 남자,,0.0%,250,,0.0% (누적:250명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,비긴 어게인,,0.0%,249,,0.0% (누적:249명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,외침과 속삭임,,0.0%,241,,0.0% (누적:241명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,화니와 알렉산더(TV판) 1~2부,,0.0%,236,,0.0% (누적:236명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,화니와 알렉산더(TV판) 3~4부,,0.0%,233,,0.0% (누적:233명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,모노노케 히메,,0.0%,214,,0.0% (누적:214명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,하나 코리아,,0.0%,210,,0.0% (누적:210명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,가을 소나타,,0.0%,209,,0.0% (누적:209명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,백룸,,0.0%,206,,0.0% (누적:206명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,천공의 성 라퓨타,,0.0%,200,,0.0% (누적:200명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,늑대의 시간,,0.0%,198,,0.0% (누적:198명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,싱 스트리트,,0.0%,191,,0.0% (누적:191명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,모가디슈,,0.0%,187,,0.0% (누적:187명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,1980 사북,,0.0%,186,,0.0% (누적:186명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,2001 스페이스 오디세이,,0.0%,172,,0.0% (누적:172명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,피아노,,0.0%,153,,0.0% (누적:153명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,지구 최후의 여자,,0.0%,131,,0.0% (누적:131명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,극장판 암살교실 모두의 시간,,0.0%,127,,0.0% (누적:127명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,훌라 걸스,,0.0%,126,,0.0% (누적:126명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,해피엔드,,0.0%,104,,0.0% (누적:104명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,소영의 노력,,0.0%,103,,0.0% (누적:103명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,충충충,,0.0%,102,,0.0% (누적:102명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,"97 혜자, 표류기",,0.0%,93,,0.0% (누적:93명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,페르세폴리스,,0.0%,92,,0.0% (누적:92명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,90,,0.0% (누적:90명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,짝사랑 세계,,0.0%,88,,0.0% (누적:88명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,만달로리안과 그로구,,0.0%,87,,0.0% (누적:87명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,비포 선라이즈,,0.0%,86,,0.0% (누적:86명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,썸머 필름을 타고!,,0.0%,85,,0.0% (누적:85명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,피아니스트,,0.0%,84,,0.0% (누적:84명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,유레카,,0.0%,83,,0.0% (누적:83명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,정뱅이,,0.0%,74,,0.0% (누적:74명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,마녀배달부 키키,,0.0%,69,,0.0% (누적:69명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,목소리의 형태,,0.0%,60,,0.0% (누적:60명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,마리와네뜨의 생,,0.0%,59,,0.0% (누적:59명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,결혼의 풍경 4~6,,0.0%,58,,0.0% (누적:58명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,관리처분계획—미아리 텍사스 편,,0.0%,57,,0.0% (누적:57명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,결혼의 풍경 1~3,,0.0%,56,,0.0% (누적:56명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,상자 속의 양,,0.0%,55,,0.0% (누적:55명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,만약에 우리,,0.0%,54,,0.0% (누적:54명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,동경 이야기,,0.0%,47,,0.0% (누적:47명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,나쁜계집애: 달려라 하니,,0.0%,45,,0.0% (누적:45명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,콜럼버스,,0.0%,44,,0.0% (누적:44명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,페널티킥 앞에 선 골키퍼의 불안,,0.0%,41,,0.0% (누적:41명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,고독의 오후,,0.0%,40,,0.0% (누적:40명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,[낫띵벗필름x인디스페이스 7월] 김휘규: 나는 네가 좋다,,0.0%,39,,0.0% (누적:39명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,감옥,,0.0%,38,,0.0% (누적:38명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,바쿠라우,,0.0%,36,,0.0% (누적:36명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,아이즈 와이드 셧,,0.0%,35,,0.0% (누적:35명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,하나 그리고 둘,,0.0%,32,,0.0% (누적:32명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,"여름을 향한 터널, 이별의 출구",,0.0%,30,,0.0% (누적:30명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,애프터썬,,0.0%,29,,0.0% (누적:29명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,샤이닝,,0.0%,26,,0.0% (누적:26명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,트라스-우스-몽트스,,0.0%,24,,0.0% (누적:24명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,그녀에게,,0.0%,23,,0.0% (누적:23명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,센티멘탈 밸류,,0.0%,22,,0.0% (누적:22명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,카드캡터 체리 극장판,,0.0%,21,,0.0% (누적:21명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,영원,,0.0%,20,,0.0% (누적:20명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,동경의 황혼,,0.0%,19,,0.0% (누적:19명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,케이온,,0.0%,18,,0.0% (누적:18명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,공순이,,0.0%,17,,0.0% (누적:17명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,키퍼,,0.0%,16,,0.0% (누적:16명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,뒷자리에 태워줘,,0.0%,15,,0.0% (누적:15명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,보이후드,,0.0%,14,,0.0% (누적:14명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,7TH SIWOLF-단편 경쟁 1,,0.0%,13,,0.0% (누적:13명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,디스클로저 데이,,0.0%,12,,0.0% (누적:12명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,여름의 카메라,,0.0%,11,,0.0% (누적:11명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,141,BFF | 뜨프프 <옆집 사는 마법소녀>,,0.0%,10,,0.0% (누적:10명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,148,신경쇠약 직전의 여자,,0.0%,9,,0.0% (누적:9명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,마이클,,0.0%,8,,0.0% (누적:8명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,161,에픽: 엘비스 프레슬리 콘서트,,0.0%,7,,0.0% (누적:7명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,사무라이 타임슬리퍼,,0.0%,6,,0.0% (누적:6명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,쇼타씨의 마지막 출장,,0.0%,5,,0.0% (누적:5명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,타인의 삶,,0.0%,4,,0.0% (누적:4명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,노 어더 랜드,,0.0%,3,,0.0% (누적:3명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,그저 사고였을 뿐,,0.0%,2,,0.0% (누적:2명)
2026-07-24 01:25:18 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,191,2026 인디스데이 <한여름의 균열>,,0.0%,1,,0.0% (누적:1명)
