collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,30,핵소 고지,,0.1%,501,,0.1% (누적:501명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,31,모모와 다락방의 수상한 요괴들,,0.1%,474,,0.1% (누적:474명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,32,파라노만,,0.1%,470,,0.1% (누적:470명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,33,코렐라인,,0.1%,461,,0.1% (누적:461명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,34,기동전사 건담: 섬광의 하사웨이 키르케의 마녀,,0.1%,459,,0.1% (누적:459명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,35,하이퍼포커스 : 투모로우바이투게더 브이알 콘서트,,0.1%,427,,0.1% (누적:427명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,36,캐리어를 끄는 소녀,,0.1%,407,,0.1% (누적:407명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,기동전사 건담 역습의 샤아,,0.1%,402,,0.1% (누적:402명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,오크 스트리트의 마지막 날,,0.1%,401,,0.1% (누적:401명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,하류,,0.1%,397,,0.1% (누적:397명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,경멸,,0.0%,382,,0.0% (누적:382명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,기동전사 건담Ⅰ,,0.0%,337,,0.0% (누적:337명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,기동전사 건담 Ⅱ 애전사,,0.0%,333,,0.0% (누적:333명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,기동전사 건담 Ⅲ 만남의 우주,,0.0%,313,,0.0% (누적:313명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,기동전사 건담 F91,,0.0%,283,,0.0% (누적:283명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,기동전사 건담: 섬광의 하사웨이,,0.0%,249,,0.0% (누적:249명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,드로스테 저편의 우리들,,0.0%,246,,0.0% (누적:246명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,스탑 메이킹 센스,,0.0%,232,,0.0% (누적:232명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,드라큘라: 러브 테일,,0.0%,211,,0.0% (누적:211명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,싸이보그지만 괜찮아,,0.0%,201,,0.0% (누적:201명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,토이 스토리 5,,0.0%,184,,0.0% (누적:184명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,바람이 전하는 말,,0.0%,180,,0.0% (누적:180명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,"여름을 향한 터널, 이별의 출구",,0.0%,166,,0.0% (누적:166명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,수련,,0.0%,165,,0.0% (누적:165명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,시계태엽 오렌지,,0.0%,160,,0.0% (누적:160명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.0%,159,,0.0% (누적:159명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,마티 슈프림,,0.0%,154,,0.0% (누적:154명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,기동전사 건담 쿠쿠루스 도안의 섬,,0.0%,141,,0.0% (누적:141명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,경심,,0.0%,138,,0.0% (누적:138명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,지난 해 마리앙바드에서,,0.0%,135,,0.0% (누적:135명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,프로젝트 헤일메리,,0.0%,130,,0.0% (누적:130명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,세계의 주인,,0.0%,126,,0.0% (누적:126명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,지느러미,,0.0%,124,,0.0% (누적:124명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,신사는 금발을 좋아해,,0.0%,117,,0.0% (누적:117명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,2026 슈타인부르크 오페라 페스티벌 : 토스카,,0.0%,115,,0.0% (누적:115명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,애국소녀,,0.0%,114,,0.0% (누적:114명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,고양이를 놓아줘,,0.0%,103,,0.0% (누적:103명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,102,,0.0% (누적:102명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,빈집의 연인들,,0.0%,98,,0.0% (누적:98명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,포제션,,0.0%,96,,0.0% (누적:96명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,일렉트릭 드라곤 80000 V,,0.0%,94,,0.0% (누적:94명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,기인들,,0.0%,92,,0.0% (누적:92명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,라스트 키스,,0.0%,90,,0.0% (누적:90명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,필리핀 폭력 이야기 1부,,0.0%,88,,0.0% (누적:88명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,극장판 : 기븐_히이라기 믹스,,0.0%,87,,0.0% (누적:87명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,유레카,,0.0%,85,,0.0% (누적:85명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,2001 스페이스 오디세이,,0.0%,84,,0.0% (누적:84명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,해변의 여인,,0.0%,82,,0.0% (누적:82명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,종이꽃,,0.0%,81,,0.0% (누적:81명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,"요리사, 도둑, 그의 아내 그리고 그녀의 정부",,0.0%,79,,0.0% (누적:79명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,파리의 사생활,,0.0%,78,,0.0% (누적:78명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,실비아의 도시에서,,0.0%,74,,0.0% (누적:74명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,벽의 각인,,0.0%,72,,0.0% (누적:72명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,태풍 클럽,,0.0%,71,,0.0% (누적:71명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,잘 알지도 못하면서,,0.0%,70,,0.0% (누적:70명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,"파리, 텍사스",,0.0%,64,,0.0% (누적:64명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,쳐다보지 마라,,0.0%,63,,0.0% (누적:63명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,배리 린든,,0.0%,58,,0.0% (누적:58명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,어둠속의 댄서,,0.0%,57,,0.0% (누적:57명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,샤이닝,,0.0%,52,,0.0% (누적:52명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,지난 여름,,0.0%,48,,0.0% (누적:48명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,백치들,,0.0%,45,,0.0% (누적:45명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,썸머 필름을 타고!,,0.0%,43,,0.0% (누적:43명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,슈퍼 해피 포에버,,0.0%,42,,0.0% (누적:42명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,킬링 AI,,0.0%,41,,0.0% (누적:41명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,폭력 교실 1984,,0.0%,40,,0.0% (누적:40명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,박하향 소다수,,0.0%,38,,0.0% (누적:38명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,요,사랑은 길들지 않는 새,0.0%,36,,0.0% (누적:36명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,막스에게 보내는 편지,,0.0%,35,,0.0% (누적:35명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,인어 공주,,0.0%,33,,0.0% (누적:33명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,124,너바나 더 밴드 : 전설적 밴드 ‘너바나’와는 별 관련 없는 ‘너바나 더 밴드’의 콤비 맷과 제이. 어느 날 공연을 위해 타임머신을 만드는 황당한 작전을 세우고 처음 만났던 17년 전으로 돌,,0.0%,32,,0.0% (누적:32명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,이사,,0.0%,31,,0.0% (누적:31명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,128,아이엠스타!X프리파라 더 무비 -만남의 기적!-,,0.0%,30,,0.0% (누적:30명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,피아노,,0.0%,29,,0.0% (누적:29명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,뱀의 길,,0.0%,28,,0.0% (누적:28명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,147,여름정원,,0.0%,27,,0.0% (누적:27명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,150,회로,,0.0%,26,,0.0% (누적:26명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,152,낙원의 곤경,,0.0%,25,,0.0% (누적:25명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,153,신데렐라,,0.0%,24,,0.0% (누적:24명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,브레이킹 더 웨이브,,0.0%,21,,0.0% (누적:21명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,센티멘탈 밸류,,0.0%,20,,0.0% (누적:20명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,162,관객프로그래머 초이스! - 오세연 단편전,,0.0%,19,,0.0% (누적:19명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,164,불멸의 존재들. 이집트 박물관의 경이들,,0.0%,18,,0.0% (누적:18명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,해피엔드,,0.0%,17,,0.0% (누적:17명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,키메라,,0.0%,16,,0.0% (누적:16명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,그랜드 투어,,0.0%,15,,0.0% (누적:15명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,176,멜랑콜리아,,0.0%,14,,0.0% (누적:14명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,고독의 오후,,0.0%,13,,0.0% (누적:13명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,우연과 상상,,0.0%,12,,0.0% (누적:12명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,싱 스트리트,,0.0%,11,,0.0% (누적:11명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,193,극장판 프리큐어 올스타즈 F,,0.0%,10,,0.0% (누적:10명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,198,구름에가린별,,0.0%,9,,0.0% (누적:9명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,202,이 세상 끝까지 - 디렉터스 컷,,0.0%,8,,0.0% (누적:8명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,210,극장판 귀멸의 칼날: 무한성편,,0.0%,7,,0.0% (누적:7명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,218,데인저러스 애니멀스,,0.0%,6,,0.0% (누적:6명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,222,신극장판 은혼: 요시와라 대염상,,0.0%,5,,0.0% (누적:5명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,231,도쿄가,,0.0%,4,,0.0% (누적:4명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,238,하나 그리고 둘,,0.0%,3,,0.0% (누적:3명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,251,노이즈,,0.0%,2,,0.0% (누적:2명)
2026-08-19 00:29:55 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,264,사유리,,0.0%,1,,0.0% (누적:1명)
