collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,데드데드 데몬즈 디디디디 디스트럭션: 파트1,,0.0%,84,,0.0% (누적:84명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,80,,0.0% (누적:80명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,어느 뻣뻣한 하루 + 더 치킨,,0.0%,77,,0.0% (누적:77명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,셀프-포트레이트 2020,,0.0%,75,,0.0% (누적:75명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,인 더 모먼트: 가이 셔윈 & 린 루의 영화와 퍼포먼스 2,,0.0%,74,,0.0% (누적:74명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,디스클로저 데이,,0.0%,73,,0.0% (누적:73명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,99,톱밥과 금속조각,,0.0%,72,,0.0% (누적:72명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,예스! 유 캔,,0.0%,68,,0.0% (누적:68명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,인 더 모먼트: 가이 셔윈 & 린 루의 영화와 퍼포먼스 1,,0.0%,67,,0.0% (누적:67명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,부기나이트,,0.0%,63,,0.0% (누적:63명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,나쁜 교육,,0.0%,59,,0.0% (누적:59명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,지구 최후의 여자,,0.0%,55,,0.0% (누적:55명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,파계,,0.0%,54,,0.0% (누적:54명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,페르세폴리스,,0.0%,49,,0.0% (누적:49명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,110,브로큰 임브레이스,,0.0%,47,,0.0% (누적:47명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,보이후드,,0.0%,44,,0.0% (누적:44명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,"극장판 뱅드림! 잇츠 마이고!!!!! 후편: 노래하자, 우리가 될 수 있는 노래 & 필름 라이브",,0.0%,41,,0.0% (누적:41명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,악마는 프라다를 입는다 2,,0.0%,40,,0.0% (누적:40명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,어느 파리 택배기사의 48시간,,0.0%,39,,0.0% (누적:39명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,115,동경 이야기,,0.0%,38,,0.0% (누적:38명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,카드캡터 체리 극장판,,0.0%,37,,0.0% (누적:37명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,나비 부인,,0.0%,35,,0.0% (누적:35명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,콜럼버스,,0.0%,33,,0.0% (누적:33명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,몽유병 여인,,0.0%,31,,0.0% (누적:31명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,케이온,,0.0%,30,,0.0% (누적:30명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,"극장판 뱅드림! 잇츠 마이고!!!!! 전편: 봄의 양지, 방황하는 고양이",,0.0%,29,,0.0% (누적:29명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,"1986 그 여름, 그리고 고등어통조림",,0.0%,28,,0.0% (누적:28명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,뒷자리에 태워줘,,0.0%,25,,0.0% (누적:25명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,130,환상의 빛,,0.0%,24,,0.0% (누적:24명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,데칼로그 5,,0.0%,22,,0.0% (누적:22명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,체리 향기,,0.0%,21,,0.0% (누적:21명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,뮤지컬 푸른 사자 와니니,,0.0%,20,,0.0% (누적:20명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,데칼로그 1,,0.0%,18,,0.0% (누적:18명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,(FIWOM 2026) 라자와 어떤 결정 외,,0.0%,17,,0.0% (누적:17명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,현재를 위하여,,0.0%,16,,0.0% (누적:16명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,신사: 악귀의 속삭임,,0.0%,15,,0.0% (누적:15명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,국보,,0.0%,14,,0.0% (누적:14명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,149,신극장판 은혼: 요시와라 대염상,,0.0%,13,,0.0% (누적:13명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,침묵의 친구,,0.0%,12,,0.0% (누적:12명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,158,시라트,,0.0%,11,,0.0% (누적:11명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,믹의 지름길,,0.0%,10,,0.0% (누적:10명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,170,하나 그리고 둘,,0.0%,9,,0.0% (누적:9명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,174,존 오브 인터레스트,,0.0%,8,,0.0% (누적:8명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,데칼로그 7,,0.0%,7,,0.0% (누적:7명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,184,퀸 락 몬트리올,,0.0%,6,,0.0% (누적:6명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,알.엠.엔,,0.0%,5,,0.0% (누적:5명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,193,그녀가 돌아온 날,,0.0%,4,,0.0% (누적:4명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,198,악마와의 토크쇼,,0.0%,3,,0.0% (누적:3명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,208,미드소마,,0.0%,2,,0.0% (누적:2명)
2026-07-11 01:55:36 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,217,타인의 삶,,0.0%,1,,0.0% (누적:1명)
