collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,정동원 팬콘서트 필름 : 다시 만나는 길,,0.1%,409,,0.1% (누적:409명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,피아노,,0.1%,384,,0.1% (누적:384명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,소리없이 나빌레라,,0.1%,332,,0.1% (누적:332명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,여름의 카메라,,0.1%,331,,0.1% (누적:331명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,레디 오어 낫: 죽음의 숨바꼭질,,0.0%,294,,0.0% (누적:294명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,비긴 어게인,,0.0%,293,,0.0% (누적:293명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,프로젝트 헤일메리,,0.0%,292,,0.0% (누적:292명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,아이즈 와이드 셧,,0.0%,290,,0.0% (누적:290명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,샤이닝,,0.0%,280,,0.0% (누적:280명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,파리의 사생활,,0.0%,256,,0.0% (누적:256명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,피아니스트,,0.0%,247,,0.0% (누적:247명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,49,정뱅이,,0.0%,235,,0.0% (누적:235명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,"희망의 발견, 알래스카에서",,0.0%,223,,0.0% (누적:223명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,세일러복과 기관총,,0.0%,217,,0.0% (누적:217명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,소영의 노력,,0.0%,216,,0.0% (누적:216명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,비포 선라이즈,,0.0%,215,,0.0% (누적:215명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,54,디어 마이 히어로,,0.0%,207,,0.0% (누적:207명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,슈퍼걸,,0.0%,204,,0.0% (누적:204명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,이누가미 일족,,0.0%,201,,0.0% (누적:201명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,유레카,,0.0%,194,,0.0% (누적:194명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,그림자 아이,,0.0%,192,,0.0% (누적:192명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,산쇼다유,,0.0%,190,,0.0% (누적:190명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,1980 사북,,0.0%,189,,0.0% (누적:189명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,페르소나,,0.0%,188,,0.0% (누적:188명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,싸이보그지만 괜찮아,,0.0%,186,,0.0% (누적:186명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,상자 속의 양,,0.0%,181,,0.0% (누적:181명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,란 12.3,,0.0%,177,,0.0% (누적:177명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,어느 뻣뻣한 하루 + 해피엔드,,0.0%,170,,0.0% (누적:170명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,충충충,,0.0%,153,,0.0% (누적:153명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,화니와 알렉산더(TV판) 1~2부,,0.0%,149,,0.0% (누적:149명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,화니와 알렉산더(TV판) 3~4부,,0.0%,148,,0.0% (누적:148명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,69,치카마츠 이야기,,0.0%,143,,0.0% (누적:143명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,외침과 속삭임,,0.0%,142,,0.0% (누적:142명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,만달로리안과 그로구,,0.0%,141,,0.0% (누적:141명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,에픽: 엘비스 프레슬리 콘서트,,0.0%,140,,0.0% (누적:140명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,늑대의 시간,,0.0%,128,,0.0% (누적:128명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,휴먼 보이스,,0.0%,127,,0.0% (누적:127명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,75,미명,,0.0%,124,,0.0% (누적:124명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,가을 소나타,,0.0%,122,,0.0% (누적:122명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,시간을 달리는 소녀,,0.0%,118,,0.0% (누적:118명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,결혼의 풍경 4~6,,0.0%,102,,0.0% (누적:102명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,신의악단,,0.0%,100,,0.0% (누적:100명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,불꽃,,0.0%,98,,0.0% (누적:98명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,마리와네뜨의 생,,0.0%,96,,0.0% (누적:96명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,가족여행,,0.0%,93,,0.0% (누적:93명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,85,신경쇠약 직전의 여자,,0.0%,92,,0.0% (누적:92명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,데드데드 데몬즈 디디디디 디스트럭션: 파트2,,0.0%,87,,0.0% (누적:87명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,디스클로저 데이,,0.0%,86,,0.0% (누적:86명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,마법사,,0.0%,84,,0.0% (누적:84명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,우게츠 이야기,,0.0%,82,,0.0% (누적:82명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,좀비 랜드 사가: 유메긴가 파라다이스,,0.0%,80,,0.0% (누적:80명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,데드데드 데몬즈 디디디디 디스트럭션: 파트1,,0.0%,79,,0.0% (누적:79명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,93,부기나이트,,0.0%,78,,0.0% (누적:78명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,94,셀프-포트레이트 2020,,0.0%,75,,0.0% (누적:75명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,검은 10인의 여자,,0.0%,74,,0.0% (누적:74명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,감옥,,0.0%,70,,0.0% (누적:70명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,97,인 더 모먼트: 가이 셔윈 & 린 루의 영화와 퍼포먼스 3,,0.0%,68,,0.0% (누적:68명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,인 더 모먼트: 가이 셔윈 & 린 루의 영화와 퍼포먼스 2,,0.0%,66,,0.0% (누적:66명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,파계,,0.0%,57,,0.0% (누적:57명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,귀향,,0.0%,56,,0.0% (누적:56명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,104,남동생,,0.0%,52,,0.0% (누적:52명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,인 더 모먼트: 가이 셔윈 & 린 루의 영화와 퍼포먼스 1,,0.0%,50,,0.0% (누적:50명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,106,나쁜 교육,,0.0%,47,,0.0% (누적:47명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,"1986 그 여름, 그리고 고등어통조림",,0.0%,39,,0.0% (누적:39명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,108,몽유병 여인,,0.0%,38,,0.0% (누적:38명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,브로큰 임브레이스,,0.0%,36,,0.0% (누적:36명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,보이후드,,0.0%,35,,0.0% (누적:35명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,"극장판 뱅드림! 잇츠 마이고!!!!! 후편: 노래하자, 우리가 될 수 있는 노래 & 필름 라이브",,0.0%,32,,0.0% (누적:32명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,케이온,,0.0%,30,,0.0% (누적:30명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,118,"극장판 뱅드림! 잇츠 마이고!!!!! 전편: 봄의 양지, 방황하는 고양이",,0.0%,28,,0.0% (누적:28명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,어느 파리 택배기사의 48시간,,0.0%,27,,0.0% (누적:27명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,나쁜계집애: 달려라 하니,,0.0%,25,,0.0% (누적:25명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,123,콜럼버스,,0.0%,24,,0.0% (누적:24명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,나비 부인,,0.0%,22,,0.0% (누적:22명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,악마는 프라다를 입는다 2,,0.0%,21,,0.0% (누적:21명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,127,뒷자리에 태워줘,,0.0%,20,,0.0% (누적:20명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,동경 이야기,,0.0%,19,,0.0% (누적:19명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,132,체리 향기,,0.0%,18,,0.0% (누적:18명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,"파리, 텍사스",,0.0%,17,,0.0% (누적:17명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,환상의 빛,,0.0%,16,,0.0% (누적:16명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,135,믹의 지름길,,0.0%,14,,0.0% (누적:14명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,138,시라트,,0.0%,13,,0.0% (누적:13명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,바쿠라우,,0.0%,12,,0.0% (누적:12명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,뮤지컬 푸른 사자 와니니,,0.0%,11,,0.0% (누적:11명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,151,[무학산 영화제] 섹션 3. 박소현의 다큐멘터리,,0.0%,10,,0.0% (누적:10명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,신극장판 은혼: 요시와라 대염상,,0.0%,9,,0.0% (누적:9명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,풍경드리프팅,,0.0%,8,,0.0% (누적:8명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,169,퀸 락 몬트리올,,0.0%,7,,0.0% (누적:7명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,175,콜드 워,,0.0%,6,,0.0% (누적:6명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,181,(FIWOM 2026) 우리가 죽지 않는 한 외,,0.0%,5,,0.0% (누적:5명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,188,미드소마,,0.0%,4,,0.0% (누적:4명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,195,악마와의 토크쇼,,0.0%,3,,0.0% (누적:3명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,201,클로즈,,0.0%,2,,0.0% (누적:2명)
2026-07-10 02:22:09 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,206,르누아르,,0.0%,1,,0.0% (누적:1명)
