collected_at,source,rank,movie_name_ko,movie_name_en,reservation_rate,reservation_audience,reservation_sales,raw_text
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,37,델마,,0.1%,658,,0.1% (누적:658명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,38,스파이에어 저스트 라이크 디스 2025,,0.1%,507,,0.1% (누적:507명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,39,투모로우바이투게더 브이알 콘서트 : 엔드리스 라이드,,0.1%,438,,0.1% (누적:438명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,40,애정만세,,0.1%,433,,0.1% (누적:433명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,41,하이퍼포커스 : 투모로우바이투게더 브이알 콘서트,,0.1%,380,,0.1% (누적:380명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,42,길 위의 뭉치,,0.0%,352,,0.0% (누적:352명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,43,2026 잘츠부르크 페스티벌 : 카르멘,,0.0%,326,,0.0% (누적:326명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,44,트루먼의 사랑,,0.0%,321,,0.0% (누적:321명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,45,모모와 다락방의 수상한 요괴들,,0.0%,261,,0.0% (누적:261명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,46,시간을 달리는 소녀,,0.0%,238,,0.0% (누적:238명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,47,왕과 사는 남자,,0.0%,235,,0.0% (누적:235명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,48,해피 아워,,0.0%,217,,0.0% (누적:217명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,50,나무의 노래,,0.0%,214,,0.0% (누적:214명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,51,말하지 않은 것들,,0.0%,213,,0.0% (누적:213명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,52,투모로우바이투게더 브이알 콘서트 : 하트 어택,,0.0%,202,,0.0% (누적:202명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,53,몽상가들,,0.0%,201,,0.0% (누적:201명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,55,캐리어를 끄는 소녀,,0.0%,199,,0.0% (누적:199명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,56,콘크리트 녹색섬,,0.0%,187,,0.0% (누적:187명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,57,퍼펙트 데이즈,,0.0%,182,,0.0% (누적:182명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,58,인 더 그레이,,0.0%,156,,0.0% (누적:156명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,59,청년 조용기,,0.0%,153,,0.0% (누적:153명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,60,유리 커피 테이블,,0.0%,142,,0.0% (누적:142명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,61,작은 것들의 춤: 구마 겐고,,0.0%,141,,0.0% (누적:141명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,62,반도,,0.0%,134,,0.0% (누적:134명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,63,센티멘탈 밸류,,0.0%,125,,0.0% (누적:125명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,64,스탑 메이킹 센스,,0.0%,123,,0.0% (누적:123명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,65,사랑할 땐 누구나 최악이 된다,,0.0%,117,,0.0% (누적:117명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,66,어둠속의 댄서,,0.0%,116,,0.0% (누적:116명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,67,재와 다이아몬드,,0.0%,112,,0.0% (누적:112명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,68,몽키 비지니스,,0.0%,108,,0.0% (누적:108명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,70,리틀 드리머즈,,0.0%,107,,0.0% (누적:107명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,71,그랑다르슈의 이름 없는 남자,,0.0%,104,,0.0% (누적:104명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,72,철의 사나이,,0.0%,103,,0.0% (누적:103명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,73,모추어리 어시스턴트,,0.0%,102,,0.0% (누적:102명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,74,토이 스토리 5,,0.0%,99,,0.0% (누적:99명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,76,마티 슈프림,,0.0%,96,,0.0% (누적:96명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,77,수련,,0.0%,94,,0.0% (누적:94명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,78,프랭크 게리를 이해한다는 것,,0.0%,91,,0.0% (누적:91명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,79,해변의 여인,,0.0%,89,,0.0% (누적:89명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,80,쳐다보지 마라,,0.0%,85,,0.0% (누적:85명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,81,2001 스페이스 오디세이,,0.0%,84,,0.0% (누적:84명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,82,필리핀 폭력 이야기 1부,,0.0%,82,,0.0% (누적:82명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,83,경심,,0.0%,80,,0.0% (누적:80명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,84,시크릿 에이전트,,0.0%,79,,0.0% (누적:79명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,86,지난 여름,,0.0%,78,,0.0% (누적:78명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,87,제 18회 서울국제건축영화제 묶음 상영 1,,0.0%,77,,0.0% (누적:77명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,88,경멸,,0.0%,76,,0.0% (누적:76명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,89,약속의 땅,,0.0%,75,,0.0% (누적:75명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,90,스팽글리쉬,,0.0%,74,,0.0% (누적:74명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,91,태풍 클럽,,0.0%,73,,0.0% (누적:73명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,92,순진한 마법사,,0.0%,72,,0.0% (누적:72명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,95,아이즈 와이드 셧,,0.0%,71,,0.0% (누적:71명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,96,배리 린든,,0.0%,70,,0.0% (누적:70명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,98,기인들,,0.0%,68,,0.0% (누적:68명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,100,멜랑콜리아,,0.0%,66,,0.0% (누적:66명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,101,드로스테 저편의 우리들,,0.0%,65,,0.0% (누적:65명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,102,파리 사냥,,0.0%,63,,0.0% (누적:63명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,103,제18회 대단한 단편영화제 단편스페셜3,,0.0%,62,,0.0% (누적:62명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,105,제18회 대단한 단편영화제 단편경쟁7,,0.0%,61,,0.0% (누적:61명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,107,나쁜계집애: 달려라 하니,,0.0%,60,,0.0% (누적:60명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,109,지난 해 마리앙바드에서,,0.0%,59,,0.0% (누적:59명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,111,벌새,,0.0%,58,,0.0% (누적:58명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,112,제18회 대단한 단편영화제 단편경쟁4,,0.0%,57,,0.0% (누적:57명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,113,EIDF2026 '비전 오브 AI' 섹션전,,0.0%,56,,0.0% (누적:56명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,114,케이티 페리: 라이프타임스 투어 - 라이브 인 파리,,0.0%,54,,0.0% (누적:54명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,116,2026 브레겐츠 페스티벌 : 라 트라비아타,,0.0%,52,,0.0% (누적:52명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,117,도그빌,,0.0%,50,,0.0% (누적:50명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,119,브라질이 모던했던 시간,,0.0%,49,,0.0% (누적:49명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,120,샤이닝,,0.0%,48,,0.0% (누적:48명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,121,지느러미,,0.0%,47,,0.0% (누적:47명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,122,백룸: 익스텐디드 컷,,0.0%,46,,0.0% (누적:46명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,125,풀 메탈 쟈켓,,0.0%,44,,0.0% (누적:44명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,126,연의 편지,,0.0%,42,,0.0% (누적:42명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,129,3학년 2학기,,0.0%,41,,0.0% (누적:41명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,131,제 18회 서울국제건축영화제 묶음 상영 3,,0.0%,40,,0.0% (누적:40명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,133,브레이킹 더 웨이브,,0.0%,39,,0.0% (누적:39명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,134,룸 666,,0.0%,37,,0.0% (누적:37명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,136,제18회 대단한 단편영화제 단편경쟁3,,0.0%,36,,0.0% (누적:36명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,137,"파리, 텍사스",,0.0%,35,,0.0% (누적:35명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,139,BIFAN2026 한국단편선,,0.0%,34,,0.0% (누적:34명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,140,안티크라이스트,,0.0%,33,,0.0% (누적:33명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,144,이카이노 전기,,0.0%,32,,0.0% (누적:32명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,145,여름정원,,0.0%,31,,0.0% (누적:31명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,146,모노노케 히메,,0.0%,30,,0.0% (누적:30명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,156,꽁치의 맛,,0.0%,29,,0.0% (누적:29명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,160,"프리클리 마운틴, 나의 디자인 빌드 인생",,0.0%,28,,0.0% (누적:28명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,163,제18회 대단한 단편영화제 단편경쟁5,,0.0%,27,,0.0% (누적:27명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,165,뒷자리에 태워줘,,0.0%,26,,0.0% (누적:26명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,167,키스 미 어게인,,0.0%,25,,0.0% (누적:25명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,171,월든,"일기, 노트, 스케치",0.0%,24,,0.0% (누적:24명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,173,블랙 하이웨이,,0.0%,23,,0.0% (누적:23명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,178,내 친구의 집은 어디인가,,0.0%,22,,0.0% (누적:22명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,182,지크프리트,,0.0%,21,,0.0% (누적:21명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,186,카드캡터 체리 극장판,,0.0%,20,,0.0% (누적:20명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,191,미지의 여인에게서 온 편지,,0.0%,19,,0.0% (누적:19명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,192,춘슈,,0.0%,18,,0.0% (누적:18명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,193,파리의 사생활,,0.0%,17,,0.0% (누적:17명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,196,올리브나무사이로,,0.0%,16,,0.0% (누적:16명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,201,하나 그리고 둘,,0.0%,15,,0.0% (누적:15명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,206,미국인 친구,,0.0%,14,,0.0% (누적:14명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,207,제18회 대단한 단편영화제 전년도 수상작,,0.0%,13,,0.0% (누적:13명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,209,그리고 삶은 계속된다,,0.0%,12,,0.0% (누적:12명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,214,동경의 황혼,,0.0%,11,,0.0% (누적:11명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,219,극장판 프리큐어 올스타즈 F,,0.0%,10,,0.0% (누적:10명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,222,신데렐라,,0.0%,9,,0.0% (누적:9명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,227,썸머 워즈,,0.0%,8,,0.0% (누적:8명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,240,이 세상 끝까지 - 디렉터스 컷,,0.0%,7,,0.0% (누적:7명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,252,그녀가 돌아온 날,,0.0%,6,,0.0% (누적:6명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,256,메모리아,,0.0%,5,,0.0% (누적:5명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,266,키퍼,,0.0%,4,,0.0% (누적:4명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,284,상자 속의 양,,0.0%,3,,0.0% (누적:3명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,296,다가오는 것들,,0.0%,2,,0.0% (누적:2명)
2026-08-28 09:14:34 KST,https://kobis.or.kr/kobis/mobile/main/findRealTicketList.do,308,정뱅이,,0.0%,1,,0.0% (누적:1명)
